Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-10-03 00:00,0.588,0.005,0,0,0,0,v
2017-10-03 00:06,0.587,0.007,0,0,0,0,v
2017-10-03 00:12,0.592,0.009,0,0,0,0,v
2017-10-03 00:18,0.592,0.010,0,0,0,0,v
2017-10-03 00:24,0.593,0.008,0,0,0,0,v
2017-10-03 00:30,0.594,0.008,0,0,0,0,v
2017-10-03 00:36,0.594,0.008,0,0,0,0,v
2017-10-03 00:42,0.596,0.009,0,0,0,0,v
2017-10-03 00:48,0.595,0.011,0,0,0,0,v
2017-10-03 00:54,0.596,0.008,0,0,0,0,v
2017-10-03 01:00,0.596,0.009,0,0,0,0,v
2017-10-03 01:06,0.594,0.008,0,0,0,0,v
2017-10-03 01:12,0.592,0.008,0,0,0,0,v
2017-10-03 01:18,0.586,0.006,0,0,0,0,v
2017-10-03 01:24,0.584,0.006,0,0,0,0,v
2017-10-03 01:30,0.581,0.005,0,0,0,0,v
2017-10-03 01:36,0.576,0.004,0,0,0,0,v
2017-10-03 01:42,0.569,0.006,0,0,0,0,v
2017-10-03 01:48,0.563,0.004,0,0,0,0,v
2017-10-03 01:54,0.558,0.006,0,0,0,0,v
2017-10-03 02:00,0.554,0.005,0,0,0,0,v
2017-10-03 02:06,0.546,0.004,0,0,0,0,v
2017-10-03 02:12,0.541,0.004,0,0,0,0,v
2017-10-03 02:18,0.535,0.004,0,0,0,0,v
2017-10-03 02:24,0.528,0.004,0,0,0,0,v
2017-10-03 02:30,0.520,0.004,0,0,0,0,v
2017-10-03 02:36,0.514,0.004,0,0,0,0,v
2017-10-03 02:42,0.506,0.004,0,0,0,0,v
2017-10-03 02:48,0.493,0.005,0,0,0,0,v
2017-10-03 02:54,0.484,0.006,0,0,0,0,v
2017-10-03 03:00,0.477,0.005,0,0,0,0,v
2017-10-03 03:06,0.470,0.006,0,0,0,0,v
2017-10-03 03:12,0.459,0.006,0,0,0,0,v
2017-10-03 03:18,0.454,0.004,0,0,0,0,v
2017-10-03 03:24,0.447,0.005,0,0,0,0,v
2017-10-03 03:30,0.437,0.005,0,0,0,0,v
2017-10-03 03:36,0.430,0.005,0,0,0,0,v
2017-10-03 03:42,0.420,0.005,0,0,0,0,v
2017-10-03 03:48,0.410,0.005,0,0,0,0,v
2017-10-03 03:54,0.401,0.006,0,0,0,0,v
2017-10-03 04:00,0.391,0.006,0,0,0,0,v
2017-10-03 04:06,0.383,0.006,0,0,0,0,v
2017-10-03 04:12,0.377,0.006,0,0,0,0,v
2017-10-03 04:18,0.372,0.007,0,0,0,0,v
2017-10-03 04:24,0.360,0.007,0,0,0,0,v
2017-10-03 04:30,0.350,0.007,0,0,0,0,v
2017-10-03 04:36,0.341,0.009,0,0,0,0,v
2017-10-03 04:42,0.334,0.007,0,0,0,0,v
2017-10-03 04:48,0.325,0.007,0,0,0,0,v
2017-10-03 04:54,0.318,0.009,0,0,0,0,v
2017-10-03 05:00,0.313,0.007,0,0,0,0,v
2017-10-03 05:06,0.306,0.007,0,0,0,0,v
2017-10-03 05:12,0.296,0.007,0,0,0,0,v
2017-10-03 05:18,0.291,0.008,0,0,0,0,v
2017-10-03 05:24,0.285,0.008,0,0,0,0,v
2017-10-03 05:30,0.278,0.008,0,0,0,0,v
2017-10-03 05:36,0.269,0.010,0,0,0,0,v
2017-10-03 05:42,0.263,0.008,0,0,0,0,v
2017-10-03 05:48,0.258,0.008,0,0,0,0,v
2017-10-03 05:54,0.248,0.007,0,0,0,0,v
2017-10-03 06:00,0.248,0.008,0,0,0,0,v
2017-10-03 06:06,0.245,0.008,0,0,0,0,v
2017-10-03 06:12,0.237,0.008,0,0,0,0,v
2017-10-03 06:18,0.228,0.011,0,0,0,0,v
2017-10-03 06:24,0.224,0.011,0,0,0,0,v
2017-10-03 06:30,0.221,0.009,0,0,0,0,v
2017-10-03 06:36,0.216,0.012,0,0,0,0,v
2017-10-03 06:42,0.216,0.013,0,0,0,0,v
2017-10-03 06:48,0.213,0.012,0,0,0,0,v
2017-10-03 06:54,0.207,0.011,0,0,0,0,v
2017-10-03 07:00,0.203,0.012,0,0,0,0,v
2017-10-03 07:06,0.203,0.013,0,0,0,0,v
2017-10-03 07:12,0.199,0.014,0,0,0,0,v
2017-10-03 07:18,0.194,0.012,0,0,0,0,v
2017-10-03 07:24,0.194,0.012,0,0,0,0,v
2017-10-03 07:30,0.197,0.015,0,0,0,0,v
2017-10-03 07:36,0.198,0.012,0,0,0,0,v
2017-10-03 07:42,0.207,0.014,0,0,0,0,v
2017-10-03 07:48,0.209,0.012,0,0,0,0,v
2017-10-03 07:54,0.211,0.013,0,0,0,0,v
2017-10-03 08:00,0.217,0.011,0,0,0,0,v
2017-10-03 08:06,0.223,0.012,0,0,0,0,v
2017-10-03 08:12,0.225,0.012,0,0,0,0,v
2017-10-03 08:18,0.233,0.014,0,0,0,0,v
2017-10-03 08:24,0.236,0.013,0,0,0,0,v
2017-10-03 08:30,0.249,0.012,0,0,0,0,v
2017-10-03 08:36,0.256,0.014,0,0,0,0,v
2017-10-03 08:42,0.264,0.013,0,0,0,0,v
2017-10-03 08:48,0.272,0.015,0,0,0,0,v
2017-10-03 08:54,0.281,0.014,0,0,0,0,v
2017-10-03 09:00,0.292,0.012,0,0,0,0,v
2017-10-03 09:06,0.298,0.013,0,0,0,0,v
2017-10-03 09:12,0.310,0.013,0,0,0,0,v
2017-10-03 09:18,0.320,0.013,0,0,0,0,v
2017-10-03 09:24,0.329,0.013,0,0,0,0,v
2017-10-03 09:30,0.340,0.014,0,0,0,0,v
2017-10-03 09:36,0.350,0.014,0,0,0,0,v
2017-10-03 09:42,0.362,0.013,0,0,0,0,v
2017-10-03 09:48,0.370,0.014,0,0,0,0,v
2017-10-03 09:54,0.378,0.016,0,0,0,0,v
2017-10-03 10:00,0.385,0.016,0,0,0,0,v
2017-10-03 10:06,0.397,0.017,0,0,0,0,v
2017-10-03 10:12,0.405,0.013,0,0,0,0,v
2017-10-03 10:18,0.413,0.015,0,0,0,0,v
2017-10-03 10:24,0.423,0.011,0,0,0,0,v
2017-10-03 10:30,0.432,0.015,0,0,0,0,v
2017-10-03 10:36,0.440,0.012,0,0,0,0,v
2017-10-03 10:42,0.446,0.014,0,0,0,0,v
2017-10-03 10:48,0.457,0.017,0,0,0,0,v
2017-10-03 10:54,0.462,0.015,0,0,0,0,v
2017-10-03 11:00,0.471,0.013,0,0,0,0,v
2017-10-03 11:06,0.478,0.014,0,0,0,0,v
2017-10-03 11:12,0.485,0.012,0,0,0,0,v
2017-10-03 11:18,0.495,0.011,0,0,0,0,v
2017-10-03 11:24,0.500,0.013,0,0,0,0,v
2017-10-03 11:30,0.504,0.012,0,0,0,0,v
2017-10-03 11:36,0.512,0.014,0,0,0,0,v
2017-10-03 11:42,0.517,0.012,0,0,0,0,v
2017-10-03 11:48,0.525,0.011,0,0,0,0,v
2017-10-03 11:54,0.526,0.012,0,0,0,0,v
2017-10-03 12:00,0.533,0.012,0,0,0,0,v
2017-10-03 12:06,0.534,0.011,0,0,0,0,v
2017-10-03 12:12,0.541,0.013,0,0,0,0,v
2017-10-03 12:18,0.547,0.012,0,0,0,0,v
2017-10-03 12:24,0.549,0.012,0,0,0,0,v
2017-10-03 12:30,0.552,0.010,0,0,0,0,v
2017-10-03 12:36,0.553,0.012,0,0,0,0,v
2017-10-03 12:42,0.557,0.011,0,0,0,0,v
2017-10-03 12:48,0.558,0.011,0,0,0,0,v
2017-10-03 12:54,0.563,0.011,0,0,0,0,v
2017-10-03 13:00,0.564,0.010,0,0,0,0,v
2017-10-03 13:06,0.562,0.009,0,0,0,0,v
2017-10-03 13:12,0.565,0.008,0,0,0,0,v
2017-10-03 13:18,0.564,0.007,0,0,0,0,v
2017-10-03 13:24,0.564,0.008,0,0,0,0,v
2017-10-03 13:30,0.561,0.007,0,0,0,0,v
2017-10-03 13:36,0.559,0.008,0,0,0,0,v
2017-10-03 13:42,0.556,0.007,0,0,0,0,v
2017-10-03 13:48,0.554,0.007,0,0,0,0,v
2017-10-03 13:54,0.553,0.008,0,0,0,0,v
2017-10-03 14:00,0.552,0.005,0,0,0,0,v
2017-10-03 14:06,0.546,0.008,0,0,0,0,v
2017-10-03 14:12,0.541,0.006,0,0,0,0,v
2017-10-03 14:18,0.534,0.006,0,0,0,0,v
2017-10-03 14:24,0.528,0.008,0,0,0,0,v
2017-10-03 14:30,0.522,0.007,0,0,0,0,v
2017-10-03 14:36,0.517,0.006,0,0,0,0,v
2017-10-03 14:42,0.511,0.005,0,0,0,0,v
2017-10-03 14:48,0.504,0.008,0,0,0,0,v
2017-10-03 14:54,0.498,0.005,0,0,0,0,v
2017-10-03 15:00,0.489,0.005,0,0,0,0,v
2017-10-03 15:06,0.479,0.005,0,0,0,0,v
2017-10-03 15:12,0.472,0.007,0,0,0,0,v
2017-10-03 15:18,0.462,0.007,0,0,0,0,v
2017-10-03 15:24,0.455,0.006,0,0,0,0,v
2017-10-03 15:30,0.449,0.004,0,0,0,0,v
2017-10-03 15:36,0.440,0.005,0,0,0,0,v
2017-10-03 15:42,0.431,0.004,0,0,0,0,v
2017-10-03 15:48,0.421,0.006,0,0,0,0,v
2017-10-03 15:54,0.409,0.004,0,0,0,0,v
2017-10-03 16:00,0.404,0.004,0,0,0,0,v
2017-10-03 16:06,0.397,0.004,0,0,0,0,v
2017-10-03 16:12,0.389,0.005,0,0,0,0,v
2017-10-03 16:18,0.380,0.004,0,0,0,0,v
2017-10-03 16:24,0.371,0.005,0,0,0,0,v
2017-10-03 16:30,0.361,0.004,0,0,0,0,v
2017-10-03 16:36,0.354,0.004,0,0,0,0,v
2017-10-03 16:42,0.346,0.003,0,0,0,0,v
2017-10-03 16:48,0.338,0.003,0,0,0,0,v
2017-10-03 16:54,0.330,0.004,0,0,0,0,v
2017-10-03 17:00,0.322,0.005,0,0,0,0,v
2017-10-03 17:06,0.312,0.004,0,0,0,0,v
2017-10-03 17:12,0.303,0.005,0,0,0,0,v
2017-10-03 17:18,0.293,0.004,0,0,0,0,v
2017-10-03 17:24,0.288,0.005,0,0,0,0,v
2017-10-03 17:30,0.280,0.006,0,0,0,0,v
2017-10-03 17:36,0.271,0.006,0,0,0,0,v
2017-10-03 17:42,0.266,0.006,0,0,0,0,v
2017-10-03 17:48,0.260,0.008,0,0,0,0,v
2017-10-03 17:54,0.251,0.008,0,0,0,0,v
2017-10-03 18:00,0.248,0.009,0,0,0,0,v
2017-10-03 18:06,0.240,0.008,0,0,0,0,v
2017-10-03 18:12,0.235,0.009,0,0,0,0,v
2017-10-03 18:18,0.228,0.010,0,0,0,0,v
2017-10-03 18:24,0.226,0.011,0,0,0,0,v
2017-10-03 18:30,0.218,0.011,0,0,0,0,v
2017-10-03 18:36,0.216,0.010,0,0,0,0,v
2017-10-03 18:42,0.212,0.009,0,0,0,0,v
2017-10-03 18:48,0.208,0.009,0,0,0,0,v
2017-10-03 18:54,0.207,0.009,0,0,0,0,v
2017-10-03 19:00,0.202,0.008,0,0,0,0,v
2017-10-03 19:06,0.200,0.009,0,0,0,0,v
2017-10-03 19:12,0.200,0.009,0,0,0,0,v
2017-10-03 19:18,0.197,0.008,0,0,0,0,v
2017-10-03 19:24,0.197,0.008,0,0,0,0,v
2017-10-03 19:30,0.203,0.007,0,0,0,0,v
2017-10-03 19:36,0.202,0.009,0,0,0,0,v
2017-10-03 19:42,0.207,0.008,0,0,0,0,v
2017-10-03 19:48,0.210,0.007,0,0,0,0,v
2017-10-03 19:54,0.215,0.007,0,0,0,0,v
2017-10-03 20:00,0.220,0.007,0,0,0,0,v
2017-10-03 20:06,0.226,0.006,0,0,0,0,v
2017-10-03 20:12,0.235,0.006,0,0,0,0,v
2017-10-03 20:18,0.240,0.005,0,0,0,0,v
2017-10-03 20:24,0.245,0.005,0,0,0,0,v
2017-10-03 20:30,0.253,0.005,0,0,0,0,v
2017-10-03 20:36,0.261,0.007,0,0,0,0,v
2017-10-03 20:42,0.267,0.008,0,0,0,0,v
2017-10-03 20:48,0.273,0.012,0,0,0,0,v
2017-10-03 20:54,0.283,0.013,0,0,0,0,v
2017-10-03 21:00,0.290,0.013,0,0,0,0,v
2017-10-03 21:06,0.299,0.013,0,0,0,0,v
2017-10-03 21:12,0.307,0.012,0,0,0,0,v
2017-10-03 21:18,0.314,0.013,0,0,0,0,v
2017-10-03 21:24,0.323,0.014,0,0,0,0,v
2017-10-03 21:30,0.334,0.015,0,0,0,0,v
2017-10-03 21:36,0.345,0.013,0,0,0,0,v
2017-10-03 21:42,0.353,0.015,0,0,0,0,v
2017-10-03 21:48,0.361,0.012,0,0,0,0,v
2017-10-03 21:54,0.372,0.012,0,0,0,0,v
2017-10-03 22:00,0.386,0.013,0,0,0,0,v
2017-10-03 22:06,0.393,0.012,0,0,0,0,v
2017-10-03 22:12,0.406,0.012,0,0,0,0,v
2017-10-03 22:18,0.420,0.013,0,0,0,0,v
2017-10-03 22:24,0.423,0.014,0,0,0,0,v
2017-10-03 22:30,0.433,0.013,0,0,0,0,v
2017-10-03 22:36,0.440,0.011,0,0,0,0,v
2017-10-03 22:42,0.450,0.013,0,0,0,0,v
2017-10-03 22:48,0.461,0.011,0,0,0,0,v
2017-10-03 22:54,0.471,0.011,0,0,0,0,v
2017-10-03 23:00,0.482,0.012,0,0,0,0,v
2017-10-03 23:06,0.487,0.010,0,0,0,0,v
2017-10-03 23:12,0.498,0.011,0,0,0,0,v
2017-10-03 23:18,0.505,0.012,0,0,0,0,v
2017-10-03 23:24,0.513,0.011,0,0,0,0,v
2017-10-03 23:30,0.526,0.011,0,0,0,0,v
2017-10-03 23:36,0.535,0.010,0,0,0,0,v
2017-10-03 23:42,0.540,0.011,0,0,0,0,v
2017-10-03 23:48,0.545,0.011,0,0,0,0,v
2017-10-03 23:54,0.554,0.010,0,0,0,0,v
2017-10-04 00:00,0.565,0.011,0,0,0,0,v
2017-10-04 00:06,0.572,0.010,0,0,0,0,v
2017-10-04 00:12,0.578,0.008,0,0,0,0,v
2017-10-04 00:18,0.583,0.007,0,0,0,0,v
2017-10-04 00:24,0.590,0.009,0,0,0,0,v
2017-10-04 00:30,0.596,0.007,0,0,0,0,v
2017-10-04 00:36,0.604,0.006,0,0,0,0,v
2017-10-04 00:42,0.610,0.006,0,0,0,0,v
2017-10-04 00:48,0.614,0.005,0,0,0,0,v
2017-10-04 00:54,0.618,0.005,0,0,0,0,v
2017-10-04 01:00,0.620,0.005,0,0,0,0,v
2017-10-04 01:06,0.622,0.005,0,0,0,0,v
2017-10-04 01:12,0.622,0.004,0,0,0,0,v
2017-10-04 01:18,0.625,0.004,0,0,0,0,v
2017-10-04 01:24,0.630,0.003,0,0,0,0,v
2017-10-04 01:30,0.631,0.004,0,0,0,0,v
2017-10-04 01:36,0.632,0.003,0,0,0,0,v
2017-10-04 01:42,0.633,0.004,0,0,0,0,v
2017-10-04 01:48,0.631,0.003,0,0,0,0,v
2017-10-04 01:54,0.632,0.004,0,0,0,0,v
2017-10-04 02:00,0.629,0.004,0,0,0,0,v
2017-10-04 02:06,0.627,0.005,0,0,0,0,v
2017-10-04 02:12,0.625,0.005,0,0,0,0,v
2017-10-04 02:18,0.623,0.005,0,0,0,0,v
2017-10-04 02:24,0.621,0.005,0,0,0,0,v
2017-10-04 02:30,0.621,0.004,0,0,0,0,v
2017-10-04 02:36,0.618,0.005,0,0,0,0,v
2017-10-04 02:42,0.612,0.006,0,0,0,0,v
2017-10-04 02:48,0.605,0.005,0,0,0,0,v
2017-10-04 02:54,0.601,0.005,0,0,0,0,v
2017-10-04 03:00,0.597,0.005,0,0,0,0,v
2017-10-04 03:06,0.591,0.004,0,0,0,0,v
2017-10-04 03:12,0.585,0.004,0,0,0,0,v
2017-10-04 03:18,0.580,0.003,0,0,0,0,v
2017-10-04 03:24,0.575,0.004,0,0,0,0,v
2017-10-04 03:30,0.570,0.003,0,0,0,0,v
2017-10-04 03:36,0.563,0.003,0,0,0,0,v
2017-10-04 03:42,0.556,0.003,0,0,0,0,v
2017-10-04 03:48,0.548,0.003,0,0,0,0,v
2017-10-04 03:54,0.542,0.003,0,0,0,0,v
2017-10-04 04:00,0.535,0.003,0,0,0,0,v
2017-10-04 04:06,0.526,0.005,0,0,0,0,v
2017-10-04 04:12,0.520,0.004,0,0,0,0,v
2017-10-04 04:18,0.511,0.005,0,0,0,0,v
2017-10-04 04:24,0.502,0.005,0,0,0,0,v
2017-10-04 04:30,0.493,0.004,0,0,0,0,v
2017-10-04 04:36,0.484,0.004,0,0,0,0,v
2017-10-04 04:42,0.478,0.004,0,0,0,0,v
2017-10-04 04:48,0.470,0.005,0,0,0,0,v
2017-10-04 04:54,0.461,0.005,0,0,0,0,v
2017-10-04 05:00,0.453,0.005,0,0,0,0,v
2017-10-04 05:06,0.446,0.005,0,0,0,0,v
2017-10-04 05:12,0.436,0.006,0,0,0,0,v
2017-10-04 05:18,0.428,0.005,0,0,0,0,v
2017-10-04 05:24,0.420,0.004,0,0,0,0,v
2017-10-04 05:30,0.413,0.006,0,0,0,0,v
2017-10-04 05:36,0.409,0.005,0,0,0,0,v
2017-10-04 05:42,0.401,0.005,0,0,0,0,v
2017-10-04 05:48,0.395,0.005,0,0,0,0,v
2017-10-04 05:54,0.387,0.004,0,0,0,0,v
2017-10-04 06:00,0.379,0.004,0,0,0,0,v
2017-10-04 06:06,0.374,0.004,0,0,0,0,v
2017-10-04 06:12,0.369,0.005,0,0,0,0,v
2017-10-04 06:18,0.364,0.005,0,0,0,0,v
2017-10-04 06:24,0.360,0.005,0,0,0,0,v
2017-10-04 06:30,0.353,0.004,0,0,0,0,v
2017-10-04 06:36,0.349,0.005,0,0,0,0,v
2017-10-04 06:42,0.346,0.005,0,0,0,0,v
2017-10-04 06:48,0.342,0.006,0,0,0,0,v
2017-10-04 06:54,0.337,0.004,0,0,0,0,v
2017-10-04 07:00,0.334,0.004,0,0,0,0,v
2017-10-04 07:06,0.335,0.003,0,0,0,0,v
2017-10-04 07:12,0.331,0.003,0,0,0,0,v
2017-10-04 07:18,0.329,0.003,0,0,0,0,v
2017-10-04 07:24,0.325,0.005,0,0,0,0,v
2017-10-04 07:30,0.320,0.004,0,0,0,0,v
2017-10-04 07:36,0.317,0.004,0,0,0,0,v
2017-10-04 07:42,0.316,0.004,0,0,0,0,v
2017-10-04 07:48,0.313,0.004,0,0,0,0,v
2017-10-04 07:54,0.316,0.003,0,0,0,0,v
2017-10-04 08:00,0.315,0.003,0,0,0,0,v
2017-10-04 08:06,0.318,0.003,0,0,0,0,v
2017-10-04 08:12,0.317,0.004,0,0,0,0,v
2017-10-04 08:18,0.316,0.004,0,0,0,0,v
2017-10-04 08:24,0.320,0.005,0,0,0,0,v
2017-10-04 08:30,0.326,0.005,0,0,0,0,v
2017-10-04 08:36,0.332,0.005,0,0,0,0,v
2017-10-04 08:42,0.338,0.004,0,0,0,0,v
2017-10-04 08:48,0.345,0.005,0,0,0,0,v
2017-10-04 08:54,0.346,0.009,0,0,0,0,v
2017-10-04 09:00,0.356,0.005,0,0,0,0,v
2017-10-04 09:06,0.362,0.005,0,0,0,0,v
2017-10-04 09:12,0.373,0.005,0,0,0,0,v
2017-10-04 09:18,0.381,0.007,0,0,0,0,v
2017-10-04 09:24,0.390,0.006,0,0,0,0,v
2017-10-04 09:30,0.400,0.006,0,0,0,0,v
2017-10-04 09:36,0.411,0.005,0,0,0,0,v
2017-10-04 09:42,0.417,0.004,0,0,0,0,v
2017-10-04 09:48,0.425,0.006,0,0,0,0,v
2017-10-04 09:54,0.438,0.006,0,0,0,0,v
2017-10-04 10:00,0.451,0.006,0,0,0,0,v
2017-10-04 10:06,0.462,0.005,0,0,0,0,v
2017-10-04 10:12,0.473,0.004,0,0,0,0,v
2017-10-04 10:18,0.484,0.004,0,0,0,0,v
2017-10-04 10:24,0.493,0.005,0,0,0,0,v
2017-10-04 10:30,0.501,0.004,0,0,0,0,v
2017-10-04 10:36,0.509,0.004,0,0,0,0,v
2017-10-04 10:42,0.520,0.005,0,0,0,0,v
2017-10-04 10:48,0.529,0.005,0,0,0,0,v
2017-10-04 10:54,0.535,0.003,0,0,0,0,v
2017-10-04 11:00,0.544,0.005,0,0,0,0,v
2017-10-04 11:06,0.553,0.004,0,0,0,0,v
2017-10-04 11:12,0.560,0.005,0,0,0,0,v
2017-10-04 11:18,0.567,0.005,0,0,0,0,v
2017-10-04 11:24,0.579,0.005,0,0,0,0,v
2017-10-04 11:30,0.586,0.006,0,0,0,0,v
2017-10-04 11:36,0.597,0.004,0,0,0,0,v
2017-10-04 11:42,0.603,0.004,0,0,0,0,v
2017-10-04 11:48,0.610,0.005,0,0,0,0,v
2017-10-04 11:54,0.617,0.005,0,0,0,0,v
2017-10-04 12:00,0.624,0.004,0,0,0,0,v
2017-10-04 12:06,0.632,0.004,0,0,0,0,v
2017-10-04 12:12,0.640,0.004,0,0,0,0,v
2017-10-04 12:18,0.646,0.004,0,0,0,0,v
2017-10-04 12:24,0.650,0.004,0,0,0,0,v
2017-10-04 12:30,0.657,0.003,0,0,0,0,v
2017-10-04 12:36,0.660,0.005,0,0,0,0,v
2017-10-04 12:42,0.664,0.005,0,0,0,0,v
2017-10-04 12:48,0.670,0.005,0,0,0,0,v
2017-10-04 12:54,0.674,0.007,0,0,0,0,v
2017-10-04 13:00,0.677,0.009,0,0,0,0,v
2017-10-04 13:06,0.679,0.009,0,0,0,0,v
2017-10-04 13:12,0.685,0.008,0,0,0,0,v
2017-10-04 13:18,0.689,0.011,0,0,0,0,v
2017-10-04 13:24,0.691,0.010,0,0,0,0,v
2017-10-04 13:30,0.690,0.011,0,0,0,0,v
2017-10-04 13:36,0.691,0.008,0,0,0,0,v
2017-10-04 13:42,0.694,0.012,0,0,0,0,v
2017-10-04 13:48,0.696,0.012,0,0,0,0,v
2017-10-04 13:54,0.695,0.010,0,0,0,0,v
2017-10-04 14:00,0.694,0.011,0,0,0,0,v
2017-10-04 14:06,0.692,0.010,0,0,0,0,v
2017-10-04 14:12,0.690,0.008,0,0,0,0,v
2017-10-04 14:18,0.689,0.010,0,0,0,0,v
2017-10-04 14:24,0.688,0.014,0,0,0,0,v
2017-10-04 14:30,0.683,0.011,0,0,0,0,v
2017-10-04 14:36,0.681,0.008,0,0,0,0,v
2017-10-04 14:42,0.677,0.009,0,0,0,0,v
2017-10-04 14:48,0.670,0.010,0,0,0,0,v
2017-10-04 14:54,0.661,0.012,0,0,0,0,v
2017-10-04 15:00,0.658,0.012,0,0,0,0,v
2017-10-04 15:06,0.652,0.013,0,0,0,0,v
2017-10-04 15:12,0.644,0.010,0,0,0,0,v
2017-10-04 15:18,0.632,0.012,0,0,0,0,v
2017-10-04 15:24,0.624,0.012,0,0,0,0,v
2017-10-04 15:30,0.615,0.011,0,0,0,0,v
2017-10-04 15:36,0.604,0.016,0,0,0,0,v
2017-10-04 15:42,0.599,0.013,0,0,0,0,v
2017-10-04 15:48,0.586,0.015,0,0,0,0,v
2017-10-04 15:54,0.581,0.012,0,0,0,0,v
2017-10-04 16:00,0.566,0.011,0,0,0,0,v
2017-10-04 16:06,0.557,0.014,0,0,0,0,v
2017-10-04 16:12,0.551,0.012,0,0,0,0,v
2017-10-04 16:18,0.542,0.012,0,0,0,0,v
2017-10-04 16:24,0.535,0.014,0,0,0,0,v
2017-10-04 16:30,0.528,0.014,0,0,0,0,v
2017-10-04 16:36,0.516,0.012,0,0,0,0,v
2017-10-04 16:42,0.507,0.012,0,0,0,0,v
2017-10-04 16:48,0.497,0.015,0,0,0,0,v
2017-10-04 16:54,0.493,0.012,0,0,0,0,v
2017-10-04 17:00,0.484,0.013,0,0,0,0,v
2017-10-04 17:06,0.473,0.013,0,0,0,0,v
2017-10-04 17:12,0.463,0.010,0,0,0,0,v
2017-10-04 17:18,0.453,0.011,0,0,0,0,v
2017-10-04 17:24,0.447,0.013,0,0,0,0,v
2017-10-04 17:30,0.435,0.013,0,0,0,0,v
2017-10-04 17:36,0.430,0.013,0,0,0,0,v
2017-10-04 17:42,0.418,0.014,0,0,0,0,v
2017-10-04 17:48,0.408,0.014,0,0,0,0,v
2017-10-04 17:54,0.399,0.012,0,0,0,0,v
2017-10-04 18:00,0.390,0.013,0,0,0,0,v
2017-10-04 18:06,0.380,0.011,0,0,0,0,v
2017-10-04 18:12,0.371,0.014,0,0,0,0,v
2017-10-04 18:18,0.365,0.010,0,0,0,0,v
2017-10-04 18:24,0.354,0.011,0,0,0,0,v
2017-10-04 18:30,0.349,0.012,0,0,0,0,v
2017-10-04 18:36,0.339,0.011,0,0,0,0,v
2017-10-04 18:42,0.334,0.013,0,0,0,0,v
2017-10-04 18:48,0.322,0.010,0,0,0,0,v
2017-10-04 18:54,0.315,0.012,0,0,0,0,v
2017-10-04 19:00,0.312,0.010,0,0,0,0,v
2017-10-04 19:06,0.303,0.008,0,0,0,0,v
2017-10-04 19:12,0.303,0.009,0,0,0,0,v
2017-10-04 19:18,0.301,0.010,0,0,0,0,v
2017-10-04 19:24,0.296,0.010,0,0,0,0,v
2017-10-04 19:30,0.293,0.010,0,0,0,0,v
2017-10-04 19:36,0.285,0.010,0,0,0,0,v
2017-10-04 19:42,0.283,0.009,0,0,0,0,v
2017-10-04 19:48,0.278,0.010,0,0,0,0,v
2017-10-04 19:54,0.279,0.009,0,0,0,0,v
2017-10-04 20:00,0.273,0.011,0,0,0,0,v
2017-10-04 20:06,0.275,0.009,0,0,0,0,v
2017-10-04 20:12,0.269,0.011,0,0,0,0,v
2017-10-04 20:18,0.267,0.010,0,0,0,0,v
2017-10-04 20:24,0.265,0.008,0,0,0,0,v
2017-10-04 20:30,0.270,0.009,0,0,0,0,v
2017-10-04 20:36,0.272,0.011,0,0,0,0,v
2017-10-04 20:42,0.270,0.011,0,0,0,0,v
2017-10-04 20:48,0.277,0.009,0,0,0,0,v
2017-10-04 20:54,0.283,0.010,0,0,0,0,v
2017-10-04 21:00,0.287,0.010,0,0,0,0,v
2017-10-04 21:06,0.293,0.007,0,0,0,0,v
2017-10-04 21:12,0.298,0.010,0,0,0,0,v
2017-10-04 21:18,0.309,0.007,0,0,0,0,v
2017-10-04 21:24,0.315,0.007,0,0,0,0,v
2017-10-04 21:30,0.325,0.007,0,0,0,0,v
2017-10-04 21:36,0.336,0.007,0,0,0,0,v
2017-10-04 21:42,0.345,0.007,0,0,0,0,v
2017-10-04 21:48,0.357,0.007,0,0,0,0,v
2017-10-04 21:54,0.367,0.007,0,0,0,0,v
2017-10-04 22:00,0.376,0.007,0,0,0,0,v
2017-10-04 22:06,0.386,0.009,0,0,0,0,v
2017-10-04 22:12,0.394,0.007,0,0,0,0,v
2017-10-04 22:18,0.407,0.008,0,0,0,0,v
2017-10-04 22:24,0.417,0.009,0,0,0,0,v
2017-10-04 22:30,0.431,0.008,0,0,0,0,v
2017-10-04 22:36,0.446,0.009,0,0,0,0,v
2017-10-04 22:42,0.457,0.009,0,0,0,0,v
2017-10-04 22:48,0.464,0.007,0,0,0,0,v
2017-10-04 22:54,0.474,0.007,0,0,0,0,v
2017-10-04 23:00,0.485,0.006,0,0,0,0,v
2017-10-04 23:06,0.497,0.009,0,0,0,0,v
2017-10-04 23:12,0.513,0.009,0,0,0,0,v
2017-10-04 23:18,0.525,0.011,0,0,0,0,v
2017-10-04 23:24,0.542,0.010,0,0,0,0,v
2017-10-04 23:30,0.554,0.008,0,0,0,0,v
2017-10-04 23:36,0.563,0.008,0,0,0,0,v
2017-10-04 23:42,0.570,0.008,0,0,0,0,v
2017-10-04 23:48,0.582,0.008,0,0,0,0,v
2017-10-04 23:54,0.590,0.010,0,0,0,0,v
2017-10-05 00:00,0.598,0.009,0,0,0,0,v
