Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-01-02 23:36,0.083,0.005,0,0,0,0,v
2017-01-02 23:42,0.081,0.005,0,0,0,0,v
2017-01-02 23:48,0.083,0.006,0,0,0,0,v
2017-01-02 23:54,0.087,0.007,0,0,0,0,v
2017-01-03 00:00,0.091,0.006,0,0,0,0,v
2017-01-03 00:06,0.096,0.006,0,0,0,0,v
2017-01-03 00:12,0.097,0.006,0,0,0,0,v
2017-01-03 00:18,0.099,0.007,0,0,0,0,v
2017-01-03 00:24,0.103,0.007,0,0,0,0,v
2017-01-03 00:30,0.109,0.007,0,0,0,0,v
2017-01-03 00:36,0.117,0.009,0,0,0,0,v
2017-01-03 00:42,0.121,0.007,0,0,0,0,v
2017-01-03 00:48,0.135,0.009,0,0,0,0,v
2017-01-03 00:54,0.143,0.006,0,0,0,0,v
2017-01-03 01:00,0.151,0.007,0,0,0,0,v
2017-01-03 01:06,0.157,0.006,0,0,0,0,v
2017-01-03 01:12,0.167,0.008,0,0,0,0,v
2017-01-03 01:18,0.177,0.007,0,0,0,0,v
2017-01-03 01:24,0.187,0.008,0,0,0,0,v
2017-01-03 01:30,0.192,0.007,0,0,0,0,v
2017-01-03 01:36,0.203,0.007,0,0,0,0,v
2017-01-03 01:42,0.212,0.007,0,0,0,0,v
2017-01-03 01:48,0.224,0.007,0,0,0,0,v
2017-01-03 01:54,0.229,0.007,0,0,0,0,v
2017-01-03 02:00,0.235,0.007,0,0,0,0,v
2017-01-03 02:06,0.244,0.007,0,0,0,0,v
2017-01-03 02:12,0.255,0.008,0,0,0,0,v
2017-01-03 02:18,0.261,0.006,0,0,0,0,v
2017-01-03 02:24,0.275,0.009,0,0,0,0,v
2017-01-03 02:30,0.284,0.006,0,0,0,0,v
2017-01-03 02:36,0.297,0.010,0,0,0,0,v
2017-01-03 02:42,0.306,0.007,0,0,0,0,v
2017-01-03 02:48,0.315,0.008,0,0,0,0,v
2017-01-03 02:54,0.327,0.008,0,0,0,0,v
2017-01-03 03:00,0.336,0.008,0,0,0,0,v
2017-01-03 03:06,0.341,0.006,0,0,0,0,v
2017-01-03 03:12,0.347,0.008,0,0,0,0,v
2017-01-03 03:18,0.354,0.007,0,0,0,0,v
2017-01-03 03:24,0.362,0.007,0,0,0,0,v
2017-01-03 03:30,0.371,0.007,0,0,0,0,v
2017-01-03 03:36,0.379,0.006,0,0,0,0,v
2017-01-03 03:42,0.387,0.006,0,0,0,0,v
2017-01-03 03:48,0.393,0.006,0,0,0,0,v
2017-01-03 03:54,0.399,0.005,0,0,0,0,v
2017-01-03 04:00,0.407,0.006,0,0,0,0,v
2017-01-03 04:06,0.416,0.007,0,0,0,0,v
2017-01-03 04:12,0.417,0.006,0,0,0,0,v
2017-01-03 04:18,0.422,0.007,0,0,0,0,v
2017-01-03 04:24,0.425,0.006,0,0,0,0,v
2017-01-03 04:30,0.428,0.007,0,0,0,0,v
2017-01-03 04:36,0.433,0.006,0,0,0,0,v
2017-01-03 04:42,0.437,0.006,0,0,0,0,v
2017-01-03 04:48,0.441,0.006,0,0,0,0,v
2017-01-03 04:54,0.445,0.007,0,0,0,0,v
2017-01-03 05:00,0.448,0.006,0,0,0,0,v
2017-01-03 05:06,0.450,0.005,0,0,0,0,v
2017-01-03 05:12,0.451,0.007,0,0,0,0,v
2017-01-03 05:18,0.457,0.006,0,0,0,0,v
2017-01-03 05:24,0.459,0.005,0,0,0,0,v
2017-01-03 05:30,0.461,0.007,0,0,0,0,v
2017-01-03 05:36,0.464,0.006,0,0,0,0,v
2017-01-03 05:42,0.463,0.007,0,0,0,0,v
2017-01-03 05:48,0.461,0.008,0,0,0,0,v
2017-01-03 05:54,0.459,0.006,0,0,0,0,v
2017-01-03 06:00,0.455,0.006,0,0,0,0,v
2017-01-03 06:06,0.451,0.005,0,0,0,0,v
2017-01-03 06:12,0.450,0.007,0,0,0,0,v
2017-01-03 06:18,0.450,0.005,0,0,0,0,v
2017-01-03 06:24,0.449,0.006,0,0,0,0,v
2017-01-03 06:30,0.449,0.004,0,0,0,0,v
2017-01-03 06:36,0.444,0.006,0,0,0,0,v
2017-01-03 06:42,0.442,0.006,0,0,0,0,v
2017-01-03 06:48,0.440,0.008,0,0,0,0,v
2017-01-03 06:54,0.435,0.008,0,0,0,0,v
2017-01-03 07:00,0.430,0.008,0,0,0,0,v
2017-01-03 07:06,0.426,0.010,0,0,0,0,v
2017-01-03 07:12,0.420,0.009,0,0,0,0,v
2017-01-03 07:18,0.411,0.008,0,0,0,0,v
2017-01-03 07:24,0.402,0.008,0,0,0,0,v
2017-01-03 07:30,0.394,0.008,0,0,0,0,v
2017-01-03 07:36,0.395,0.008,0,0,0,0,v
2017-01-03 07:42,0.390,0.008,0,0,0,0,v
2017-01-03 07:48,0.382,0.007,0,0,0,0,v
2017-01-03 07:54,0.377,0.006,0,0,0,0,v
2017-01-03 08:00,0.375,0.007,0,0,0,0,v
2017-01-03 08:06,0.364,0.009,0,0,0,0,v
2017-01-03 08:12,0.358,0.009,0,0,0,0,v
2017-01-03 08:18,0.350,0.010,0,0,0,0,v
2017-01-03 08:24,0.346,0.011,0,0,0,0,v
2017-01-03 08:30,0.341,0.012,0,0,0,0,v
2017-01-03 08:36,0.333,0.010,0,0,0,0,v
2017-01-03 08:42,0.327,0.010,0,0,0,0,v
2017-01-03 08:48,0.331,0.011,0,0,0,0,v
2017-01-03 08:54,0.319,0.011,0,0,0,0,v
2017-01-03 09:00,0.303,0.011,0,0,0,0,v
2017-01-03 09:06,0.305,0.013,0,0,0,0,v
2017-01-03 09:12,0.297,0.011,0,0,0,0,v
2017-01-03 09:18,0.291,0.011,0,0,0,0,v
2017-01-03 09:24,0.280,0.012,0,0,0,0,v
2017-01-03 09:30,0.280,0.012,0,0,0,0,v
2017-01-03 09:36,0.273,0.011,0,0,0,0,v
2017-01-03 09:42,0.277,0.013,0,0,0,0,v
2017-01-03 09:48,0.275,0.011,0,0,0,0,v
2017-01-03 09:54,0.261,0.013,0,0,0,0,v
2017-01-03 10:00,0.266,0.010,0,0,0,0,v
2017-01-03 10:06,0.265,0.010,0,0,0,0,v
2017-01-03 10:12,0.264,0.010,0,0,0,0,v
2017-01-03 10:18,0.269,0.010,0,0,0,0,v
2017-01-03 10:24,0.259,0.007,0,0,0,0,v
2017-01-03 10:30,0.264,0.009,0,0,0,0,v
2017-01-03 10:36,0.256,0.008,0,0,0,0,v
2017-01-03 10:42,0.258,0.006,0,0,0,0,v
2017-01-03 10:48,0.254,0.010,0,0,0,0,v
2017-01-03 10:54,0.255,0.007,0,0,0,0,v
2017-01-03 11:00,0.251,0.004,0,0,0,0,v
2017-01-03 11:06,0.245,0.010,0,0,0,0,v
2017-01-03 11:12,0.242,0.004,0,0,0,0,v
2017-01-03 11:18,0.246,0.005,0,0,0,0,v
2017-01-03 11:24,0.249,0.008,0,0,0,0,v
2017-01-03 11:30,0.252,0.006,0,0,0,0,v
2017-01-03 11:36,0.248,0.008,0,0,0,0,v
2017-01-03 11:42,0.251,0.006,0,0,0,0,v
2017-01-03 11:48,0.259,0.003,0,0,0,0,v
2017-01-03 11:54,0.263,0.004,0,0,0,0,v
2017-01-03 12:00,0.274,0.004,0,0,0,0,v
2017-01-03 12:06,0.280,0.004,0,0,0,0,v
2017-01-03 12:12,0.287,0.006,0,0,0,0,v
2017-01-03 12:18,0.296,0.006,0,0,0,0,v
2017-01-03 12:24,0.306,0.009,0,0,0,0,v
2017-01-03 12:30,0.306,0.005,0,0,0,0,v
2017-01-03 12:36,0.311,0.008,0,0,0,0,v
2017-01-03 12:42,0.317,0.007,0,0,0,0,v
2017-01-03 12:48,0.325,0.006,0,0,0,0,v
2017-01-03 12:54,0.336,0.008,0,0,0,0,v
2017-01-03 13:00,0.346,0.007,0,0,0,0,v
2017-01-03 13:06,0.356,0.009,0,0,0,0,v
2017-01-03 13:12,0.370,0.008,0,0,0,0,v
2017-01-03 13:18,0.379,0.008,0,0,0,0,v
2017-01-03 13:24,0.390,0.008,0,0,0,0,v
2017-01-03 13:30,0.400,0.010,0,0,0,0,v
2017-01-03 13:36,0.407,0.007,0,0,0,0,v
2017-01-03 13:42,0.420,0.006,0,0,0,0,v
2017-01-03 13:48,0.429,0.008,0,0,0,0,v
2017-01-03 13:54,0.442,0.007,0,0,0,0,v
2017-01-03 14:00,0.451,0.007,0,0,0,0,v
2017-01-03 14:06,0.457,0.007,0,0,0,0,v
2017-01-03 14:12,0.465,0.006,0,0,0,0,v
2017-01-03 14:18,0.477,0.009,0,0,0,0,v
2017-01-03 14:24,0.487,0.008,0,0,0,0,v
2017-01-03 14:30,0.500,0.008,0,0,0,0,v
2017-01-03 14:36,0.511,0.007,0,0,0,0,v
2017-01-03 14:42,0.524,0.007,0,0,0,0,v
2017-01-03 14:48,0.532,0.007,0,0,0,0,v
2017-01-03 14:54,0.541,0.006,0,0,0,0,v
2017-01-03 15:00,0.554,0.006,0,0,0,0,v
2017-01-03 15:06,0.562,0.006,0,0,0,0,v
2017-01-03 15:12,0.572,0.006,0,0,0,0,v
2017-01-03 15:18,0.582,0.004,0,0,0,0,v
2017-01-03 15:24,0.592,0.005,0,0,0,0,v
2017-01-03 15:30,0.599,0.005,0,0,0,0,v
2017-01-03 15:36,0.610,0.005,0,0,0,0,v
2017-01-03 15:42,0.619,0.007,0,0,0,0,v
2017-01-03 15:48,0.628,0.005,0,0,0,0,v
2017-01-03 15:54,0.634,0.004,0,0,0,0,v
2017-01-03 16:00,0.641,0.004,0,0,0,0,v
2017-01-03 16:06,0.648,0.004,0,0,0,0,v
2017-01-03 16:12,0.650,0.003,0,0,0,0,v
2017-01-03 16:18,0.652,0.003,0,0,0,0,v
2017-01-03 16:24,0.655,0.004,0,0,0,0,v
2017-01-03 16:30,0.657,0.003,0,0,0,0,v
2017-01-03 16:36,0.662,0.004,0,0,0,0,v
2017-01-03 16:42,0.664,0.005,0,0,0,0,v
2017-01-03 16:48,0.668,0.005,0,0,0,0,v
2017-01-03 16:54,0.669,0.004,0,0,0,0,v
2017-01-03 17:00,0.674,0.005,0,0,0,0,v
2017-01-03 17:06,0.679,0.004,0,0,0,0,v
2017-01-03 17:12,0.682,0.004,0,0,0,0,v
2017-01-03 17:18,0.687,0.004,0,0,0,0,v
2017-01-03 17:24,0.690,0.003,0,0,0,0,v
2017-01-03 17:30,0.689,0.004,0,0,0,0,v
2017-01-03 17:36,0.689,0.004,0,0,0,0,v
2017-01-03 17:42,0.690,0.004,0,0,0,0,v
2017-01-03 17:48,0.688,0.003,0,0,0,0,v
2017-01-03 17:54,0.688,0.003,0,0,0,0,v
2017-01-03 18:00,0.686,0.004,0,0,0,0,v
2017-01-03 18:06,0.687,0.003,0,0,0,0,v
2017-01-03 18:12,0.683,0.004,0,0,0,0,v
2017-01-03 18:18,0.682,0.004,0,0,0,0,v
2017-01-03 18:24,0.684,0.003,0,0,0,0,v
2017-01-03 18:30,0.681,0.003,0,0,0,0,v
2017-01-03 18:36,0.679,0.003,0,0,0,0,v
2017-01-03 18:42,0.674,0.003,0,0,0,0,v
2017-01-03 18:48,0.670,0.004,0,0,0,0,v
2017-01-03 18:54,0.665,0.003,0,0,0,0,v
2017-01-03 19:00,0.661,0.002,0,0,0,0,v
2017-01-03 19:06,0.660,0.003,0,0,0,0,v
2017-01-03 19:12,0.654,0.003,0,0,0,0,v
2017-01-03 19:18,0.649,0.003,0,0,0,0,v
2017-01-03 19:24,0.642,0.004,0,0,0,0,v
2017-01-03 19:30,0.637,0.002,0,0,0,0,v
2017-01-03 19:36,0.632,0.002,0,0,0,0,v
2017-01-03 19:42,0.628,0.002,0,0,0,0,v
2017-01-03 19:48,0.622,0.002,0,0,0,0,v
2017-01-03 19:54,0.619,0.004,0,0,0,0,v
2017-01-03 20:00,0.614,0.002,0,0,0,0,v
2017-01-03 20:06,0.606,0.004,0,0,0,0,v
2017-01-03 20:12,0.598,0.002,0,0,0,0,v
2017-01-03 20:18,0.591,0.003,0,0,0,0,v
2017-01-03 20:24,0.585,0.003,0,0,0,0,v
2017-01-03 20:30,0.578,0.002,0,0,0,0,v
2017-01-03 20:36,0.571,0.003,0,0,0,0,v
2017-01-03 20:42,0.564,0.003,0,0,0,0,v
2017-01-03 20:48,0.557,0.003,0,0,0,0,v
2017-01-03 20:54,0.550,0.002,0,0,0,0,v
2017-01-03 21:00,0.544,0.003,0,0,0,0,v
2017-01-03 21:06,0.537,0.002,0,0,0,0,v
2017-01-03 21:12,0.529,0.003,0,0,0,0,v
2017-01-03 21:18,0.522,0.002,0,0,0,0,v
2017-01-03 21:24,0.516,0.002,0,0,0,0,v
2017-01-03 21:30,0.507,0.004,0,0,0,0,v
2017-01-03 21:36,0.499,0.001,0,0,0,0,v
2017-01-03 21:42,0.491,0.003,0,0,0,0,v
2017-01-03 21:48,0.483,0.003,0,0,0,0,v
2017-01-03 21:54,0.475,0.003,0,0,0,0,v
2017-01-03 22:00,0.469,0.004,0,0,0,0,v
2017-01-03 22:06,0.464,0.004,0,0,0,0,v
2017-01-03 22:12,0.459,0.005,0,0,0,0,v
2017-01-03 22:18,0.454,0.006,0,0,0,0,v
2017-01-03 22:24,0.452,0.006,0,0,0,0,v
2017-01-03 22:30,0.447,0.005,0,0,0,0,v
2017-01-03 22:36,0.440,0.006,0,0,0,0,v
2017-01-03 22:42,0.434,0.004,0,0,0,0,v
2017-01-03 22:48,0.428,0.004,0,0,0,0,v
2017-01-03 22:54,0.425,0.004,0,0,0,0,v
2017-01-03 23:00,0.420,0.004,0,0,0,0,v
2017-01-03 23:06,0.416,0.004,0,0,0,0,v
2017-01-03 23:12,0.410,0.004,0,0,0,0,v
2017-01-03 23:18,0.404,0.003,0,0,0,0,v
2017-01-03 23:24,0.401,0.003,0,0,0,0,v
2017-01-03 23:30,0.398,0.003,0,0,0,0,v
2017-01-03 23:36,0.394,0.003,0,0,0,0,v
2017-01-03 23:42,0.393,0.002,0,0,0,0,v
2017-01-03 23:48,0.390,0.002,0,0,0,0,v
2017-01-03 23:54,0.387,0.003,0,0,0,0,v
2017-01-04 00:00,0.389,0.003,0,0,0,0,v
2017-01-04 00:06,0.388,0.002,0,0,0,0,v
2017-01-04 00:12,0.387,0.003,0,0,0,0,v
2017-01-04 00:18,0.389,0.004,0,0,0,0,v
2017-01-04 00:24,0.391,0.003,0,0,0,0,v
2017-01-04 00:30,0.395,0.003,0,0,0,0,v
2017-01-04 00:36,0.398,0.005,0,0,0,0,v
2017-01-04 00:42,0.402,0.004,0,0,0,0,v
2017-01-04 00:48,0.408,0.004,0,0,0,0,v
2017-01-04 00:54,0.411,0.003,0,0,0,0,v
2017-01-04 01:00,0.417,0.002,0,0,0,0,v
2017-01-04 01:06,0.423,0.003,0,0,0,0,v
2017-01-04 01:12,0.431,0.004,0,0,0,0,v
2017-01-04 01:18,0.435,0.004,0,0,0,0,v
2017-01-04 01:24,0.440,0.005,0,0,0,0,v
2017-01-04 01:30,0.448,0.004,0,0,0,0,v
2017-01-04 01:36,0.451,0.004,0,0,0,0,v
2017-01-04 01:42,0.460,0.004,0,0,0,0,v
2017-01-04 01:48,0.466,0.005,0,0,0,0,v
2017-01-04 01:54,0.479,0.006,0,0,0,0,v
2017-01-04 02:00,0.490,0.007,0,0,0,0,v
2017-01-04 02:06,0.501,0.006,0,0,0,0,v
2017-01-04 02:12,0.507,0.007,0,0,0,0,v
2017-01-04 02:18,0.515,0.006,0,0,0,0,v
2017-01-04 02:24,0.527,0.007,0,0,0,0,v
2017-01-04 02:30,0.536,0.006,0,0,0,0,v
2017-01-04 02:36,0.547,0.006,0,0,0,0,v
2017-01-04 02:42,0.556,0.007,0,0,0,0,v
2017-01-04 02:48,0.569,0.004,0,0,0,0,v
2017-01-04 02:54,0.574,0.004,0,0,0,0,v
2017-01-04 03:00,0.582,0.004,0,0,0,0,v
2017-01-04 03:06,0.592,0.005,0,0,0,0,v
2017-01-04 03:12,0.604,0.004,0,0,0,0,v
2017-01-04 03:18,0.614,0.005,0,0,0,0,v
2017-01-04 03:24,0.625,0.005,0,0,0,0,v
2017-01-04 03:30,0.630,0.004,0,0,0,0,v
2017-01-04 03:36,0.638,0.006,0,0,0,0,v
2017-01-04 03:42,0.645,0.006,0,0,0,0,v
2017-01-04 03:48,0.653,0.005,0,0,0,0,v
2017-01-04 03:54,0.658,0.007,0,0,0,0,v
2017-01-04 04:00,0.669,0.005,0,0,0,0,v
2017-01-04 04:06,0.676,0.004,0,0,0,0,v
2017-01-04 04:12,0.678,0.004,0,0,0,0,v
2017-01-04 04:18,0.683,0.005,0,0,0,0,v
2017-01-04 04:24,0.692,0.005,0,0,0,0,v
2017-01-04 04:30,0.699,0.004,0,0,0,0,v
2017-01-04 04:36,0.710,0.005,0,0,0,0,v
2017-01-04 04:42,0.716,0.005,0,0,0,0,v
2017-01-04 04:48,0.723,0.005,0,0,0,0,v
2017-01-04 04:54,0.728,0.004,0,0,0,0,v
2017-01-04 05:00,0.735,0.004,0,0,0,0,v
2017-01-04 05:06,0.742,0.005,0,0,0,0,v
2017-01-04 05:12,0.747,0.005,0,0,0,0,v
2017-01-04 05:18,0.745,0.005,0,0,0,0,v
2017-01-04 05:24,0.749,0.004,0,0,0,0,v
2017-01-04 05:30,0.753,0.004,0,0,0,0,v
2017-01-04 05:36,0.755,0.004,0,0,0,0,v
2017-01-04 05:42,0.757,0.004,0,0,0,0,v
2017-01-04 05:48,0.756,0.005,0,0,0,0,v
2017-01-04 05:54,0.753,0.004,0,0,0,0,v
2017-01-04 06:00,0.758,0.004,0,0,0,0,v
2017-01-04 06:06,0.759,0.005,0,0,0,0,v
2017-01-04 06:12,0.757,0.003,0,0,0,0,v
2017-01-04 06:18,0.757,0.005,0,0,0,0,v
2017-01-04 06:24,0.758,0.004,0,0,0,0,v
2017-01-04 06:30,0.756,0.004,0,0,0,0,v
2017-01-04 06:36,0.752,0.004,0,0,0,0,v
2017-01-04 06:42,0.747,0.003,0,0,0,0,v
2017-01-04 06:48,0.746,0.004,0,0,0,0,v
2017-01-04 06:54,0.743,0.006,0,0,0,0,v
2017-01-04 07:00,0.737,0.006,0,0,0,0,v
2017-01-04 07:06,0.733,0.007,0,0,0,0,v
2017-01-04 07:12,0.729,0.006,0,0,0,0,v
2017-01-04 07:18,0.726,0.007,0,0,0,0,v
2017-01-04 07:24,0.721,0.005,0,0,0,0,v
2017-01-04 07:30,0.709,0.006,0,0,0,0,v
2017-01-04 07:36,0.705,0.005,0,0,0,0,v
2017-01-04 07:42,0.699,0.005,0,0,0,0,v
2017-01-04 07:48,0.689,0.004,0,0,0,0,v
2017-01-04 07:54,0.679,0.005,0,0,0,0,v
2017-01-04 08:00,0.669,0.003,0,0,0,0,v
2017-01-04 08:06,0.665,0.003,0,0,0,0,v
2017-01-04 08:12,0.656,0.004,0,0,0,0,v
2017-01-04 08:18,0.646,0.004,0,0,0,0,v
2017-01-04 08:24,0.641,0.004,0,0,0,0,v
2017-01-04 08:30,0.634,0.004,0,0,0,0,v
2017-01-04 08:36,0.628,0.005,0,0,0,0,v
2017-01-04 08:42,0.619,0.004,0,0,0,0,v
2017-01-04 08:48,0.612,0.005,0,0,0,0,v
2017-01-04 08:54,0.603,0.005,0,0,0,0,v
2017-01-04 09:00,0.597,0.004,0,0,0,0,v
2017-01-04 09:06,0.590,0.004,0,0,0,0,v
2017-01-04 09:12,0.581,0.004,0,0,0,0,v
2017-01-04 09:18,0.571,0.004,0,0,0,0,v
2017-01-04 09:24,0.565,0.004,0,0,0,0,v
2017-01-04 09:30,0.553,0.005,0,0,0,0,v
2017-01-04 09:36,0.545,0.004,0,0,0,0,v
2017-01-04 09:42,0.536,0.005,0,0,0,0,v
2017-01-04 09:48,0.527,0.005,0,0,0,0,v
2017-01-04 09:54,0.520,0.003,0,0,0,0,v
2017-01-04 10:00,0.513,0.004,0,0,0,0,v
2017-01-04 10:06,0.504,0.006,0,0,0,0,v
2017-01-04 10:12,0.494,0.004,0,0,0,0,v
2017-01-04 10:18,0.488,0.005,0,0,0,0,v
2017-01-04 10:24,0.480,0.004,0,0,0,0,v
2017-01-04 10:30,0.470,0.004,0,0,0,0,v
2017-01-04 10:36,0.465,0.004,0,0,0,0,v
2017-01-04 10:42,0.461,0.004,0,0,0,0,v
2017-01-04 10:48,0.456,0.005,0,0,0,0,v
2017-01-04 10:54,0.450,0.004,0,0,0,0,v
2017-01-04 11:00,0.443,0.005,0,0,0,0,v
2017-01-04 11:06,0.439,0.004,0,0,0,0,v
2017-01-04 11:12,0.432,0.004,0,0,0,0,v
2017-01-04 11:18,0.427,0.003,0,0,0,0,v
2017-01-04 11:24,0.419,0.004,0,0,0,0,v
2017-01-04 11:30,0.413,0.007,0,0,0,0,v
2017-01-04 11:36,0.403,0.005,0,0,0,0,v
2017-01-04 11:42,0.395,0.005,0,0,0,0,v
2017-01-04 11:48,0.393,0.005,0,0,0,0,v
2017-01-04 11:54,0.388,0.008,0,0,0,0,v
2017-01-04 12:00,0.386,0.007,0,0,0,0,v
2017-01-04 12:06,0.383,0.007,0,0,0,0,v
2017-01-04 12:12,0.387,0.004,0,0,0,0,v
2017-01-04 12:18,0.386,0.003,0,0,0,0,v
2017-01-04 12:24,0.386,0.002,0,0,0,0,v
2017-01-04 12:30,0.386,0.003,0,0,0,0,v
2017-01-04 12:36,0.378,0.005,0,0,0,0,v
2017-01-04 12:42,0.380,0.006,0,0,0,0,v
2017-01-04 12:48,0.376,0.006,0,0,0,0,v
2017-01-04 12:54,0.373,0.006,0,0,0,0,v
2017-01-04 13:00,0.374,0.006,0,0,0,0,v
2017-01-04 13:06,0.378,0.004,0,0,0,0,v
2017-01-04 13:12,0.380,0.006,0,0,0,0,v
2017-01-04 13:18,0.389,0.004,0,0,0,0,v
2017-01-04 13:24,0.390,0.005,0,0,0,0,v
2017-01-04 13:30,0.396,0.005,0,0,0,0,v
2017-01-04 13:36,0.402,0.006,0,0,0,0,v
2017-01-04 13:42,0.406,0.005,0,0,0,0,v
2017-01-04 13:48,0.413,0.005,0,0,0,0,v
2017-01-04 13:54,0.420,0.007,0,0,0,0,v
2017-01-04 14:00,0.427,0.007,0,0,0,0,v
2017-01-04 14:06,0.437,0.008,0,0,0,0,v
2017-01-04 14:12,0.445,0.008,0,0,0,0,v
2017-01-04 14:18,0.456,0.007,0,0,0,0,v
2017-01-04 14:24,0.466,0.008,0,0,0,0,v
2017-01-04 14:30,0.474,0.011,0,0,0,0,v
2017-01-04 14:36,0.485,0.007,0,0,0,0,v
2017-01-04 14:42,0.495,0.007,0,0,0,0,v
2017-01-04 14:48,0.502,0.007,0,0,0,0,v
2017-01-04 14:54,0.510,0.008,0,0,0,0,v
2017-01-04 15:00,0.513,0.008,0,0,0,0,v
2017-01-04 15:06,0.523,0.009,0,0,0,0,v
2017-01-04 15:12,0.531,0.009,0,0,0,0,v
2017-01-04 15:18,0.538,0.009,0,0,0,0,v
2017-01-04 15:24,0.545,0.007,0,0,0,0,v
2017-01-04 15:30,0.554,0.008,0,0,0,0,v
2017-01-04 15:36,0.562,0.009,0,0,0,0,v
2017-01-04 15:42,0.574,0.008,0,0,0,0,v
2017-01-04 15:48,0.584,0.007,0,0,0,0,v
2017-01-04 15:54,0.593,0.006,0,0,0,0,v
2017-01-04 16:00,0.599,0.005,0,0,0,0,v
2017-01-04 16:06,0.607,0.008,0,0,0,0,v
2017-01-04 16:12,0.615,0.007,0,0,0,0,v
2017-01-04 16:18,0.622,0.008,0,0,0,0,v
2017-01-04 16:24,0.629,0.008,0,0,0,0,v
2017-01-04 16:30,0.636,0.007,0,0,0,0,v
2017-01-04 16:36,0.639,0.005,0,0,0,0,v
2017-01-04 16:42,0.647,0.006,0,0,0,0,v
2017-01-04 16:48,0.656,0.007,0,0,0,0,v
2017-01-04 16:54,0.664,0.005,0,0,0,0,v
2017-01-04 17:00,0.670,0.008,0,0,0,0,v
2017-01-04 17:06,0.678,0.008,0,0,0,0,v
2017-01-04 17:12,0.683,0.007,0,0,0,0,v
2017-01-04 17:18,0.689,0.005,0,0,0,0,v
2017-01-04 17:24,0.692,0.005,0,0,0,0,v
2017-01-04 17:30,0.695,0.005,0,0,0,0,v
2017-01-04 17:36,0.695,0.004,0,0,0,0,v
2017-01-04 17:42,0.697,0.005,0,0,0,0,v
2017-01-04 17:48,0.701,0.006,0,0,0,0,v
2017-01-04 17:54,0.706,0.005,0,0,0,0,v
2017-01-04 18:00,0.707,0.005,0,0,0,0,v
2017-01-04 18:06,0.708,0.006,0,0,0,0,v
2017-01-04 18:12,0.708,0.005,0,0,0,0,v
2017-01-04 18:18,0.707,0.006,0,0,0,0,v
2017-01-04 18:24,0.707,0.006,0,0,0,0,v
2017-01-04 18:30,0.711,0.006,0,0,0,0,v
2017-01-04 18:36,0.709,0.007,0,0,0,0,v
2017-01-04 18:42,0.706,0.007,0,0,0,0,v
2017-01-04 18:48,0.702,0.008,0,0,0,0,v
2017-01-04 18:54,0.696,0.007,0,0,0,0,v
2017-01-04 19:00,0.687,0.006,0,0,0,0,v
2017-01-04 19:06,0.678,0.009,0,0,0,0,v
2017-01-04 19:12,0.667,0.006,0,0,0,0,v
2017-01-04 19:18,0.663,0.006,0,0,0,0,v
2017-01-04 19:24,0.656,0.005,0,0,0,0,v
2017-01-04 19:30,0.651,0.006,0,0,0,0,v
2017-01-04 19:36,0.647,0.006,0,0,0,0,v
2017-01-04 19:42,0.640,0.006,0,0,0,0,v
2017-01-04 19:48,0.635,0.007,0,0,0,0,v
2017-01-04 19:54,0.627,0.008,0,0,0,0,v
2017-01-04 20:00,0.618,0.007,0,0,0,0,v
2017-01-04 20:06,0.609,0.008,0,0,0,0,v
2017-01-04 20:12,0.598,0.009,0,0,0,0,v
2017-01-04 20:18,0.590,0.007,0,0,0,0,v
2017-01-04 20:24,0.580,0.008,0,0,0,0,v
2017-01-04 20:30,0.568,0.009,0,0,0,0,v
2017-01-04 20:36,0.558,0.007,0,0,0,0,v
2017-01-04 20:42,0.547,0.008,0,0,0,0,v
2017-01-04 20:48,0.541,0.006,0,0,0,0,v
2017-01-04 20:54,0.533,0.007,0,0,0,0,v
2017-01-04 21:00,0.523,0.006,0,0,0,0,v
2017-01-04 21:06,0.513,0.005,0,0,0,0,v
2017-01-04 21:12,0.504,0.006,0,0,0,0,v
2017-01-04 21:18,0.496,0.007,0,0,0,0,v
2017-01-04 21:24,0.486,0.008,0,0,0,0,v
2017-01-04 21:30,0.476,0.006,0,0,0,0,v
2017-01-04 21:36,0.465,0.009,0,0,0,0,v
2017-01-04 21:42,0.452,0.010,0,0,0,0,v
2017-01-04 21:48,0.441,0.008,0,0,0,0,v
2017-01-04 21:54,0.430,0.008,0,0,0,0,v
2017-01-04 22:00,0.419,0.007,0,0,0,0,v
2017-01-04 22:06,0.411,0.007,0,0,0,0,v
2017-01-04 22:12,0.399,0.009,0,0,0,0,v
2017-01-04 22:18,0.390,0.007,0,0,0,0,v
2017-01-04 22:24,0.379,0.008,0,0,0,0,v
2017-01-04 22:30,0.370,0.007,0,0,0,0,v
2017-01-04 22:36,0.360,0.008,0,0,0,0,v
2017-01-04 22:42,0.353,0.007,0,0,0,0,v
2017-01-04 22:48,0.342,0.007,0,0,0,0,v
2017-01-04 22:54,0.334,0.009,0,0,0,0,v
2017-01-04 23:00,0.322,0.008,0,0,0,0,v
2017-01-04 23:06,0.317,0.007,0,0,0,0,v
2017-01-04 23:12,0.305,0.008,0,0,0,0,v
2017-01-04 23:18,0.299,0.006,0,0,0,0,v
2017-01-04 23:24,0.290,0.007,0,0,0,0,v
2017-01-04 23:30,0.284,0.006,0,0,0,0,v
2017-01-04 23:36,0.276,0.006,0,0,0,0,v
