Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-09-10 18:12,0.526,0.008,0,0,0,0,v
2017-09-10 18:18,0.526,0.008,0,0,0,0,v
2017-09-10 18:24,0.526,0.007,0,0,0,0,v
2017-09-10 18:30,0.524,0.008,0,0,0,0,v
2017-09-10 18:36,0.521,0.008,0,0,0,0,v
2017-09-10 18:42,0.519,0.009,0,0,0,0,v
2017-09-10 18:48,0.517,0.006,0,0,0,0,v
2017-09-10 18:54,0.515,0.007,0,0,0,0,v
2017-09-10 19:00,0.515,0.006,0,0,0,0,v
2017-09-10 19:06,0.509,0.006,0,0,0,0,v
2017-09-10 19:12,0.509,0.006,0,0,0,0,v
2017-09-10 19:18,0.505,0.006,0,0,0,0,v
2017-09-10 19:24,0.500,0.007,0,0,0,0,v
2017-09-10 19:30,0.495,0.006,0,0,0,0,v
2017-09-10 19:36,0.489,0.008,0,0,0,0,v
2017-09-10 19:42,0.483,0.007,0,0,0,0,v
2017-09-10 19:48,0.475,0.006,0,0,0,0,v
2017-09-10 19:54,0.470,0.006,0,0,0,0,v
2017-09-10 20:00,0.462,0.006,0,0,0,0,v
2017-09-10 20:06,0.453,0.005,0,0,0,0,v
2017-09-10 20:12,0.446,0.007,0,0,0,0,v
2017-09-10 20:18,0.439,0.006,0,0,0,0,v
2017-09-10 20:24,0.435,0.006,0,0,0,0,v
2017-09-10 20:30,0.428,0.005,0,0,0,0,v
2017-09-10 20:36,0.418,0.006,0,0,0,0,v
2017-09-10 20:42,0.412,0.007,0,0,0,0,v
2017-09-10 20:48,0.405,0.006,0,0,0,0,v
2017-09-10 20:54,0.397,0.006,0,0,0,0,v
2017-09-10 21:00,0.389,0.005,0,0,0,0,v
2017-09-10 21:06,0.382,0.005,0,0,0,0,v
2017-09-10 21:12,0.376,0.005,0,0,0,0,v
2017-09-10 21:18,0.366,0.006,0,0,0,0,v
2017-09-10 21:24,0.356,0.007,0,0,0,0,v
2017-09-10 21:30,0.347,0.006,0,0,0,0,v
2017-09-10 21:36,0.342,0.007,0,0,0,0,v
2017-09-10 21:42,0.334,0.006,0,0,0,0,v
2017-09-10 21:48,0.325,0.005,0,0,0,0,v
2017-09-10 21:54,0.324,0.006,0,0,0,0,v
2017-09-10 22:00,0.316,0.007,0,0,0,0,v
2017-09-10 22:06,0.307,0.006,0,0,0,0,v
2017-09-10 22:12,0.299,0.006,0,0,0,0,v
2017-09-10 22:18,0.292,0.007,0,0,0,0,v
2017-09-10 22:24,0.285,0.006,0,0,0,0,v
2017-09-10 22:30,0.280,0.006,0,0,0,0,v
2017-09-10 22:36,0.275,0.006,0,0,0,0,v
2017-09-10 22:42,0.269,0.007,0,0,0,0,v
2017-09-10 22:48,0.264,0.006,0,0,0,0,v
2017-09-10 22:54,0.258,0.006,0,0,0,0,v
2017-09-10 23:00,0.250,0.008,0,0,0,0,v
2017-09-10 23:06,0.247,0.007,0,0,0,0,v
2017-09-10 23:12,0.240,0.006,0,0,0,0,v
2017-09-10 23:18,0.237,0.006,0,0,0,0,v
2017-09-10 23:24,0.237,0.006,0,0,0,0,v
2017-09-10 23:30,0.230,0.006,0,0,0,0,v
2017-09-10 23:36,0.228,0.007,0,0,0,0,v
2017-09-10 23:42,0.227,0.006,0,0,0,0,v
2017-09-10 23:48,0.228,0.006,0,0,0,0,v
2017-09-10 23:54,0.225,0.006,0,0,0,0,v
2017-09-11 00:00,0.223,0.006,0,0,0,0,v
2017-09-11 00:06,0.221,0.006,0,0,0,0,v
2017-09-11 00:12,0.222,0.007,0,0,0,0,v
2017-09-11 00:18,0.219,0.007,0,0,0,0,v
2017-09-11 00:24,0.221,0.008,0,0,0,0,v
2017-09-11 00:30,0.223,0.007,0,0,0,0,v
2017-09-11 00:36,0.221,0.010,0,0,0,0,v
2017-09-11 00:42,0.224,0.009,0,0,0,0,v
2017-09-11 00:48,0.227,0.009,0,0,0,0,v
2017-09-11 00:54,0.230,0.009,0,0,0,0,v
2017-09-11 01:00,0.232,0.011,0,0,0,0,v
2017-09-11 01:06,0.237,0.009,0,0,0,0,v
2017-09-11 01:12,0.243,0.009,0,0,0,0,v
2017-09-11 01:18,0.248,0.010,0,0,0,0,v
2017-09-11 01:24,0.257,0.008,0,0,0,0,v
2017-09-11 01:30,0.263,0.009,0,0,0,0,v
2017-09-11 01:36,0.271,0.007,0,0,0,0,v
2017-09-11 01:42,0.280,0.009,0,0,0,0,v
2017-09-11 01:48,0.289,0.009,0,0,0,0,v
2017-09-11 01:54,0.296,0.009,0,0,0,0,v
2017-09-11 02:00,0.307,0.009,0,0,0,0,v
2017-09-11 02:06,0.316,0.011,0,0,0,0,v
2017-09-11 02:12,0.325,0.011,0,0,0,0,v
2017-09-11 02:18,0.337,0.010,0,0,0,0,v
2017-09-11 02:24,0.347,0.009,0,0,0,0,v
2017-09-11 02:30,0.362,0.010,0,0,0,0,v
2017-09-11 02:36,0.368,0.011,0,0,0,0,v
2017-09-11 02:42,0.383,0.012,0,0,0,0,v
2017-09-11 02:48,0.392,0.012,0,0,0,0,v
2017-09-11 02:54,0.401,0.010,0,0,0,0,v
2017-09-11 03:00,0.411,0.013,0,0,0,0,v
2017-09-11 03:06,0.419,0.011,0,0,0,0,v
2017-09-11 03:12,0.432,0.010,0,0,0,0,v
2017-09-11 03:18,0.441,0.011,0,0,0,0,v
2017-09-11 03:24,0.450,0.011,0,0,0,0,v
2017-09-11 03:30,0.463,0.011,0,0,0,0,v
2017-09-11 03:36,0.472,0.010,0,0,0,0,v
2017-09-11 03:42,0.482,0.011,0,0,0,0,v
2017-09-11 03:48,0.492,0.009,0,0,0,0,v
2017-09-11 03:54,0.499,0.008,0,0,0,0,v
2017-09-11 04:00,0.505,0.010,0,0,0,0,v
2017-09-11 04:06,0.515,0.010,0,0,0,0,v
2017-09-11 04:12,0.525,0.011,0,0,0,0,v
2017-09-11 04:18,0.530,0.009,0,0,0,0,v
2017-09-11 04:24,0.541,0.010,0,0,0,0,v
2017-09-11 04:30,0.548,0.009,0,0,0,0,v
2017-09-11 04:36,0.556,0.008,0,0,0,0,v
2017-09-11 04:42,0.562,0.007,0,0,0,0,v
2017-09-11 04:48,0.567,0.007,0,0,0,0,v
2017-09-11 04:54,0.576,0.007,0,0,0,0,v
2017-09-11 05:00,0.582,0.006,0,0,0,0,v
2017-09-11 05:06,0.589,0.006,0,0,0,0,v
2017-09-11 05:12,0.593,0.006,0,0,0,0,v
2017-09-11 05:18,0.597,0.006,0,0,0,0,v
2017-09-11 05:24,0.599,0.005,0,0,0,0,v
2017-09-11 05:30,0.605,0.005,0,0,0,0,v
2017-09-11 05:36,0.609,0.004,0,0,0,0,v
2017-09-11 05:42,0.612,0.005,0,0,0,0,v
2017-09-11 05:48,0.616,0.004,0,0,0,0,v
2017-09-11 05:54,0.619,0.004,0,0,0,0,v
2017-09-11 06:00,0.619,0.004,0,0,0,0,v
2017-09-11 06:06,0.620,0.005,0,0,0,0,v
2017-09-11 06:12,0.618,0.004,0,0,0,0,v
2017-09-11 06:18,0.621,0.004,0,0,0,0,v
2017-09-11 06:24,0.622,0.005,0,0,0,0,v
2017-09-11 06:30,0.621,0.005,0,0,0,0,v
2017-09-11 06:36,0.621,0.006,0,0,0,0,v
2017-09-11 06:42,0.620,0.006,0,0,0,0,v
2017-09-11 06:48,0.620,0.007,0,0,0,0,v
2017-09-11 06:54,0.617,0.005,0,0,0,0,v
2017-09-11 07:00,0.614,0.005,0,0,0,0,v
2017-09-11 07:06,0.610,0.005,0,0,0,0,v
2017-09-11 07:12,0.608,0.007,0,0,0,0,v
2017-09-11 07:18,0.604,0.006,0,0,0,0,v
2017-09-11 07:24,0.598,0.007,0,0,0,0,v
2017-09-11 07:30,0.594,0.006,0,0,0,0,v
2017-09-11 07:36,0.587,0.007,0,0,0,0,v
2017-09-11 07:42,0.579,0.007,0,0,0,0,v
2017-09-11 07:48,0.572,0.007,0,0,0,0,v
2017-09-11 07:54,0.566,0.008,0,0,0,0,v
2017-09-11 08:00,0.557,0.009,0,0,0,0,v
2017-09-11 08:06,0.549,0.008,0,0,0,0,v
2017-09-11 08:12,0.538,0.007,0,0,0,0,v
2017-09-11 08:18,0.530,0.007,0,0,0,0,v
2017-09-11 08:24,0.521,0.007,0,0,0,0,v
2017-09-11 08:30,0.513,0.008,0,0,0,0,v
2017-09-11 08:36,0.507,0.005,0,0,0,0,v
2017-09-11 08:42,0.500,0.007,0,0,0,0,v
2017-09-11 08:48,0.491,0.008,0,0,0,0,v
2017-09-11 08:54,0.484,0.006,0,0,0,0,v
2017-09-11 09:00,0.476,0.007,0,0,0,0,v
2017-09-11 09:06,0.466,0.008,0,0,0,0,v
2017-09-11 09:12,0.454,0.009,0,0,0,0,v
2017-09-11 09:18,0.448,0.009,0,0,0,0,v
2017-09-11 09:24,0.439,0.010,0,0,0,0,v
2017-09-11 09:30,0.432,0.007,0,0,0,0,v
2017-09-11 09:36,0.426,0.011,0,0,0,0,v
2017-09-11 09:42,0.414,0.011,0,0,0,0,v
2017-09-11 09:48,0.408,0.011,0,0,0,0,v
2017-09-11 09:54,0.401,0.012,0,0,0,0,v
2017-09-11 10:00,0.386,0.011,0,0,0,0,v
2017-09-11 10:06,0.378,0.013,0,0,0,0,v
2017-09-11 10:12,0.369,0.012,0,0,0,0,v
2017-09-11 10:18,0.362,0.012,0,0,0,0,v
2017-09-11 10:24,0.354,0.012,0,0,0,0,v
2017-09-11 10:30,0.344,0.010,0,0,0,0,v
2017-09-11 10:36,0.335,0.011,0,0,0,0,v
2017-09-11 10:42,0.328,0.009,0,0,0,0,v
2017-09-11 10:48,0.323,0.011,0,0,0,0,v
2017-09-11 10:54,0.312,0.012,0,0,0,0,v
2017-09-11 11:00,0.306,0.010,0,0,0,0,v
2017-09-11 11:06,0.300,0.010,0,0,0,0,v
2017-09-11 11:12,0.291,0.009,0,0,0,0,v
2017-09-11 11:18,0.288,0.010,0,0,0,0,v
2017-09-11 11:24,0.277,0.013,0,0,0,0,v
2017-09-11 11:30,0.272,0.010,0,0,0,0,v
2017-09-11 11:36,0.264,0.010,0,0,0,0,v
2017-09-11 11:42,0.259,0.009,0,0,0,0,v
2017-09-11 11:48,0.254,0.009,0,0,0,0,v
2017-09-11 11:54,0.249,0.011,0,0,0,0,v
2017-09-11 12:00,0.245,0.009,0,0,0,0,v
2017-09-11 12:06,0.242,0.009,0,0,0,0,v
2017-09-11 12:12,0.238,0.009,0,0,0,0,v
2017-09-11 12:18,0.238,0.011,0,0,0,0,v
2017-09-11 12:24,0.234,0.011,0,0,0,0,v
2017-09-11 12:30,0.233,0.009,0,0,0,0,v
2017-09-11 12:36,0.231,0.010,0,0,0,0,v
2017-09-11 12:42,0.228,0.010,0,0,0,0,v
2017-09-11 12:48,0.232,0.009,0,0,0,0,v
2017-09-11 12:54,0.235,0.008,0,0,0,0,v
2017-09-11 13:00,0.235,0.009,0,0,0,0,v
2017-09-11 13:06,0.233,0.007,0,0,0,0,v
2017-09-11 13:12,0.238,0.007,0,0,0,0,v
2017-09-11 13:18,0.241,0.008,0,0,0,0,v
2017-09-11 13:24,0.246,0.008,0,0,0,0,v
2017-09-11 13:30,0.256,0.007,0,0,0,0,v
2017-09-11 13:36,0.264,0.006,0,0,0,0,v
2017-09-11 13:42,0.272,0.005,0,0,0,0,v
2017-09-11 13:48,0.282,0.006,0,0,0,0,v
2017-09-11 13:54,0.291,0.004,0,0,0,0,v
2017-09-11 14:00,0.300,0.005,0,0,0,0,v
2017-09-11 14:06,0.308,0.007,0,0,0,0,v
2017-09-11 14:12,0.318,0.006,0,0,0,0,v
2017-09-11 14:18,0.328,0.008,0,0,0,0,v
2017-09-11 14:24,0.337,0.007,0,0,0,0,v
2017-09-11 14:30,0.351,0.006,0,0,0,0,v
2017-09-11 14:36,0.359,0.006,0,0,0,0,v
2017-09-11 14:42,0.366,0.007,0,0,0,0,v
2017-09-11 14:48,0.380,0.007,0,0,0,0,v
2017-09-11 14:54,0.393,0.008,0,0,0,0,v
2017-09-11 15:00,0.405,0.006,0,0,0,0,v
2017-09-11 15:06,0.416,0.006,0,0,0,0,v
2017-09-11 15:12,0.426,0.006,0,0,0,0,v
2017-09-11 15:18,0.437,0.007,0,0,0,0,v
2017-09-11 15:24,0.450,0.006,0,0,0,0,v
2017-09-11 15:30,0.462,0.006,0,0,0,0,v
2017-09-11 15:36,0.473,0.007,0,0,0,0,v
2017-09-11 15:42,0.487,0.007,0,0,0,0,v
2017-09-11 15:48,0.502,0.008,0,0,0,0,v
2017-09-11 15:54,0.506,0.008,0,0,0,0,v
2017-09-11 16:00,0.515,0.006,0,0,0,0,v
2017-09-11 16:06,0.526,0.008,0,0,0,0,v
2017-09-11 16:12,0.537,0.008,0,0,0,0,v
2017-09-11 16:18,0.548,0.008,0,0,0,0,v
2017-09-11 16:24,0.558,0.007,0,0,0,0,v
2017-09-11 16:30,0.565,0.006,0,0,0,0,v
2017-09-11 16:36,0.574,0.007,0,0,0,0,v
2017-09-11 16:42,0.587,0.008,0,0,0,0,v
2017-09-11 16:48,0.594,0.008,0,0,0,0,v
2017-09-11 16:54,0.601,0.007,0,0,0,0,v
2017-09-11 17:00,0.607,0.008,0,0,0,0,v
2017-09-11 17:06,0.615,0.009,0,0,0,0,v
2017-09-11 17:12,0.624,0.006,0,0,0,0,v
2017-09-11 17:18,0.632,0.007,0,0,0,0,v
2017-09-11 17:24,0.638,0.007,0,0,0,0,v
2017-09-11 17:30,0.645,0.006,0,0,0,0,v
2017-09-11 17:36,0.648,0.006,0,0,0,0,v
2017-09-11 17:42,0.652,0.006,0,0,0,0,v
2017-09-11 17:48,0.659,0.007,0,0,0,0,v
2017-09-11 17:54,0.663,0.006,0,0,0,0,v
2017-09-11 18:00,0.667,0.007,0,0,0,0,v
2017-09-11 18:06,0.672,0.006,0,0,0,0,v
2017-09-11 18:12,0.676,0.006,0,0,0,0,v
2017-09-11 18:18,0.678,0.005,0,0,0,0,v
2017-09-11 18:24,0.682,0.005,0,0,0,0,v
2017-09-11 18:30,0.685,0.005,0,0,0,0,v
2017-09-11 18:36,0.683,0.004,0,0,0,0,v
2017-09-11 18:42,0.686,0.006,0,0,0,0,v
2017-09-11 18:48,0.687,0.005,0,0,0,0,v
2017-09-11 18:54,0.691,0.004,0,0,0,0,v
2017-09-11 19:00,0.691,0.004,0,0,0,0,v
2017-09-11 19:06,0.688,0.004,0,0,0,0,v
2017-09-11 19:12,0.685,0.005,0,0,0,0,v
2017-09-11 19:18,0.681,0.005,0,0,0,0,v
2017-09-11 19:24,0.678,0.006,0,0,0,0,v
2017-09-11 19:30,0.677,0.005,0,0,0,0,v
2017-09-11 19:36,0.675,0.005,0,0,0,0,v
2017-09-11 19:42,0.671,0.006,0,0,0,0,v
2017-09-11 19:48,0.667,0.005,0,0,0,0,v
2017-09-11 19:54,0.661,0.006,0,0,0,0,v
2017-09-11 20:00,0.655,0.006,0,0,0,0,v
2017-09-11 20:06,0.649,0.006,0,0,0,0,v
2017-09-11 20:12,0.643,0.006,0,0,0,0,v
2017-09-11 20:18,0.636,0.008,0,0,0,0,v
2017-09-11 20:24,0.630,0.006,0,0,0,0,v
2017-09-11 20:30,0.622,0.006,0,0,0,0,v
2017-09-11 20:36,0.615,0.006,0,0,0,0,v
2017-09-11 20:42,0.606,0.008,0,0,0,0,v
2017-09-11 20:48,0.600,0.008,0,0,0,0,v
2017-09-11 20:54,0.590,0.007,0,0,0,0,v
2017-09-11 21:00,0.584,0.007,0,0,0,0,v
2017-09-11 21:06,0.577,0.008,0,0,0,0,v
2017-09-11 21:12,0.566,0.009,0,0,0,0,v
2017-09-11 21:18,0.556,0.008,0,0,0,0,v
2017-09-11 21:24,0.548,0.008,0,0,0,0,v
2017-09-11 21:30,0.540,0.008,0,0,0,0,v
2017-09-11 21:36,0.533,0.008,0,0,0,0,v
2017-09-11 21:42,0.524,0.007,0,0,0,0,v
2017-09-11 21:48,0.514,0.009,0,0,0,0,v
2017-09-11 21:54,0.508,0.008,0,0,0,0,v
2017-09-11 22:00,0.499,0.007,0,0,0,0,v
2017-09-11 22:06,0.491,0.007,0,0,0,0,v
2017-09-11 22:12,0.485,0.008,0,0,0,0,v
2017-09-11 22:18,0.477,0.008,0,0,0,0,v
2017-09-11 22:24,0.470,0.010,0,0,0,0,v
2017-09-11 22:30,0.462,0.011,0,0,0,0,v
2017-09-11 22:36,0.451,0.010,0,0,0,0,v
2017-09-11 22:42,0.442,0.010,0,0,0,0,v
2017-09-11 22:48,0.436,0.009,0,0,0,0,v
2017-09-11 22:54,0.431,0.009,0,0,0,0,v
2017-09-11 23:00,0.424,0.009,0,0,0,0,v
2017-09-11 23:06,0.418,0.010,0,0,0,0,v
2017-09-11 23:12,0.411,0.011,0,0,0,0,v
2017-09-11 23:18,0.403,0.009,0,0,0,0,v
2017-09-11 23:24,0.397,0.010,0,0,0,0,v
2017-09-11 23:30,0.396,0.010,0,0,0,0,v
2017-09-11 23:36,0.388,0.012,0,0,0,0,v
2017-09-11 23:42,0.380,0.010,0,0,0,0,v
2017-09-11 23:48,0.372,0.010,0,0,0,0,v
2017-09-11 23:54,0.366,0.011,0,0,0,0,v
2017-09-12 00:00,0.359,0.011,0,0,0,0,v
2017-09-12 00:06,0.357,0.010,0,0,0,0,v
2017-09-12 00:12,0.350,0.010,0,0,0,0,v
2017-09-12 00:18,0.346,0.009,0,0,0,0,v
2017-09-12 00:24,0.339,0.010,0,0,0,0,v
2017-09-12 00:30,0.336,0.008,0,0,0,0,v
2017-09-12 00:36,0.334,0.010,0,0,0,0,v
2017-09-12 00:42,0.330,0.008,0,0,0,0,v
2017-09-12 00:48,0.323,0.009,0,0,0,0,v
2017-09-12 00:54,0.320,0.009,0,0,0,0,v
2017-09-12 01:00,0.314,0.010,0,0,0,0,v
2017-09-12 01:06,0.312,0.011,0,0,0,0,v
2017-09-12 01:12,0.310,0.011,0,0,0,0,v
2017-09-12 01:18,0.311,0.013,0,0,0,0,v
2017-09-12 01:24,0.306,0.012,0,0,0,0,v
2017-09-12 01:30,0.304,0.009,0,0,0,0,v
2017-09-12 01:36,0.305,0.011,0,0,0,0,v
2017-09-12 01:42,0.301,0.011,0,0,0,0,v
2017-09-12 01:48,0.300,0.010,0,0,0,0,v
2017-09-12 01:54,0.298,0.009,0,0,0,0,v
2017-09-12 02:00,0.302,0.008,0,0,0,0,v
2017-09-12 02:06,0.307,0.007,0,0,0,0,v
2017-09-12 02:12,0.310,0.007,0,0,0,0,v
2017-09-12 02:18,0.312,0.008,0,0,0,0,v
2017-09-12 02:24,0.313,0.008,0,0,0,0,v
2017-09-12 02:30,0.322,0.008,0,0,0,0,v
2017-09-12 02:36,0.327,0.008,0,0,0,0,v
2017-09-12 02:42,0.334,0.009,0,0,0,0,v
2017-09-12 02:48,0.346,0.011,0,0,0,0,v
2017-09-12 02:54,0.360,0.009,0,0,0,0,v
2017-09-12 03:00,0.366,0.010,0,0,0,0,v
2017-09-12 03:06,0.378,0.008,0,0,0,0,v
2017-09-12 03:12,0.384,0.008,0,0,0,0,v
2017-09-12 03:18,0.395,0.008,0,0,0,0,v
2017-09-12 03:24,0.404,0.010,0,0,0,0,v
2017-09-12 03:30,0.413,0.010,0,0,0,0,v
2017-09-12 03:36,0.425,0.010,0,0,0,0,v
2017-09-12 03:42,0.438,0.009,0,0,0,0,v
2017-09-12 03:48,0.444,0.011,0,0,0,0,v
2017-09-12 03:54,0.459,0.013,0,0,0,0,v
2017-09-12 04:00,0.467,0.011,0,0,0,0,v
2017-09-12 04:06,0.481,0.014,0,0,0,0,v
2017-09-12 04:12,0.489,0.011,0,0,0,0,v
2017-09-12 04:18,0.499,0.009,0,0,0,0,v
2017-09-12 04:24,0.508,0.012,0,0,0,0,v
2017-09-12 04:30,0.512,0.012,0,0,0,0,v
2017-09-12 04:36,0.521,0.011,0,0,0,0,v
2017-09-12 04:42,0.531,0.012,0,0,0,0,v
2017-09-12 04:48,0.543,0.013,0,0,0,0,v
2017-09-12 04:54,0.553,0.011,0,0,0,0,v
2017-09-12 05:00,0.557,0.010,0,0,0,0,v
2017-09-12 05:06,0.567,0.011,0,0,0,0,v
2017-09-12 05:12,0.571,0.014,0,0,0,0,v
2017-09-12 05:18,0.581,0.010,0,0,0,0,v
2017-09-12 05:24,0.586,0.011,0,0,0,0,v
2017-09-12 05:30,0.592,0.010,0,0,0,0,v
2017-09-12 05:36,0.601,0.011,0,0,0,0,v
2017-09-12 05:42,0.613,0.010,0,0,0,0,v
2017-09-12 05:48,0.623,0.008,0,0,0,0,v
2017-09-12 05:54,0.627,0.009,0,0,0,0,v
2017-09-12 06:00,0.631,0.008,0,0,0,0,v
2017-09-12 06:06,0.633,0.006,0,0,0,0,v
2017-09-12 06:12,0.639,0.008,0,0,0,0,v
2017-09-12 06:18,0.649,0.008,0,0,0,0,v
2017-09-12 06:24,0.652,0.007,0,0,0,0,v
2017-09-12 06:30,0.652,0.006,0,0,0,0,v
2017-09-12 06:36,0.652,0.009,0,0,0,0,v
2017-09-12 06:42,0.656,0.006,0,0,0,0,v
2017-09-12 06:48,0.659,0.004,0,0,0,0,v
2017-09-12 06:54,0.659,0.005,0,0,0,0,v
2017-09-12 07:00,0.662,0.005,0,0,0,0,v
2017-09-12 07:06,0.662,0.004,0,0,0,0,v
2017-09-12 07:12,0.662,0.005,0,0,0,0,v
2017-09-12 07:18,0.660,0.004,0,0,0,0,v
2017-09-12 07:24,0.652,0.005,0,0,0,0,v
2017-09-12 07:30,0.649,0.005,0,0,0,0,v
2017-09-12 07:36,0.649,0.006,0,0,0,0,v
2017-09-12 07:42,0.648,0.005,0,0,0,0,v
2017-09-12 07:48,0.646,0.005,0,0,0,0,v
2017-09-12 07:54,0.641,0.006,0,0,0,0,v
2017-09-12 08:00,0.640,0.005,0,0,0,0,v
2017-09-12 08:06,0.636,0.005,0,0,0,0,v
2017-09-12 08:12,0.633,0.005,0,0,0,0,v
2017-09-12 08:18,0.625,0.009,0,0,0,0,v
2017-09-12 08:24,0.616,0.012,0,0,0,0,v
2017-09-12 08:30,0.609,0.008,0,0,0,0,v
2017-09-12 08:36,0.604,0.010,0,0,0,0,v
2017-09-12 08:42,0.596,0.011,0,0,0,0,v
2017-09-12 08:48,0.585,0.009,0,0,0,0,v
2017-09-12 08:54,0.573,0.009,0,0,0,0,v
2017-09-12 09:00,0.568,0.010,0,0,0,0,v
2017-09-12 09:06,0.558,0.011,0,0,0,0,v
2017-09-12 09:12,0.553,0.009,0,0,0,0,v
2017-09-12 09:18,0.546,0.009,0,0,0,0,v
2017-09-12 09:24,0.540,0.010,0,0,0,0,v
2017-09-12 09:30,0.530,0.009,0,0,0,0,v
2017-09-12 09:36,0.522,0.010,0,0,0,0,v
2017-09-12 09:42,0.514,0.010,0,0,0,0,v
2017-09-12 09:48,0.504,0.011,0,0,0,0,v
2017-09-12 09:54,0.498,0.012,0,0,0,0,v
2017-09-12 10:00,0.489,0.011,0,0,0,0,v
2017-09-12 10:06,0.480,0.013,0,0,0,0,v
2017-09-12 10:12,0.474,0.012,0,0,0,0,v
2017-09-12 10:18,0.467,0.009,0,0,0,0,v
2017-09-12 10:24,0.457,0.011,0,0,0,0,v
2017-09-12 10:30,0.453,0.009,0,0,0,0,v
2017-09-12 10:36,0.446,0.010,0,0,0,0,v
2017-09-12 10:42,0.439,0.009,0,0,0,0,v
2017-09-12 10:48,0.429,0.010,0,0,0,0,v
2017-09-12 10:54,0.419,0.010,0,0,0,0,v
2017-09-12 11:00,0.410,0.009,0,0,0,0,v
2017-09-12 11:06,0.400,0.010,0,0,0,0,v
2017-09-12 11:12,0.391,0.010,0,0,0,0,v
2017-09-12 11:18,0.385,0.010,0,0,0,0,v
2017-09-12 11:24,0.378,0.010,0,0,0,0,v
2017-09-12 11:30,0.366,0.012,0,0,0,0,v
2017-09-12 11:36,0.360,0.013,0,0,0,0,v
2017-09-12 11:42,0.350,0.012,0,0,0,0,v
2017-09-12 11:48,0.343,0.012,0,0,0,0,v
2017-09-12 11:54,0.336,0.010,0,0,0,0,v
2017-09-12 12:00,0.329,0.011,0,0,0,0,v
2017-09-12 12:06,0.319,0.012,0,0,0,0,v
2017-09-12 12:12,0.316,0.011,0,0,0,0,v
2017-09-12 12:18,0.310,0.014,0,0,0,0,v
2017-09-12 12:24,0.304,0.013,0,0,0,0,v
2017-09-12 12:30,0.294,0.012,0,0,0,0,v
2017-09-12 12:36,0.291,0.011,0,0,0,0,v
2017-09-12 12:42,0.286,0.012,0,0,0,0,v
2017-09-12 12:48,0.284,0.011,0,0,0,0,v
2017-09-12 12:54,0.277,0.009,0,0,0,0,v
2017-09-12 13:00,0.275,0.009,0,0,0,0,v
2017-09-12 13:06,0.269,0.008,0,0,0,0,v
2017-09-12 13:12,0.266,0.008,0,0,0,0,v
2017-09-12 13:18,0.261,0.008,0,0,0,0,v
2017-09-12 13:24,0.260,0.006,0,0,0,0,v
2017-09-12 13:30,0.261,0.006,0,0,0,0,v
2017-09-12 13:36,0.260,0.005,0,0,0,0,v
2017-09-12 13:42,0.253,0.006,0,0,0,0,v
2017-09-12 13:48,0.252,0.008,0,0,0,0,v
2017-09-12 13:54,0.252,0.008,0,0,0,0,v
2017-09-12 14:00,0.253,0.007,0,0,0,0,v
2017-09-12 14:06,0.253,0.008,0,0,0,0,v
2017-09-12 14:12,0.259,0.008,0,0,0,0,v
2017-09-12 14:18,0.259,0.012,0,0,0,0,v
2017-09-12 14:24,0.262,0.009,0,0,0,0,v
2017-09-12 14:30,0.269,0.007,0,0,0,0,v
2017-09-12 14:36,0.275,0.007,0,0,0,0,v
2017-09-12 14:42,0.279,0.009,0,0,0,0,v
2017-09-12 14:48,0.288,0.007,0,0,0,0,v
2017-09-12 14:54,0.296,0.008,0,0,0,0,v
2017-09-12 15:00,0.304,0.009,0,0,0,0,v
2017-09-12 15:06,0.313,0.008,0,0,0,0,v
2017-09-12 15:12,0.323,0.007,0,0,0,0,v
2017-09-12 15:18,0.335,0.011,0,0,0,0,v
2017-09-12 15:24,0.342,0.012,0,0,0,0,v
2017-09-12 15:30,0.354,0.012,0,0,0,0,v
2017-09-12 15:36,0.365,0.009,0,0,0,0,v
2017-09-12 15:42,0.374,0.009,0,0,0,0,v
2017-09-12 15:48,0.386,0.010,0,0,0,0,v
2017-09-12 15:54,0.396,0.013,0,0,0,0,v
2017-09-12 16:00,0.405,0.012,0,0,0,0,v
2017-09-12 16:06,0.418,0.011,0,0,0,0,v
2017-09-12 16:12,0.432,0.011,0,0,0,0,v
2017-09-12 16:18,0.440,0.011,0,0,0,0,v
2017-09-12 16:24,0.455,0.010,0,0,0,0,v
2017-09-12 16:30,0.464,0.009,0,0,0,0,v
2017-09-12 16:36,0.476,0.008,0,0,0,0,v
2017-09-12 16:42,0.489,0.008,0,0,0,0,v
2017-09-12 16:48,0.500,0.006,0,0,0,0,v
2017-09-12 16:54,0.510,0.006,0,0,0,0,v
2017-09-12 17:00,0.517,0.006,0,0,0,0,v
2017-09-12 17:06,0.526,0.006,0,0,0,0,v
2017-09-12 17:12,0.537,0.006,0,0,0,0,v
2017-09-12 17:18,0.545,0.007,0,0,0,0,v
2017-09-12 17:24,0.555,0.006,0,0,0,0,v
2017-09-12 17:30,0.560,0.006,0,0,0,0,v
2017-09-12 17:36,0.569,0.006,0,0,0,0,v
2017-09-12 17:42,0.578,0.005,0,0,0,0,v
2017-09-12 17:48,0.588,0.006,0,0,0,0,v
2017-09-12 17:54,0.599,0.004,0,0,0,0,v
2017-09-12 18:00,0.608,0.007,0,0,0,0,v
2017-09-12 18:06,0.612,0.005,0,0,0,0,v
2017-09-12 18:12,0.623,0.005,0,0,0,0,v
