Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-04-07 22:18,0.273,0.011,0,0,0,0,v
2017-04-07 22:24,0.281,0.010,0,0,0,0,v
2017-04-07 22:30,0.289,0.009,0,0,0,0,v
2017-04-07 22:36,0.295,0.013,0,0,0,0,v
2017-04-07 22:42,0.299,0.014,0,0,0,0,v
2017-04-07 22:48,0.301,0.012,0,0,0,0,v
2017-04-07 22:54,0.304,0.014,0,0,0,0,v
2017-04-07 23:00,0.315,0.012,0,0,0,0,v
2017-04-07 23:06,0.320,0.012,0,0,0,0,v
2017-04-07 23:12,0.326,0.014,0,0,0,0,v
2017-04-07 23:18,0.330,0.012,0,0,0,0,v
2017-04-07 23:24,0.336,0.012,0,0,0,0,v
2017-04-07 23:30,0.337,0.010,0,0,0,0,v
2017-04-07 23:36,0.338,0.012,0,0,0,0,v
2017-04-07 23:42,0.340,0.012,0,0,0,0,v
2017-04-07 23:48,0.336,0.010,0,0,0,0,v
2017-04-07 23:54,0.338,0.011,0,0,0,0,v
2017-04-08 00:00,0.339,0.010,0,0,0,0,v
2017-04-08 00:06,0.339,0.008,0,0,0,0,v
2017-04-08 00:12,0.340,0.008,0,0,0,0,v
2017-04-08 00:18,0.343,0.011,0,0,0,0,v
2017-04-08 00:24,0.344,0.010,0,0,0,0,v
2017-04-08 00:30,0.348,0.012,0,0,0,0,v
2017-04-08 00:36,0.350,0.009,0,0,0,0,v
2017-04-08 00:42,0.352,0.013,0,0,0,0,v
2017-04-08 00:48,0.351,0.011,0,0,0,0,v
2017-04-08 00:54,0.344,0.010,0,0,0,0,v
2017-04-08 01:00,0.341,0.009,0,0,0,0,v
2017-04-08 01:06,0.341,0.007,0,0,0,0,v
2017-04-08 01:12,0.338,0.009,0,0,0,0,v
2017-04-08 01:18,0.339,0.007,0,0,0,0,v
2017-04-08 01:24,0.329,0.008,0,0,0,0,v
2017-04-08 01:30,0.326,0.007,0,0,0,0,v
2017-04-08 01:36,0.319,0.007,0,0,0,0,v
2017-04-08 01:42,0.316,0.007,0,0,0,0,v
2017-04-08 01:48,0.311,0.007,0,0,0,0,v
2017-04-08 01:54,0.305,0.007,0,0,0,0,v
2017-04-08 02:00,0.303,0.005,0,0,0,0,v
2017-04-08 02:06,0.299,0.005,0,0,0,0,v
2017-04-08 02:12,0.290,0.005,0,0,0,0,v
2017-04-08 02:18,0.284,0.005,0,0,0,0,v
2017-04-08 02:24,0.278,0.005,0,0,0,0,v
2017-04-08 02:30,0.272,0.005,0,0,0,0,v
2017-04-08 02:36,0.262,0.005,0,0,0,0,v
2017-04-08 02:42,0.257,0.006,0,0,0,0,v
2017-04-08 02:48,0.250,0.004,0,0,0,0,v
2017-04-08 02:54,0.243,0.006,0,0,0,0,v
2017-04-08 03:00,0.233,0.005,0,0,0,0,v
2017-04-08 03:06,0.224,0.006,0,0,0,0,v
2017-04-08 03:12,0.217,0.006,0,0,0,0,v
2017-04-08 03:18,0.207,0.006,0,0,0,0,v
2017-04-08 03:24,0.200,0.005,0,0,0,0,v
2017-04-08 03:30,0.188,0.006,0,0,0,0,v
2017-04-08 03:36,0.177,0.004,0,0,0,0,v
2017-04-08 03:42,0.168,0.006,0,0,0,0,v
2017-04-08 03:48,0.156,0.005,0,0,0,0,v
2017-04-08 03:54,0.147,0.004,0,0,0,0,v
2017-04-08 04:00,0.139,0.005,0,0,0,0,v
2017-04-08 04:06,0.131,0.005,0,0,0,0,v
2017-04-08 04:12,0.122,0.005,0,0,0,0,v
2017-04-08 04:18,0.114,0.004,0,0,0,0,v
2017-04-08 04:24,0.107,0.006,0,0,0,0,v
2017-04-08 04:30,0.101,0.004,0,0,0,0,v
2017-04-08 04:36,0.094,0.005,0,0,0,0,v
2017-04-08 04:42,0.090,0.005,0,0,0,0,v
2017-04-08 04:48,0.084,0.005,0,0,0,0,v
2017-04-08 04:54,0.079,0.004,0,0,0,0,v
2017-04-08 05:00,0.072,0.005,0,0,0,0,v
2017-04-08 05:06,0.064,0.005,0,0,0,0,v
2017-04-08 05:12,0.059,0.006,0,0,0,0,v
2017-04-08 05:18,0.051,0.005,0,0,0,0,v
2017-04-08 05:24,0.045,0.004,0,0,0,0,v
2017-04-08 05:30,0.039,0.004,0,0,0,0,v
2017-04-08 05:36,0.034,0.004,0,0,0,0,v
2017-04-08 05:42,0.027,0.004,0,0,0,0,v
2017-04-08 05:48,0.021,0.003,0,0,0,0,v
2017-04-08 05:54,0.018,0.005,0,0,0,0,v
2017-04-08 06:00,0.013,0.005,0,0,0,0,v
2017-04-08 06:06,0.007,0.005,0,0,0,0,v
2017-04-08 06:12,0.005,0.005,0,0,0,0,v
2017-04-08 06:18,0.002,0.005,0,0,0,0,v
2017-04-08 06:24,-0.005,0.006,0,0,0,0,v
2017-04-08 06:30,-0.009,0.006,0,0,0,0,v
2017-04-08 06:36,-0.011,0.005,0,0,0,0,v
2017-04-08 06:42,-0.015,0.006,0,0,0,0,v
2017-04-08 06:48,-0.015,0.006,0,0,0,0,v
2017-04-08 06:54,-0.020,0.005,0,0,0,0,v
2017-04-08 07:00,-0.025,0.005,0,0,0,0,v
2017-04-08 07:06,-0.027,0.005,0,0,0,0,v
2017-04-08 07:12,-0.030,0.004,0,0,0,0,v
2017-04-08 07:18,-0.032,0.004,0,0,0,0,v
2017-04-08 07:24,-0.034,0.005,0,0,0,0,v
2017-04-08 07:30,-0.031,0.004,0,0,0,0,v
2017-04-08 07:36,-0.033,0.005,0,0,0,0,v
2017-04-08 07:42,-0.032,0.005,0,0,0,0,v
2017-04-08 07:48,-0.030,0.005,0,0,0,0,v
2017-04-08 07:54,-0.028,0.006,0,0,0,0,v
2017-04-08 08:00,-0.024,0.006,0,0,0,0,v
2017-04-08 08:06,-0.020,0.007,0,0,0,0,v
2017-04-08 08:12,-0.017,0.006,0,0,0,0,v
2017-04-08 08:18,-0.013,0.007,0,0,0,0,v
2017-04-08 08:24,-0.009,0.007,0,0,0,0,v
2017-04-08 08:30,-0.004,0.007,0,0,0,0,v
2017-04-08 08:36,-0.001,0.009,0,0,0,0,v
2017-04-08 08:42,0.004,0.008,0,0,0,0,v
2017-04-08 08:48,0.009,0.010,0,0,0,0,v
2017-04-08 08:54,0.017,0.011,0,0,0,0,v
2017-04-08 09:00,0.023,0.009,0,0,0,0,v
2017-04-08 09:06,0.031,0.008,0,0,0,0,v
2017-04-08 09:12,0.040,0.010,0,0,0,0,v
2017-04-08 09:18,0.053,0.010,0,0,0,0,v
2017-04-08 09:24,0.060,0.009,0,0,0,0,v
2017-04-08 09:30,0.069,0.010,0,0,0,0,v
2017-04-08 09:36,0.076,0.010,0,0,0,0,v
2017-04-08 09:42,0.085,0.008,0,0,0,0,v
2017-04-08 09:48,0.096,0.009,0,0,0,0,v
2017-04-08 09:54,0.106,0.010,0,0,0,0,v
2017-04-08 10:00,0.115,0.009,0,0,0,0,v
2017-04-08 10:06,0.124,0.009,0,0,0,0,v
2017-04-08 10:12,0.131,0.009,0,0,0,0,v
2017-04-08 10:18,0.140,0.010,0,0,0,0,v
2017-04-08 10:24,0.152,0.010,0,0,0,0,v
2017-04-08 10:30,0.163,0.009,0,0,0,0,v
2017-04-08 10:36,0.172,0.010,0,0,0,0,v
2017-04-08 10:42,0.178,0.010,0,0,0,0,v
2017-04-08 10:48,0.191,0.009,0,0,0,0,v
2017-04-08 10:54,0.196,0.011,0,0,0,0,v
2017-04-08 11:00,0.204,0.011,0,0,0,0,v
2017-04-08 11:06,0.214,0.010,0,0,0,0,v
2017-04-08 11:12,0.219,0.010,0,0,0,0,v
2017-04-08 11:18,0.221,0.013,0,0,0,0,v
2017-04-08 11:24,0.225,0.012,0,0,0,0,v
2017-04-08 11:30,0.234,0.013,0,0,0,0,v
2017-04-08 11:36,0.239,0.012,0,0,0,0,v
2017-04-08 11:42,0.247,0.011,0,0,0,0,v
2017-04-08 11:48,0.256,0.011,0,0,0,0,v
2017-04-08 11:54,0.262,0.016,0,0,0,0,v
2017-04-08 12:00,0.270,0.013,0,0,0,0,v
2017-04-08 12:06,0.276,0.012,0,0,0,0,v
2017-04-08 12:12,0.282,0.013,0,0,0,0,v
2017-04-08 12:18,0.285,0.011,0,0,0,0,v
2017-04-08 12:24,0.295,0.014,0,0,0,0,v
2017-04-08 12:30,0.302,0.014,0,0,0,0,v
2017-04-08 12:36,0.304,0.013,0,0,0,0,v
2017-04-08 12:42,0.310,0.011,0,0,0,0,v
2017-04-08 12:48,0.315,0.013,0,0,0,0,v
2017-04-08 12:54,0.321,0.012,0,0,0,0,v
2017-04-08 13:00,0.318,0.013,0,0,0,0,v
2017-04-08 13:06,0.325,0.013,0,0,0,0,v
2017-04-08 13:12,0.328,0.012,0,0,0,0,v
2017-04-08 13:18,0.330,0.010,0,0,0,0,v
2017-04-08 13:24,0.333,0.012,0,0,0,0,v
2017-04-08 13:30,0.330,0.014,0,0,0,0,v
2017-04-08 13:36,0.332,0.011,0,0,0,0,v
2017-04-08 13:42,0.330,0.011,0,0,0,0,v
2017-04-08 13:48,0.327,0.011,0,0,0,0,v
2017-04-08 13:54,0.320,0.016,0,0,0,0,v
2017-04-08 14:00,0.321,0.015,0,0,0,0,v
2017-04-08 14:06,0.321,0.014,0,0,0,0,v
2017-04-08 14:12,0.314,0.014,0,0,0,0,v
2017-04-08 14:18,0.308,0.013,0,0,0,0,v
2017-04-08 14:24,0.309,0.013,0,0,0,0,v
2017-04-08 14:30,0.301,0.014,0,0,0,0,v
2017-04-08 14:36,0.298,0.012,0,0,0,0,v
2017-04-08 14:42,0.294,0.011,0,0,0,0,v
2017-04-08 14:48,0.286,0.009,0,0,0,0,v
2017-04-08 14:54,0.286,0.013,0,0,0,0,v
2017-04-08 15:00,0.282,0.013,0,0,0,0,v
2017-04-08 15:06,0.273,0.014,0,0,0,0,v
2017-04-08 15:12,0.263,0.013,0,0,0,0,v
2017-04-08 15:18,0.255,0.011,0,0,0,0,v
2017-04-08 15:24,0.245,0.011,0,0,0,0,v
2017-04-08 15:30,0.238,0.011,0,0,0,0,v
2017-04-08 15:36,0.230,0.009,0,0,0,0,v
2017-04-08 15:42,0.222,0.012,0,0,0,0,v
2017-04-08 15:48,0.214,0.010,0,0,0,0,v
2017-04-08 15:54,0.206,0.012,0,0,0,0,v
2017-04-08 16:00,0.203,0.012,0,0,0,0,v
2017-04-08 16:06,0.196,0.011,0,0,0,0,v
2017-04-08 16:12,0.188,0.008,0,0,0,0,v
2017-04-08 16:18,0.182,0.008,0,0,0,0,v
2017-04-08 16:24,0.176,0.010,0,0,0,0,v
2017-04-08 16:30,0.168,0.009,0,0,0,0,v
2017-04-08 16:36,0.161,0.010,0,0,0,0,v
2017-04-08 16:42,0.156,0.010,0,0,0,0,v
2017-04-08 16:48,0.146,0.010,0,0,0,0,v
2017-04-08 16:54,0.140,0.010,0,0,0,0,v
2017-04-08 17:00,0.132,0.010,0,0,0,0,v
2017-04-08 17:06,0.121,0.009,0,0,0,0,v
2017-04-08 17:12,0.115,0.008,0,0,0,0,v
2017-04-08 17:18,0.110,0.009,0,0,0,0,v
2017-04-08 17:24,0.103,0.008,0,0,0,0,v
2017-04-08 17:30,0.102,0.009,0,0,0,0,v
2017-04-08 17:36,0.096,0.009,0,0,0,0,v
2017-04-08 17:42,0.090,0.008,0,0,0,0,v
2017-04-08 17:48,0.081,0.007,0,0,0,0,v
2017-04-08 17:54,0.075,0.009,0,0,0,0,v
2017-04-08 18:00,0.070,0.007,0,0,0,0,v
2017-04-08 18:06,0.067,0.007,0,0,0,0,v
2017-04-08 18:12,0.064,0.008,0,0,0,0,v
2017-04-08 18:18,0.059,0.007,0,0,0,0,v
2017-04-08 18:24,0.057,0.008,0,0,0,0,v
2017-04-08 18:30,0.052,0.006,0,0,0,0,v
2017-04-08 18:36,0.047,0.008,0,0,0,0,v
2017-04-08 18:42,0.043,0.008,0,0,0,0,v
2017-04-08 18:48,0.040,0.007,0,0,0,0,v
2017-04-08 18:54,0.040,0.006,0,0,0,0,v
2017-04-08 19:00,0.034,0.006,0,0,0,0,v
2017-04-08 19:06,0.033,0.006,0,0,0,0,v
2017-04-08 19:12,0.031,0.007,0,0,0,0,v
2017-04-08 19:18,0.032,0.007,0,0,0,0,v
2017-04-08 19:24,0.028,0.006,0,0,0,0,v
2017-04-08 19:30,0.026,0.007,0,0,0,0,v
2017-04-08 19:36,0.025,0.006,0,0,0,0,v
2017-04-08 19:42,0.029,0.005,0,0,0,0,v
2017-04-08 19:48,0.029,0.005,0,0,0,0,v
2017-04-08 19:54,0.032,0.006,0,0,0,0,v
2017-04-08 20:00,0.035,0.006,0,0,0,0,v
2017-04-08 20:06,0.037,0.006,0,0,0,0,v
2017-04-08 20:12,0.039,0.005,0,0,0,0,v
2017-04-08 20:18,0.048,0.005,0,0,0,0,v
2017-04-08 20:24,0.054,0.004,0,0,0,0,v
2017-04-08 20:30,0.063,0.004,0,0,0,0,v
2017-04-08 20:36,0.069,0.004,0,0,0,0,v
2017-04-08 20:42,0.077,0.004,0,0,0,0,v
2017-04-08 20:48,0.085,0.003,0,0,0,0,v
2017-04-08 20:54,0.094,0.003,0,0,0,0,v
2017-04-08 21:00,0.102,0.003,0,0,0,0,v
2017-04-08 21:06,0.111,0.003,0,0,0,0,v
2017-04-08 21:12,0.121,0.005,0,0,0,0,v
2017-04-08 21:18,0.131,0.003,0,0,0,0,v
2017-04-08 21:24,0.139,0.004,0,0,0,0,v
2017-04-08 21:30,0.148,0.004,0,0,0,0,v
2017-04-08 21:36,0.159,0.005,0,0,0,0,v
2017-04-08 21:42,0.169,0.004,0,0,0,0,v
2017-04-08 21:48,0.179,0.003,0,0,0,0,v
2017-04-08 21:54,0.189,0.003,0,0,0,0,v
2017-04-08 22:00,0.198,0.004,0,0,0,0,v
2017-04-08 22:06,0.210,0.003,0,0,0,0,v
2017-04-08 22:12,0.218,0.003,0,0,0,0,v
2017-04-08 22:18,0.228,0.004,0,0,0,0,v
2017-04-08 22:24,0.239,0.004,0,0,0,0,v
2017-04-08 22:30,0.251,0.004,0,0,0,0,v
2017-04-08 22:36,0.261,0.003,0,0,0,0,v
2017-04-08 22:42,0.272,0.004,0,0,0,0,v
2017-04-08 22:48,0.283,0.004,0,0,0,0,v
2017-04-08 22:54,0.294,0.004,0,0,0,0,v
2017-04-08 23:00,0.303,0.003,0,0,0,0,v
2017-04-08 23:06,0.310,0.004,0,0,0,0,v
2017-04-08 23:12,0.320,0.003,0,0,0,0,v
2017-04-08 23:18,0.328,0.003,0,0,0,0,v
2017-04-08 23:24,0.336,0.003,0,0,0,0,v
2017-04-08 23:30,0.345,0.003,0,0,0,0,v
2017-04-08 23:36,0.353,0.003,0,0,0,0,v
2017-04-08 23:42,0.361,0.003,0,0,0,0,v
2017-04-08 23:48,0.368,0.003,0,0,0,0,v
2017-04-08 23:54,0.375,0.003,0,0,0,0,v
2017-04-09 00:00,0.381,0.003,0,0,0,0,v
2017-04-09 00:06,0.389,0.003,0,0,0,0,v
2017-04-09 00:12,0.397,0.003,0,0,0,0,v
2017-04-09 00:18,0.403,0.002,0,0,0,0,v
2017-04-09 00:24,0.409,0.003,0,0,0,0,v
2017-04-09 00:30,0.415,0.003,0,0,0,0,v
2017-04-09 00:36,0.421,0.002,0,0,0,0,v
2017-04-09 00:42,0.423,0.002,0,0,0,0,v
2017-04-09 00:48,0.427,0.002,0,0,0,0,v
2017-04-09 00:54,0.432,0.003,0,0,0,0,v
2017-04-09 01:00,0.436,0.002,0,0,0,0,v
2017-04-09 01:06,0.440,0.002,0,0,0,0,v
2017-04-09 01:12,0.442,0.002,0,0,0,0,v
2017-04-09 01:18,0.445,0.003,0,0,0,0,v
2017-04-09 01:24,0.448,0.002,0,0,0,0,v
2017-04-09 01:30,0.449,0.002,0,0,0,0,v
2017-04-09 01:36,0.450,0.002,0,0,0,0,v
2017-04-09 01:42,0.452,0.002,0,0,0,0,v
2017-04-09 01:48,0.453,0.002,0,0,0,0,v
2017-04-09 01:54,0.453,0.002,0,0,0,0,v
2017-04-09 02:00,0.451,0.002,0,0,0,0,v
2017-04-09 02:06,0.450,0.002,0,0,0,0,v
2017-04-09 02:12,0.447,0.002,0,0,0,0,v
2017-04-09 02:18,0.445,0.002,0,0,0,0,v
2017-04-09 02:24,0.439,0.002,0,0,0,0,v
2017-04-09 02:30,0.435,0.003,0,0,0,0,v
2017-04-09 02:36,0.432,0.002,0,0,0,0,v
2017-04-09 02:42,0.426,0.003,0,0,0,0,v
2017-04-09 02:48,0.420,0.002,0,0,0,0,v
2017-04-09 02:54,0.414,0.002,0,0,0,0,v
2017-04-09 03:00,0.409,0.002,0,0,0,0,v
2017-04-09 03:06,0.403,0.002,0,0,0,0,v
2017-04-09 03:12,0.396,0.003,0,0,0,0,v
2017-04-09 03:18,0.389,0.003,0,0,0,0,v
2017-04-09 03:24,0.380,0.003,0,0,0,0,v
2017-04-09 03:30,0.371,0.004,0,0,0,0,v
2017-04-09 03:36,0.362,0.003,0,0,0,0,v
2017-04-09 03:42,0.354,0.003,0,0,0,0,v
2017-04-09 03:48,0.346,0.002,0,0,0,0,v
2017-04-09 03:54,0.338,0.003,0,0,0,0,v
2017-04-09 04:00,0.331,0.003,0,0,0,0,v
2017-04-09 04:06,0.322,0.003,0,0,0,0,v
2017-04-09 04:12,0.314,0.003,0,0,0,0,v
2017-04-09 04:18,0.306,0.003,0,0,0,0,v
2017-04-09 04:24,0.298,0.002,0,0,0,0,v
2017-04-09 04:30,0.290,0.003,0,0,0,0,v
2017-04-09 04:36,0.282,0.003,0,0,0,0,v
2017-04-09 04:42,0.273,0.003,0,0,0,0,v
2017-04-09 04:48,0.263,0.003,0,0,0,0,v
2017-04-09 04:54,0.257,0.003,0,0,0,0,v
2017-04-09 05:00,0.251,0.003,0,0,0,0,v
2017-04-09 05:06,0.241,0.004,0,0,0,0,v
2017-04-09 05:12,0.232,0.003,0,0,0,0,v
2017-04-09 05:18,0.225,0.003,0,0,0,0,v
2017-04-09 05:24,0.217,0.004,0,0,0,0,v
2017-04-09 05:30,0.209,0.003,0,0,0,0,v
2017-04-09 05:36,0.201,0.003,0,0,0,0,v
2017-04-09 05:42,0.196,0.002,0,0,0,0,v
2017-04-09 05:48,0.191,0.004,0,0,0,0,v
2017-04-09 05:54,0.181,0.003,0,0,0,0,v
2017-04-09 06:00,0.174,0.003,0,0,0,0,v
2017-04-09 06:06,0.166,0.002,0,0,0,0,v
2017-04-09 06:12,0.160,0.003,0,0,0,0,v
2017-04-09 06:18,0.155,0.003,0,0,0,0,v
2017-04-09 06:24,0.147,0.003,0,0,0,0,v
2017-04-09 06:30,0.141,0.002,0,0,0,0,v
2017-04-09 06:36,0.136,0.002,0,0,0,0,v
2017-04-09 06:42,0.130,0.003,0,0,0,0,v
2017-04-09 06:48,0.124,0.003,0,0,0,0,v
2017-04-09 06:54,0.119,0.004,0,0,0,0,v
2017-04-09 07:00,0.115,0.003,0,0,0,0,v
2017-04-09 07:06,0.111,0.005,0,0,0,0,v
2017-04-09 07:12,0.103,0.005,0,0,0,0,v
2017-04-09 07:18,0.098,0.005,0,0,0,0,v
2017-04-09 07:24,0.095,0.005,0,0,0,0,v
2017-04-09 07:30,0.094,0.003,0,0,0,0,v
2017-04-09 07:36,0.090,0.004,0,0,0,0,v
2017-04-09 07:42,0.087,0.004,0,0,0,0,v
2017-04-09 07:48,0.087,0.003,0,0,0,0,v
2017-04-09 07:54,0.086,0.002,0,0,0,0,v
2017-04-09 08:00,0.086,0.002,0,0,0,0,v
2017-04-09 08:06,0.085,0.003,0,0,0,0,v
2017-04-09 08:12,0.086,0.002,0,0,0,0,v
2017-04-09 08:18,0.087,0.003,0,0,0,0,v
2017-04-09 08:24,0.086,0.002,0,0,0,0,v
2017-04-09 08:30,0.089,0.003,0,0,0,0,v
2017-04-09 08:36,0.090,0.002,0,0,0,0,v
2017-04-09 08:42,0.092,0.002,0,0,0,0,v
2017-04-09 08:48,0.095,0.003,0,0,0,0,v
2017-04-09 08:54,0.099,0.004,0,0,0,0,v
2017-04-09 09:00,0.104,0.003,0,0,0,0,v
2017-04-09 09:06,0.108,0.003,0,0,0,0,v
2017-04-09 09:12,0.115,0.004,0,0,0,0,v
2017-04-09 09:18,0.118,0.003,0,0,0,0,v
2017-04-09 09:24,0.127,0.005,0,0,0,0,v
2017-04-09 09:30,0.137,0.004,0,0,0,0,v
2017-04-09 09:36,0.147,0.005,0,0,0,0,v
2017-04-09 09:42,0.158,0.005,0,0,0,0,v
2017-04-09 09:48,0.169,0.005,0,0,0,0,v
2017-04-09 09:54,0.180,0.004,0,0,0,0,v
2017-04-09 10:00,0.190,0.004,0,0,0,0,v
2017-04-09 10:06,0.200,0.005,0,0,0,0,v
2017-04-09 10:12,0.209,0.009,0,0,0,0,v
2017-04-09 10:18,0.222,0.005,0,0,0,0,v
2017-04-09 10:24,0.232,0.004,0,0,0,0,v
2017-04-09 10:30,0.240,0.005,0,0,0,0,v
2017-04-09 10:36,0.244,0.007,0,0,0,0,v
2017-04-09 10:42,0.252,0.008,0,0,0,0,v
2017-04-09 10:48,0.259,0.007,0,0,0,0,v
2017-04-09 10:54,0.273,0.008,0,0,0,0,v
2017-04-09 11:00,0.279,0.006,0,0,0,0,v
2017-04-09 11:06,0.290,0.006,0,0,0,0,v
2017-04-09 11:12,0.299,0.007,0,0,0,0,v
2017-04-09 11:18,0.307,0.006,0,0,0,0,v
2017-04-09 11:24,0.313,0.009,0,0,0,0,v
2017-04-09 11:30,0.325,0.007,0,0,0,0,v
2017-04-09 11:36,0.332,0.009,0,0,0,0,v
2017-04-09 11:42,0.343,0.011,0,0,0,0,v
2017-04-09 11:48,0.351,0.009,0,0,0,0,v
2017-04-09 11:54,0.360,0.009,0,0,0,0,v
2017-04-09 12:00,0.364,0.013,0,0,0,0,v
2017-04-09 12:06,0.373,0.009,0,0,0,0,v
2017-04-09 12:12,0.381,0.013,0,0,0,0,v
2017-04-09 12:18,0.389,0.010,0,0,0,0,v
2017-04-09 12:24,0.397,0.011,0,0,0,0,v
2017-04-09 12:30,0.403,0.012,0,0,0,0,v
2017-04-09 12:36,0.408,0.013,0,0,0,0,v
2017-04-09 12:42,0.417,0.013,0,0,0,0,v
2017-04-09 12:48,0.425,0.015,0,0,0,0,v
2017-04-09 12:54,0.433,0.012,0,0,0,0,v
2017-04-09 13:00,0.439,0.013,0,0,0,0,v
2017-04-09 13:06,0.440,0.012,0,0,0,0,v
2017-04-09 13:12,0.444,0.013,0,0,0,0,v
2017-04-09 13:18,0.447,0.014,0,0,0,0,v
2017-04-09 13:24,0.450,0.014,0,0,0,0,v
2017-04-09 13:30,0.451,0.013,0,0,0,0,v
2017-04-09 13:36,0.454,0.012,0,0,0,0,v
2017-04-09 13:42,0.459,0.013,0,0,0,0,v
2017-04-09 13:48,0.456,0.012,0,0,0,0,v
2017-04-09 13:54,0.459,0.014,0,0,0,0,v
2017-04-09 14:00,0.459,0.013,0,0,0,0,v
2017-04-09 14:06,0.458,0.012,0,0,0,0,v
2017-04-09 14:12,0.461,0.014,0,0,0,0,v
2017-04-09 14:18,0.457,0.013,0,0,0,0,v
2017-04-09 14:24,0.461,0.014,0,0,0,0,v
2017-04-09 14:30,0.454,0.014,0,0,0,0,v
2017-04-09 14:36,0.451,0.012,0,0,0,0,v
2017-04-09 14:42,0.445,0.013,0,0,0,0,v
2017-04-09 14:48,0.442,0.013,0,0,0,0,v
2017-04-09 14:54,0.436,0.011,0,0,0,0,v
2017-04-09 15:00,0.429,0.013,0,0,0,0,v
2017-04-09 15:06,0.420,0.014,0,0,0,0,v
2017-04-09 15:12,0.414,0.014,0,0,0,0,v
2017-04-09 15:18,0.406,0.014,0,0,0,0,v
2017-04-09 15:24,0.398,0.012,0,0,0,0,v
2017-04-09 15:30,0.391,0.014,0,0,0,0,v
2017-04-09 15:36,0.383,0.011,0,0,0,0,v
2017-04-09 15:42,0.374,0.014,0,0,0,0,v
2017-04-09 15:48,0.361,0.014,0,0,0,0,v
2017-04-09 15:54,0.352,0.013,0,0,0,0,v
2017-04-09 16:00,0.348,0.014,0,0,0,0,v
2017-04-09 16:06,0.337,0.012,0,0,0,0,v
2017-04-09 16:12,0.332,0.013,0,0,0,0,v
2017-04-09 16:18,0.319,0.012,0,0,0,0,v
2017-04-09 16:24,0.312,0.015,0,0,0,0,v
2017-04-09 16:30,0.300,0.015,0,0,0,0,v
2017-04-09 16:36,0.294,0.015,0,0,0,0,v
2017-04-09 16:42,0.285,0.014,0,0,0,0,v
2017-04-09 16:48,0.276,0.014,0,0,0,0,v
2017-04-09 16:54,0.265,0.015,0,0,0,0,v
2017-04-09 17:00,0.259,0.014,0,0,0,0,v
2017-04-09 17:06,0.246,0.014,0,0,0,0,v
2017-04-09 17:12,0.236,0.015,0,0,0,0,v
2017-04-09 17:18,0.229,0.015,0,0,0,0,v
2017-04-09 17:24,0.221,0.016,0,0,0,0,v
2017-04-09 17:30,0.213,0.012,0,0,0,0,v
2017-04-09 17:36,0.199,0.013,0,0,0,0,v
2017-04-09 17:42,0.192,0.012,0,0,0,0,v
2017-04-09 17:48,0.184,0.014,0,0,0,0,v
2017-04-09 17:54,0.176,0.013,0,0,0,0,v
2017-04-09 18:00,0.168,0.012,0,0,0,0,v
2017-04-09 18:06,0.162,0.015,0,0,0,0,v
2017-04-09 18:12,0.153,0.011,0,0,0,0,v
2017-04-09 18:18,0.146,0.013,0,0,0,0,v
2017-04-09 18:24,0.139,0.011,0,0,0,0,v
2017-04-09 18:30,0.135,0.012,0,0,0,0,v
2017-04-09 18:36,0.128,0.012,0,0,0,0,v
2017-04-09 18:42,0.118,0.012,0,0,0,0,v
2017-04-09 18:48,0.116,0.014,0,0,0,0,v
2017-04-09 18:54,0.107,0.012,0,0,0,0,v
2017-04-09 19:00,0.101,0.010,0,0,0,0,v
2017-04-09 19:06,0.100,0.012,0,0,0,0,v
2017-04-09 19:12,0.096,0.010,0,0,0,0,v
2017-04-09 19:18,0.090,0.009,0,0,0,0,v
2017-04-09 19:24,0.084,0.011,0,0,0,0,v
2017-04-09 19:30,0.082,0.010,0,0,0,0,v
2017-04-09 19:36,0.081,0.009,0,0,0,0,v
2017-04-09 19:42,0.080,0.011,0,0,0,0,v
2017-04-09 19:48,0.078,0.009,0,0,0,0,v
2017-04-09 19:54,0.078,0.010,0,0,0,0,v
2017-04-09 20:00,0.077,0.009,0,0,0,0,v
2017-04-09 20:06,0.077,0.010,0,0,0,0,v
2017-04-09 20:12,0.081,0.011,0,0,0,0,v
2017-04-09 20:18,0.083,0.011,0,0,0,0,v
2017-04-09 20:24,0.081,0.011,0,0,0,0,v
2017-04-09 20:30,0.084,0.011,0,0,0,0,v
2017-04-09 20:36,0.090,0.010,0,0,0,0,v
2017-04-09 20:42,0.091,0.011,0,0,0,0,v
2017-04-09 20:48,0.098,0.011,0,0,0,0,v
2017-04-09 20:54,0.103,0.013,0,0,0,0,v
2017-04-09 21:00,0.108,0.011,0,0,0,0,v
2017-04-09 21:06,0.114,0.009,0,0,0,0,v
2017-04-09 21:12,0.122,0.011,0,0,0,0,v
2017-04-09 21:18,0.129,0.013,0,0,0,0,v
2017-04-09 21:24,0.141,0.010,0,0,0,0,v
2017-04-09 21:30,0.147,0.011,0,0,0,0,v
2017-04-09 21:36,0.157,0.013,0,0,0,0,v
2017-04-09 21:42,0.170,0.011,0,0,0,0,v
2017-04-09 21:48,0.180,0.012,0,0,0,0,v
2017-04-09 21:54,0.188,0.013,0,0,0,0,v
2017-04-09 22:00,0.203,0.013,0,0,0,0,v
2017-04-09 22:06,0.209,0.011,0,0,0,0,v
2017-04-09 22:12,0.222,0.014,0,0,0,0,v
2017-04-09 22:18,0.235,0.012,0,0,0,0,v
