Date,Time,Cond,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
8/12/2010,19:00,,1.053,14.44,201.2,6.58,11.65,30.94
8/12/2010,19:15,,1.055,14.26,197.5,6.58,11.64,30.56
8/12/2010,19:30,,1.056,13.66,188.6,6.66,11.77,30.37
8/12/2010,19:45,,1.055,12.49,171.7,6.67,11.79,30.1
8/12/2010,20:00,,1.054,10.74,147.3,6.53,11.55,29.98
8/12/2010,20:15,,1.054,9.88,134.7,6.44,11.39,29.71
8/12/2010,20:30,,1.052,10,135.8,6.4,11.32,29.47
8/12/2010,20:45,,1.056,8.3,112.1,6.4,11.33,29.15
8/12/2010,21:00,,1.053,7.96,107.3,6.5,11.48,29.02
8/12/2010,21:15,,1.055,6.97,93.6,6.6,11.64,28.71
8/12/2010,21:30,,1.054,7.3,97.6,6.63,11.68,28.48
8/12/2010,21:45,,1.055,6.28,83.2,6.53,11.53,28.03
8/12/2010,22:00,,1.055,5.91,78.7,6.41,11.33,28.31
8/12/2010,22:15,,1.053,6.64,88.6,6.27,11.09,28.48
8/12/2010,22:30,,1.055,6.47,86,6.3,11.14,28.22
8/12/2010,22:45,,1.056,6.02,79.7,6.34,11.21,27.99
8/12/2010,23:00,,1.057,6.79,90.6,6.52,11.51,28.43
8/12/2010,23:15,,1.055,6.38,85.2,6.65,11.73,28.43
8/12/2010,23:30,,1.056,6.19,82.5,6.7,11.81,28.28
8/12/2010,23:45,,1.058,5.72,76,6.73,11.84,28.15
8/13/2010,0:00,,1.058,5.74,76.2,6.7,11.8,28.09
8/13/2010,0:15,,1.058,5.64,74.7,6.7,11.8,27.93
8/13/2010,0:30,,1.058,4.93,65.1,6.76,11.89,27.79
8/13/2010,0:45,,1.059,4.89,64.5,6.8,11.95,27.67
8/13/2010,1:00,,1.06,4.51,59.2,6.88,12.08,27.31
8/13/2010,1:15,,1.058,4.34,56.9,6.89,12.09,27.29
8/13/2010,1:30,,1.059,4.05,53.1,6.82,11.99,27.4
8/13/2010,1:45,,1.06,3.97,52,6.76,11.88,27.28
8/13/2010,2:00,,1.062,3.51,45.9,6.55,11.54,27.18
8/13/2010,2:15,,1.063,3.31,43,6.37,11.25,27.01
8/13/2010,2:30,,1.062,3.59,46.7,6.38,11.26,26.91
8/13/2010,2:45,,1.061,3.38,43.8,6.29,11.12,26.82
8/13/2010,3:00,,1.064,3.43,44.4,6.27,11.08,26.74
8/13/2010,3:15,,1.062,3.19,41.1,6.38,11.25,26.52
8/13/2010,3:30,,1.061,2.94,37.9,6.36,11.22,26.59
8/13/2010,3:45,,1.064,2.89,37.3,6.33,11.17,26.55
8/13/2010,4:00,,1.064,2.54,32.6,6.42,11.32,26.39
8/13/2010,4:15,,1.063,1.79,22.9,6.52,11.47,26.23
8/13/2010,4:30,,1.064,2.04,26.2,6.48,11.42,26.23
8/13/2010,4:45,,1.063,1.97,25.2,6.39,11.26,26.08
8/13/2010,5:00,,1.061,1.58,20.2,6.27,11.07,25.9
8/13/2010,5:15,,1.063,1.48,18.8,6.25,11.03,25.77
8/13/2010,5:30,,1.061,1.41,17.9,6.26,11.04,25.66
8/13/2010,5:45,,1.061,1.27,16.1,6.25,11.02,25.6
8/13/2010,6:00,,1.063,1.34,16.9,6.18,10.91,25.46
8/13/2010,6:15,,1.064,1.08,13.6,6.08,10.75,25.43
8/13/2010,6:30,,1.065,0.98,12.4,6.07,10.74,25.54
8/13/2010,6:45,,1.065,1.14,14.4,6.14,10.84,25.45
8/13/2010,7:00,,1.067,1.31,16.5,5.98,10.58,25.24
8/13/2010,7:15,,1.067,1.49,18.7,5.88,10.42,25.18
8/13/2010,7:30,,1.064,1.77,22.2,5.77,10.23,25.14
8/13/2010,7:45,,1.069,2,25.1,5.69,10.11,25.11
8/13/2010,8:00,,1.066,1.94,24.3,5.9,10.45,25.18
8/13/2010,8:15,,1.067,1.55,19.5,6.09,10.76,25.23
8/13/2010,8:30,,1.068,1.63,20.5,6.19,10.92,25.17
8/13/2010,8:45,,1.069,2.06,25.8,6.35,11.19,25.09
8/13/2010,9:00,,1.069,2.55,32,6.44,11.33,25
8/13/2010,9:15,,1.069,2.02,25.3,6.44,11.34,25.05
8/13/2010,9:30,,1.067,2.4,30.1,6.51,11.45,24.97
8/13/2010,9:45,,1.067,2.03,25.5,6.5,11.44,25.01
8/13/2010,10:00,,1.066,2.76,34.6,6.56,11.52,24.95
8/13/2010,10:15,,1.067,2.82,35.4,6.6,11.59,24.9
8/13/2010,10:30,,1.074,3.48,43.7,6.51,11.45,24.99
8/13/2010,10:45,,1.071,3.98,50,6.58,11.57,24.97
8/13/2010,11:00,,1.07,5.04,63.3,6.46,11.36,25.07
8/13/2010,11:15,,1.071,5,62.9,6.24,11.01,25.19
8/13/2010,11:30,,1.072,6.27,79,6.17,10.89,25.33
8/13/2010,11:45,,1.072,6.49,82,6.14,10.85,25.47
8/13/2010,12:00,,1.074,7.16,90.9,6.15,10.87,25.66
8/13/2010,12:15,,1.073,7.5,95.5,6.1,10.78,25.86
8/13/2010,12:30,,1.074,7.91,100.8,6.01,10.64,25.96
8/13/2010,12:45,,1.072,8.49,108.4,5.92,10.49,26.11
8/13/2010,13:00,,1.072,8.86,113.2,5.92,10.49,26.16
8/13/2010,13:15,,1.073,9.5,121.7,5.91,10.47,26.29
8/13/2010,13:30,,1.073,10.74,137.8,5.98,10.6,26.37
8/13/2010,13:45,,1.075,11.46,147.4,5.9,10.46,26.51
8/13/2010,14:00,,1.073,12.06,155.3,5.83,10.35,26.61
8/13/2010,14:15,,1.073,12.29,158.4,5.79,10.28,26.7
8/13/2010,14:30,,1.073,13.41,173.1,5.93,10.53,26.72
8/13/2010,14:45,,1.074,12.94,167.4,5.94,10.54,26.84
8/13/2010,15:00,,1.075,11.8,152.8,5.9,10.47,26.91
8/13/2010,15:15,,1.075,13.47,174.7,5.8,10.32,27.01
8/13/2010,15:30,,1.073,14.24,185,5.77,10.26,27.14
8/13/2010,15:45,,1.071,14.89,193.8,5.79,10.3,27.21
8/13/2010,16:00,,1.074,15.72,204.7,5.92,10.5,27.22
8/13/2010,16:15,,1.075,16.15,210.8,5.93,10.53,27.34
8/13/2010,16:30,,1.076,16.18,211.1,5.96,10.58,27.34
8/13/2010,16:45,,1.076,16.05,209.5,5.94,10.55,27.35
8/13/2010,17:00,,1.075,15.98,208.5,5.96,10.57,27.33
8/13/2010,17:15,,1.073,16.61,216.4,6.02,10.67,27.23
8/13/2010,17:30,,1.077,16.63,216.5,6.19,10.96,27.12
8/13/2010,17:45,,1.077,15.35,199.7,6.28,11.1,27.04
8/13/2010,18:00,,1.077,16.16,210.3,6.21,10.99,27.11
8/13/2010,18:15,,1.079,15.54,201.9,6.33,11.18,26.95
8/13/2010,18:30,,1.075,14.16,183.8,6.37,11.25,26.88
8/13/2010,18:45,,1.078,14.89,192.8,6.44,11.36,26.73
8/13/2010,19:00,,1.077,13.71,177.2,6.47,11.4,26.62
8/13/2010,19:15,,1.077,14.57,187.9,6.54,11.52,26.47
8/13/2010,19:30,,1.078,13.68,176.1,6.52,11.49,26.36
8/13/2010,19:45,,1.078,12.98,166.9,6.28,11.09,26.38
8/13/2010,20:00,,1.074,13.06,167.4,6.3,11.12,26.2
8/13/2010,20:15,,1.076,12.52,160.1,6.22,10.99,26.12
8/13/2010,20:30,,1.076,12.21,155.9,6.22,11,26.03
8/13/2010,20:45,,1.074,11.66,148.6,6.23,10.99,25.93
8/13/2010,21:00,,1.075,12.06,153.3,6.26,11.05,25.74
8/13/2010,21:15,,1.075,10.89,137.9,6.29,11.09,25.58
8/13/2010,21:30,,1.077,10.66,134.8,6.35,11.19,25.42
8/13/2010,21:45,,1.073,10.21,129.1,6.3,11.11,25.41
8/13/2010,22:00,,1.073,9.43,119,6.11,10.81,25.42
8/13/2010,22:15,,1.074,9.53,119.9,6.12,10.81,25.19
8/13/2010,22:30,,1.075,8.61,108,6.01,10.63,25.15
8/13/2010,22:45,,1.075,8.46,105.9,5.92,10.49,25
8/13/2010,23:00,,1.074,8.21,102.4,5.95,10.53,24.81
8/13/2010,23:15,,1.075,7.53,93.7,5.92,10.47,24.68
8/13/2010,23:30,,1.075,7.12,88.3,5.92,10.48,24.55
8/13/2010,23:45,,1.074,7.01,86.8,5.92,10.48,24.4
8/14/2010,0:00,,1.075,7.4,91.6,5.97,10.56,24.35
8/14/2010,0:15,,1.074,7.09,87.7,6.02,10.64,24.33
8/14/2010,0:30,,1.074,6.88,85,6.03,10.66,24.23
8/14/2010,0:45,,1.072,6.71,82.7,6.07,10.72,24.11
8/14/2010,1:00,,1.072,6.08,74.8,6.06,10.71,24.01
8/14/2010,1:15,,1.072,5.86,71.9,6.06,10.7,23.89
8/14/2010,1:30,,1.071,5.3,64.8,6.07,10.71,23.73
8/14/2010,1:45,,1.073,5.23,63.9,6.09,10.74,23.63
8/14/2010,2:00,,1.072,4.99,60.9,6.09,10.75,23.55
8/14/2010,2:15,,1.073,4.9,59.6,6.1,10.76,23.47
8/14/2010,2:30,,1.072,4.77,58.1,6.12,10.79,23.45
8/14/2010,2:45,,1.07,5.1,62.1,6.3,11.09,23.34
8/14/2010,3:00,,1.071,5.05,61.3,6.38,11.21,23.21
8/14/2010,3:15,,1.073,4.75,57.6,6.4,11.25,23.11
8/14/2010,3:30,,1.071,4.75,57.4,6.42,11.28,22.9
8/14/2010,3:45,,1.072,4.65,56.1,6.42,11.28,22.88
8/14/2010,4:00,,1.072,3.97,47.9,6.42,11.27,22.85
8/14/2010,4:15,,1.072,4.03,48.5,6.42,11.28,22.78
8/14/2010,4:30,,1.072,4.19,50.4,6.44,11.3,22.65
8/14/2010,4:45,,1.073,3.63,43.7,6.42,11.27,22.73
8/14/2010,5:00,,1.075,3.82,45.9,6.38,11.2,22.66
8/14/2010,5:15,,1.074,3.37,40.5,6.32,11.1,22.65
8/14/2010,5:30,,1.073,3.42,41,6.26,11.02,22.6
8/14/2010,5:45,,1.075,3.52,42.1,6.25,11,22.43
8/14/2010,6:00,,1.075,3.43,40.9,6.25,11,22.35
8/14/2010,6:15,,1.073,3.51,41.8,6.26,11,22.28
8/14/2010,6:30,,1.074,3.24,38.6,6.3,11.07,22.2
8/14/2010,6:45,,1.075,3.1,36.8,6.35,11.16,22.09
8/14/2010,7:00,,1.073,2.88,34.2,6.36,11.18,22.06
8/14/2010,7:15,,1.074,3.14,37.3,6.39,11.23,22.03
8/14/2010,7:30,,1.074,3.12,37,6.41,11.25,21.99
8/14/2010,7:45,,1.074,2.99,35.4,6.41,11.26,21.97
8/14/2010,8:00,,1.074,2.87,34.1,6.42,11.27,21.97
8/14/2010,8:15,,1.076,3.64,43.1,6.44,11.3,21.93
8/14/2010,8:30,,1.075,3.71,44,6.45,11.31,21.97
8/14/2010,8:45,,1.075,3.92,46.6,6.45,11.32,22.11
8/14/2010,9:00,,1.077,4.12,49.1,6.45,11.31,22.23
8/14/2010,9:15,,1.078,5.77,69,6.44,11.31,22.42
8/14/2010,9:30,,1.08,5.88,70.5,6.45,11.32,22.55
8/14/2010,9:45,,1.079,6.62,79.7,6.46,11.34,22.75
8/14/2010,10:00,,1.078,7,84.6,6.49,11.39,22.9
8/14/2010,10:15,,1.08,6.75,81.7,6.51,11.42,23.07
8/14/2010,10:30,,1.078,7.25,88.1,6.52,11.44,23.21
8/14/2010,10:45,,1.076,7.28,88.9,6.5,11.42,23.45
8/14/2010,11:00,,1.076,8.67,106.4,6.5,11.42,23.78
8/14/2010,11:15,,1.081,8.01,98.8,6.51,11.44,23.98
8/14/2010,11:30,,1.078,9.04,112.2,6.51,11.43,24.34
8/14/2010,11:45,,1.079,10.13,126.7,6.51,11.45,24.78
8/14/2010,12:00,,1.078,12.22,153.5,6.51,11.45,25.03
8/14/2010,12:15,,1.08,12.3,155.6,6.51,11.46,25.42
8/14/2010,12:30,,1.079,14.2,180,6.53,11.5,25.53
8/14/2010,12:45,,1.081,15.1,193.4,6.53,11.49,26.09
8/14/2010,13:00,,1.079,15.8,202.9,6.54,11.52,26.22
8/14/2010,13:15,,1.079,16.43,212.3,6.57,11.57,26.58
8/14/2010,13:30,,1.081,16.31,212.6,6.61,11.64,27.04
8/14/2010,13:45,,1.083,17.11,224.9,6.62,11.65,27.51
8/14/2010,14:00,,1.08,17.35,229,6.62,11.67,27.76
8/14/2010,14:15,,1.08,18.05,239.6,6.63,11.68,28.09
8/14/2010,14:30,,1.081,18.18,242.5,6.63,11.69,28.37
8/14/2010,14:45,,1.079,18.73,250.9,6.61,11.67,28.61
8/14/2010,15:00,,1.079,19.1,257.2,6.61,11.66,28.9
8/14/2010,15:15,,1.082,19.59,264.6,6.58,11.62,29.09
8/14/2010,15:30,,1.079,20.05,272,6.56,11.58,29.37
8/14/2010,15:45,,1.078,19.87,270.8,6.56,11.59,29.62
8/14/2010,16:00,,1.079,20.2,276.2,6.58,11.63,29.82
8/14/2010,16:15,,1.082,20.4,279.9,6.58,11.64,30.03
8/14/2010,16:30,,1.079,20.18,277.5,6.59,11.65,30.14
8/14/2010,16:45,,1.08,20.36,280.5,6.57,11.63,30.27
8/14/2010,17:00,,1.078,21.11,291.5,6.55,11.59,30.43
8/14/2010,17:15,,1.08,21.35,295.4,6.54,11.57,30.54
8/14/2010,17:30,,1.082,21.56,298.8,6.54,11.57,30.62
8/14/2010,17:45,,1.081,21.52,298.3,6.54,11.57,30.64
8/14/2010,18:00,,1.081,21.07,292.3,6.53,11.56,30.71
8/14/2010,18:15,,1.08,20.83,289.1,6.54,11.57,30.74
8/14/2010,18:30,,1.081,19.89,276.3,6.55,11.59,30.76
8/14/2010,18:45,,1.08,19.33,268,6.56,11.61,30.64
8/14/2010,19:00,,1.083,18.88,260.8,6.56,11.6,30.43
8/14/2010,19:15,,1.082,16.48,227.7,6.59,11.66,30.42
8/14/2010,19:30,,1.08,14.4,198.4,6.61,11.69,30.28
8/14/2010,19:45,,1.082,14.25,195.2,6.6,11.67,29.94
8/14/2010,20:00,,1.077,14.77,203.9,6.64,11.74,30.37
8/14/2010,20:15,,1.081,15.6,212.9,6.57,11.61,29.71
8/14/2010,20:30,,1.081,15.22,207.1,6.5,11.5,29.56
8/14/2010,20:45,,1.083,15.02,202.6,6.5,11.49,29.06
8/14/2010,21:00,,1.086,13.53,179.6,6.47,11.42,28.14
8/14/2010,21:15,,1.082,12.82,169.5,6.46,11.41,27.89
8/14/2010,21:30,,1.08,12.6,166.4,6.48,11.43,27.83
8/14/2010,21:45,,1.08,12.47,164.1,6.48,11.44,27.67
8/14/2010,22:00,,1.08,11.85,155.6,6.49,11.44,27.51
8/14/2010,22:15,,1.08,11.44,149.8,6.48,11.44,27.36
8/14/2010,22:30,,1.079,10.96,143.3,6.47,11.41,27.25
8/14/2010,22:45,,1.079,9.18,119.3,6.47,11.41,26.9
8/14/2010,23:00,,1.082,8.28,107.1,6.5,11.46,26.66
8/14/2010,23:15,,1.079,8.69,112.4,6.49,11.43,26.66
8/14/2010,23:30,,1.082,7.71,99.2,6.51,11.46,26.31
8/14/2010,23:45,,1.079,7.34,93.8,6.55,11.53,26
8/15/2010,0:00,,1.076,6.71,85.6,6.56,11.54,25.83
8/15/2010,0:15,,1.078,6.19,78.4,6.58,11.56,25.45
8/15/2010,0:30,,1.08,5.2,65.1,6.59,11.57,24.83
8/15/2010,0:45,,1.078,4.92,61.5,6.6,11.6,24.78
8/15/2010,1:00,,1.076,4.89,61.2,6.65,11.68,24.84
8/15/2010,1:15,,1.074,4.99,62.5,6.65,11.67,24.88
8/15/2010,1:30,,1.073,4.36,54.5,6.67,11.71,24.68
8/15/2010,1:45,,1.071,5,62.3,6.64,11.65,24.49
8/15/2010,2:00,,1.07,5.82,73,6.61,11.61,24.96
8/15/2010,2:15,,1.07,5.68,71.6,6.63,11.64,25.18
8/15/2010,2:30,,1.071,5.44,68.6,6.64,11.66,25.17
8/15/2010,2:45,,1.07,5.53,69.7,6.66,11.69,25.15
8/15/2010,3:00,,1.072,5.02,63.1,6.66,11.69,25.03
8/15/2010,3:15,,1.072,4.74,59.5,6.64,11.67,24.99
8/15/2010,3:30,,1.071,4.38,55,6.64,11.66,24.93
8/15/2010,3:45,,1.072,4.63,58.2,6.63,11.64,24.97
8/15/2010,4:00,,1.072,4.79,60.1,6.62,11.63,24.99
8/15/2010,4:15,,1.071,4.85,61,6.62,11.62,24.99
8/15/2010,4:30,,1.071,4.35,54.6,6.61,11.61,24.97
8/15/2010,4:45,,1.072,3.32,41.6,6.63,11.64,24.8
8/15/2010,5:00,,1.071,3.13,39.2,6.64,11.66,24.81
8/15/2010,5:15,,1.072,3.07,38.2,6.66,11.69,24.58
8/15/2010,5:30,,1.072,3.07,38.4,6.65,11.67,24.63
8/15/2010,5:45,,1.071,2.9,36.3,6.67,11.7,24.77
8/15/2010,6:00,,1.072,2.65,33.2,6.69,11.74,24.68
8/15/2010,6:15,,1.072,2.15,26.8,6.71,11.77,24.46
8/15/2010,6:30,,1.073,2.14,26.6,6.72,11.79,24.52
8/15/2010,6:45,,1.073,1.85,23.1,6.74,11.81,24.44
8/15/2010,7:00,,1.072,1.58,19.6,6.74,11.82,24.38
8/15/2010,7:15,,1.073,1.49,18.5,6.75,11.84,24.37
8/15/2010,7:30,,1.073,1.5,18.7,6.77,11.86,24.38
8/15/2010,7:45,,1.073,1.6,19.9,6.77,11.87,24.48
8/15/2010,8:00,,1.073,1.31,16.3,6.79,11.89,24.33
8/15/2010,8:15,,1.075,1.92,23.9,6.79,11.9,24.4
8/15/2010,8:30,,1.073,1.89,23.6,6.8,11.91,24.41
8/15/2010,8:45,,1.075,2.06,25.6,6.79,11.9,24.49
8/15/2010,9:00,,1.075,2.36,29.5,6.79,11.9,24.53
8/15/2010,9:15,,1.077,2.62,32.7,6.81,11.94,24.46
8/15/2010,9:30,,1.079,3.32,41.5,6.84,11.97,24.58
8/15/2010,9:45,,1.077,3.58,45,6.85,12,24.85
8/15/2010,10:00,,1.082,4.36,54.9,6.86,12.01,25.03
8/15/2010,10:15,,1.079,5.18,65.4,6.87,12.03,25.16
8/15/2010,10:30,,1.083,5.57,70.5,6.87,12.04,25.34
8/15/2010,10:45,,1.079,6.07,77,6.89,12.06,25.46
8/15/2010,11:00,,1.083,6.5,82.6,6.89,12.07,25.52
8/15/2010,11:15,,1.082,6.99,88.9,6.9,12.09,25.56
8/15/2010,11:30,,1.083,7.23,92,6.9,12.09,25.63
8/15/2010,11:45,,1.083,7.55,96.3,6.89,12.07,25.7
8/15/2010,12:00,,1.085,7.71,98.5,6.85,12.01,25.86
8/15/2010,12:15,,1.082,7.85,100.9,6.77,11.88,26.18
8/15/2010,12:30,,1.08,7.85,101.1,6.74,11.84,26.36
8/15/2010,12:45,,1.077,9.08,117.5,6.75,11.87,26.57
8/15/2010,13:00,,1.078,9.3,119.8,6.78,11.91,26.32
8/15/2010,13:15,,1.078,8.95,114.7,6.82,11.97,26.04
8/15/2010,13:30,,1.078,9.5,121.8,6.83,11.98,26.03
8/15/2010,13:45,,1.082,8.96,114.5,6.84,12,25.91
8/15/2010,14:00,,1.078,9,114.9,6.84,12,25.82
8/15/2010,14:15,,1.08,8.95,114.2,6.83,11.98,25.79
8/15/2010,14:30,,1.081,9.15,116.8,6.81,11.95,25.81
8/15/2010,14:45,,1.082,9.26,118.1,6.8,11.94,25.79
8/15/2010,15:00,,1.083,8.92,113.8,6.77,11.88,25.79
8/15/2010,15:15,,1.086,9.28,118.4,6.73,11.82,25.81
8/15/2010,15:30,,1.088,9.24,117.8,6.7,11.76,25.83
8/15/2010,15:45,,1.089,9.59,122.4,6.69,11.75,25.86
8/15/2010,16:00,,1.087,9.72,124.3,6.69,11.76,25.93
8/15/2010,16:15,,1.091,10.15,130.1,6.69,11.76,26.07
8/15/2010,16:30,,1.088,10.63,136.4,6.7,11.77,26.15
8/15/2010,16:45,,1.087,11,141.2,6.71,11.79,26.17
8/15/2010,17:00,,1.091,11.27,144.7,6.72,11.8,26.18
8/15/2010,17:15,,1.092,11.02,141.8,6.72,11.8,26.25
8/15/2010,17:30,,1.09,11.17,143.9,6.72,11.8,26.34
8/15/2010,17:45,,1.091,11.65,150.2,6.73,11.82,26.39
8/15/2010,18:00,,1.094,11.76,151.8,6.74,11.84,26.45
8/15/2010,18:15,,1.094,11.79,152.2,6.74,11.84,26.48
8/15/2010,18:30,,1.096,11.69,151,6.74,11.84,26.52
8/15/2010,18:45,,1.098,11.7,151.3,6.73,11.82,26.58
8/15/2010,19:00,,1.098,11.55,149.4,6.71,11.8,26.59
8/15/2010,19:15,,1.095,11.4,147.2,6.73,11.83,26.5
8/15/2010,19:30,,1.094,10.36,133.6,6.73,11.83,26.41
8/15/2010,19:45,,1.095,9.51,121.7,6.75,11.85,25.97
8/15/2010,20:00,,1.092,9.51,121.5,6.75,11.84,25.9
8/15/2010,20:15,,1.092,9.23,117.9,6.75,11.84,25.83
8/15/2010,20:30,,1.092,8.66,110.4,6.75,11.84,25.78
8/15/2010,20:45,,1.092,7.83,99.7,6.74,11.84,25.7
8/15/2010,21:00,,1.092,7.78,99,6.74,11.82,25.68
8/15/2010,21:15,,1.094,8.35,106,6.74,11.82,25.56
8/15/2010,21:30,,1.094,7.92,100.4,6.74,11.83,25.47
8/15/2010,21:45,,1.094,7.77,98.5,6.75,11.85,25.44
8/15/2010,22:00,,1.093,7.48,94.8,6.76,11.86,25.4
8/15/2010,22:15,,1.091,7.19,90.9,6.75,11.84,25.33
8/15/2010,22:30,,1.093,6.87,86.9,6.73,11.8,25.27
8/15/2010,22:45,,1.092,6.68,84.2,6.72,11.8,25.18
8/15/2010,23:00,,1.094,6.46,81.3,6.72,11.8,25.09
8/15/2010,23:15,,1.092,6.19,78,6.73,11.8,25.07
8/15/2010,23:30,,1.095,6.04,76,6.74,11.82,25.03
8/15/2010,23:45,,1.093,5.74,72.2,6.74,11.82,24.99
8/16/2010,0:00,,1.095,5.48,68.9,6.74,11.82,24.96
8/16/2010,0:15,,1.095,4.6,57.8,6.74,11.83,24.92
8/16/2010,0:30,,1.094,5.08,63.8,6.75,11.83,24.89
8/16/2010,0:45,,1.094,4.75,59.6,6.75,11.84,24.87
8/16/2010,1:00,,1.094,4.92,61.6,6.75,11.84,24.8
8/16/2010,1:15,,1.094,4.68,58.6,6.75,11.84,24.74
8/16/2010,1:30,,1.095,4.44,55.6,6.76,11.85,24.72
8/16/2010,1:45,,1.095,4.29,53.6,6.76,11.85,24.7
8/16/2010,2:00,,1.094,3.76,47,6.76,11.85,24.66
8/16/2010,2:15,,1.095,3.14,39.2,6.76,11.86,24.66
8/16/2010,2:30,,1.095,2.95,36.9,6.77,11.87,24.67
8/16/2010,2:45,,1.096,2.93,36.6,6.78,11.88,24.63
8/16/2010,3:00,,1.094,2.99,37.4,6.78,11.89,24.59
8/16/2010,3:15,,1.095,2.88,35.9,6.8,11.92,24.54
8/16/2010,3:30,,1.096,2.73,34,6.8,11.91,24.54
8/16/2010,3:45,,1.096,2.82,35.1,6.8,11.91,24.48
8/16/2010,4:00,,1.095,2.65,32.9,6.8,11.91,24.42
8/16/2010,4:15,,1.096,2.49,31,6.81,11.93,24.39
8/16/2010,4:30,,1.096,2.35,29.2,6.81,11.93,24.37
8/16/2010,4:45,,1.096,2.07,25.7,6.81,11.93,24.35
8/16/2010,5:00,,1.095,1.87,23.2,6.81,11.93,24.31
8/16/2010,5:15,,1.094,2,24.8,6.83,11.97,24.22
8/16/2010,5:30,,1.095,1.56,19.3,6.85,11.99,24.12
8/16/2010,5:45,,1.096,1.28,15.9,6.85,11.98,24.16
8/16/2010,6:00,,1.097,1.38,17.1,6.85,11.99,24.11
8/16/2010,6:15,,1.097,1.31,16.2,6.86,12,24.06
8/16/2010,6:30,,1.095,0.91,11.2,6.87,12.02,23.96
8/16/2010,6:45,,1.096,0.74,9.2,6.87,12.02,23.9
8/16/2010,7:00,,1.097,0.76,9.4,6.86,12.01,23.96
8/16/2010,7:15,,1.096,1.17,14.4,6.86,12.01,24.06
8/16/2010,7:30,,1.095,1.3,16,6.86,12,24.08
8/16/2010,7:45,,1.096,1.34,16.6,6.85,11.99,24.11
8/16/2010,8:00,,1.097,1.33,16.5,6.85,11.99,24.12
8/16/2010,8:15,,1.098,1.56,19.3,6.85,11.99,24.17
8/16/2010,8:30,,1.097,1.89,23.4,6.85,11.99,24.24
8/16/2010,8:45,,1.095,2.01,25,6.85,11.98,24.3
8/16/2010,9:00,,1.097,2.17,26.9,6.84,11.98,24.38
8/16/2010,9:15,,1.099,2.2,27.4,6.84,11.98,24.47
8/16/2010,9:30,,1.095,2.91,36.4,6.84,11.98,24.73
8/16/2010,9:45,,1.099,3.07,38.5,6.84,11.99,24.85
8/16/2010,10:00,,1.095,3.31,41.7,6.84,11.99,25
8/16/2010,10:15,,1.099,3.95,49.9,6.84,11.99,25.2
8/16/2010,10:30,,1.101,3.59,45.5,6.85,12.01,25.35
8/16/2010,10:45,,1.099,5.18,66,6.84,11.99,25.69
8/16/2010,11:00,,1.1,5.42,69.3,6.84,12,25.87
8/16/2010,11:15,,1.105,6.64,85.3,6.84,12,26.15
8/16/2010,11:30,,1.102,7.41,96,6.84,12.01,26.66
8/16/2010,11:45,,1.103,6.75,87.9,6.84,12.02,26.96
8/16/2010,12:00,,1.105,7.52,98.9,6.85,12.03,27.54
8/16/2010,12:15,,1.105,10.44,138.9,6.85,12.04,28.13
8/16/2010,12:30,,1.105,11.55,154.9,6.84,12.04,28.61
8/16/2010,12:45,,1.107,12.1,163.2,6.84,12.04,28.93
8/16/2010,13:00,,1.107,12.45,169.1,6.84,12.05,29.35
8/16/2010,13:15,,1.108,13.14,179.6,6.84,12.05,29.72
8/16/2010,13:30,,1.11,13.72,188.6,6.84,12.05,30.04
8/16/2010,13:45,,1.107,14.27,197,6.83,12.04,30.3
8/16/2010,14:00,,1.107,14.47,200.7,6.82,12.03,30.57
8/16/2010,14:15,,1.107,14.77,205.8,6.82,12.04,30.84
8/16/2010,14:30,,1.108,14.74,205.9,6.83,12.06,31.03
8/16/2010,14:45,,1.106,15.3,214.4,6.85,12.09,31.17
8/16/2010,15:00,,1.105,15.37,215.9,6.87,12.13,31.3
8/16/2010,15:15,,1.109,15.33,216.3,6.89,12.17,31.57
8/16/2010,15:30,,1.11,15.78,223.5,6.9,12.18,31.8
8/16/2010,15:45,,1.108,16.12,229.1,6.89,12.18,32.03
8/16/2010,16:00,,1.108,16.55,235.9,6.88,12.15,32.2
8/16/2010,16:15,,1.111,17.17,245.7,6.87,12.15,32.42
8/16/2010,16:30,,1.111,16.89,241.8,6.86,12.12,32.47
8/16/2010,16:45,,1.11,15.4,221.1,6.83,12.09,32.63
8/16/2010,17:00,,1.107,15.19,218.4,6.83,12.08,32.73
8/16/2010,17:15,,1.109,16.67,239.2,6.81,12.05,32.62
8/16/2010,17:30,,1.106,15.92,228.5,6.81,12.06,32.65
8/16/2010,17:45,,1.103,15.2,219.8,6.81,12.06,33.1
8/16/2010,18:00,,1.105,13.95,202.9,6.81,12.07,33.44
8/16/2010,18:15,,1.105,13.87,201,6.83,12.1,33.23
8/16/2010,18:30,,1.107,15.57,224.5,6.82,12.07,32.92
8/16/2010,18:45,,1.106,14.86,213.8,6.81,12.05,32.76
8/16/2010,19:00,,1.105,13.83,197.6,6.81,12.05,32.35
8/16/2010,19:15,,1.102,14.1,200.5,6.83,12.07,32.07
8/16/2010,19:30,,1.102,13.55,191.8,6.84,12.09,31.77
8/16/2010,19:45,,1.104,12.66,178.6,6.83,12.07,31.6
8/16/2010,20:00,,1.101,12.16,171.4,6.83,12.07,31.54
8/16/2010,20:15,,1.101,11.34,159.3,6.82,12.04,31.34
8/16/2010,20:30,,1.101,11.18,157.1,6.81,12.02,31.35
