"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
2562,04/07/17 08:59:36 AM,2741.4,12.32,3641.4,1.9137
2563,04/07/17 09:04:36 AM,2727.8,12.32,3623.3,1.9036
2564,04/07/17 09:09:36 AM,2704.1,12.34,3590.1,1.8851
2565,04/07/17 09:14:36 AM,2683.3,12.35,3561.6,1.8693
2566,04/07/17 09:19:36 AM,2672.4,12.34,3548.0,1.8617
2567,04/07/17 09:24:36 AM,2654.4,12.32,3525.9,1.8494
2568,04/07/17 09:29:36 AM,2643.5,12.34,3509.7,1.8404
2569,04/07/17 09:34:36 AM,2637.7,12.35,3501.1,1.8357
2570,04/07/17 09:39:36 AM,2618.0,12.36,3474.1,1.8207
2571,04/07/17 09:44:36 AM,2610.0,12.36,3463.5,1.8148
2572,04/07/17 09:49:36 AM,2609.3,12.38,3460.9,1.8133
2573,04/07/17 09:54:36 AM,2589.6,12.39,3433.9,1.7984
2574,04/07/17 09:59:36 AM,2580.8,12.43,3418.9,1.7900
2575,04/07/17 10:04:36 AM,2571.3,12.45,3404.6,1.7821
2576,04/07/17 10:09:36 AM,2563.9,12.48,3392.3,1.7753
2577,04/07/17 10:14:36 AM,2550.7,12.49,3374.1,1.7652
2578,04/07/17 10:19:36 AM,2545.5,12.52,3364.7,1.7600
2579,04/07/17 10:24:36 AM,2547.7,12.57,3363.4,1.7593
2580,04/07/17 10:29:36 AM,2536.0,12.61,3344.7,1.7490
2581,04/07/17 10:34:36 AM,2517.5,12.66,3316.2,1.7332
2582,04/07/17 10:39:36 AM,2496.8,12.71,3285.0,1.7159
2583,04/07/17 10:44:36 AM,2492.3,12.77,3274.2,1.7100
2584,04/07/17 10:49:36 AM,2487.9,12.81,3265.2,1.7050
2585,04/07/17 10:54:36 AM,2504.2,12.82,3285.8,1.7164
2586,04/07/17 10:59:36 AM,2488.6,12.84,3263.7,1.7042
2587,04/07/17 11:04:36 AM,2471.5,12.85,3240.5,1.6914
2588,04/07/17 11:09:36 AM,2458.1,12.86,3222.2,1.6812
2589,04/07/17 11:14:36 AM,2445.4,12.88,3204.0,1.6712
2590,04/07/17 11:19:36 AM,2426.8,12.89,3178.8,1.6573
2591,04/07/17 11:24:36 AM,2412.5,12.90,3159.3,1.6466
2592,04/07/17 11:29:36 AM,2398.3,12.89,3141.5,1.6368
2593,04/07/17 11:34:36 AM,2384.7,12.90,3123.0,1.6265
2594,04/07/17 11:39:36 AM,2359.1,12.92,3087.9,1.6073
2595,04/07/17 11:44:36 AM,2338.7,12.92,3061.3,1.5926
2596,04/07/17 11:49:36 AM,2326.6,12.95,3043.2,1.5826
2597,04/07/17 11:54:36 AM,2326.6,12.97,3041.7,1.5818
2598,04/07/17 11:59:36 AM,2320.6,13.00,3031.6,1.5763
2599,04/07/17 12:04:36 PM,2312.2,13.04,3017.7,1.5686
2600,04/07/17 12:09:36 PM,2310.7,13.08,3012.8,1.5660
2601,04/07/17 12:14:36 PM,2300.9,13.13,2996.4,1.5569
2602,04/07/17 12:19:36 PM,2287.2,13.14,2977.8,1.5467
2603,04/07/17 12:24:36 PM,2276.5,13.18,2961.0,1.5375
2604,04/07/17 12:29:36 PM,2268.9,13.24,2946.8,1.5297
2605,04/07/17 12:34:36 PM,2277.3,13.28,2954.8,1.5341
2606,04/07/17 12:39:36 PM,2274.3,13.33,2947.4,1.5300
2607,04/07/17 12:44:36 PM,2272.7,13.38,2941.7,1.5269
2608,04/07/17 12:49:36 PM,2268.9,13.43,2933.2,1.5223
2609,04/07/17 12:54:36 PM,2268.2,13.47,2929.5,1.5202
2610,04/07/17 12:59:36 PM,2247.6,13.50,2900.8,1.5045
2611,04/07/17 01:04:36 PM,2236.1,13.50,2885.9,1.4964
2612,04/07/17 01:09:36 PM,2227.0,13.51,2873.5,1.4896
2613,04/07/17 01:14:36 PM,2229.2,13.50,2877.0,1.4915
2614,04/07/17 01:19:36 PM,2213.2,13.50,2856.4,1.4802
2615,04/07/17 01:24:36 PM,2208.6,13.50,2850.5,1.4770
2616,04/07/17 01:29:36 PM,2191.7,13.51,2828.0,1.4647
2617,04/07/17 01:34:36 PM,2181.0,13.53,2812.8,1.4564
2618,04/07/17 01:39:36 PM,2180.2,13.56,2809.7,1.4547
2619,04/07/17 01:44:36 PM,2165.6,13.57,2790.2,1.4440
2620,04/07/17 01:49:36 PM,2162.5,13.58,2785.6,1.4415
2621,04/07/17 01:54:36 PM,2155.6,13.61,2774.7,1.4355
2622,04/07/17 01:59:36 PM,2157.1,13.62,2775.9,1.4362
2623,04/07/17 02:04:36 PM,2135.6,13.65,2746.3,1.4200
2624,04/07/17 02:09:36 PM,2130.2,13.69,2736.7,1.4148
2625,04/07/17 02:14:36 PM,2144.1,13.71,2753.2,1.4238
2626,04/07/17 02:19:36 PM,2128.7,13.74,2731.5,1.4119
2627,04/07/17 02:24:36 PM,2117.1,13.78,2714.0,1.4024
2628,04/07/17 02:29:36 PM,2110.1,13.82,2702.4,1.3961
2629,04/07/17 02:34:36 PM,2106.3,13.85,2695.6,1.3924
2630,04/07/17 02:39:36 PM,2093.9,13.87,2678.4,1.3830
2631,04/07/17 02:44:36 PM,2098.6,13.91,2681.8,1.3849
2632,04/07/17 02:49:36 PM,2091.6,13.96,2669.7,1.3783
2633,04/07/17 02:54:36 PM,2081.5,14.00,2654.2,1.3699
2634,04/07/17 02:59:36 PM,2086.2,14.04,2657.7,1.3717
2635,04/07/17 03:04:36 PM,2087.0,14.08,2656.1,1.3709
2636,04/07/17 03:09:36 PM,2080.8,14.09,2647.6,1.3663
2637,04/07/17 03:14:36 PM,2075.4,14.12,2638.8,1.3615
2638,04/07/17 03:19:36 PM,2077.7,14.18,2637.9,1.3610
2639,04/07/17 03:24:36 PM,2077.7,14.22,2635.4,1.3596
2640,04/07/17 03:29:36 PM,2064.5,14.23,2618.0,1.3502
2641,04/07/17 03:34:36 PM,2065.3,14.25,2617.8,1.3500
2642,04/07/17 03:39:36 PM,2075.4,14.27,2629.3,1.3563
2643,04/07/17 03:44:36 PM,2073.0,14.29,2625.0,1.3540
2644,04/07/17 03:49:36 PM,2059.1,14.29,2607.4,1.3444
2645,04/07/17 03:54:36 PM,2048.2,14.29,2593.7,1.3369
2646,04/07/17 03:59:36 PM,2037.4,14.29,2580.0,1.3295
2647,04/07/17 04:04:36 PM,2030.4,14.27,2572.4,1.3253
2648,04/07/17 04:09:36 PM,2020.3,14.29,2558.3,1.3177
2649,04/07/17 04:14:36 PM,2017.2,14.30,2553.8,1.3153
2650,04/07/17 04:19:36 PM,2016.4,14.32,2551.6,1.3141
2651,04/07/17 04:24:36 PM,2018.8,14.32,2554.6,1.3157
2652,04/07/17 04:29:36 PM,2017.2,14.34,2551.4,1.3139
2653,04/07/17 04:34:36 PM,2014.1,14.36,2546.2,1.3112
2654,04/07/17 04:39:36 PM,2008.7,14.36,2539.4,1.3074
2655,04/07/17 04:44:36 PM,2000.1,14.36,2528.5,1.3015
2656,04/07/17 04:49:36 PM,1989.2,14.36,2514.8,1.2941
2657,04/07/17 04:54:36 PM,1976.0,14.36,2498.1,1.2850
2658,04/07/17 04:59:36 PM,1972.9,14.34,2495.3,1.2836
2659,04/07/17 05:04:36 PM,1969.8,14.33,2492.0,1.2818
2660,04/07/17 05:09:36 PM,1959.7,14.30,2481.0,1.2758
2661,04/07/17 05:14:36 PM,1941.0,14.27,2459.1,1.2639
2662,04/07/17 05:19:36 PM,1932.4,14.25,2449.4,1.2587
2663,04/07/17 05:24:36 PM,1921.5,14.21,2437.9,1.2525
2664,04/07/17 05:29:36 PM,1919.1,14.18,2436.7,1.2518
2665,04/07/17 05:34:36 PM,1928.5,14.14,2450.9,1.2595
2666,04/07/17 05:39:36 PM,1916.8,14.08,2439.6,1.2534
2667,04/07/17 05:44:36 PM,1916.8,14.04,2441.9,1.2546
2668,04/07/17 05:49:36 PM,1895.7,13.98,2418.6,1.2420
2669,04/07/17 05:54:36 PM,1889.5,13.96,2411.8,1.2383
2670,04/07/17 05:59:36 PM,1882.5,13.91,2405.8,1.2351
2671,04/07/17 06:04:36 PM,1870.0,13.87,2392.1,1.2277
2672,04/07/17 06:09:36 PM,1858.2,13.83,2379.3,1.2208
2673,04/07/17 06:14:36 PM,1856.7,13.79,2379.7,1.2210
2674,04/07/17 06:19:36 PM,1855.9,13.75,2381.0,1.2217
2675,04/07/17 06:24:36 PM,1853.6,13.71,2380.3,1.2213
2676,04/07/17 06:29:36 PM,1843.4,13.67,2369.5,1.2155
2677,04/07/17 06:34:36 PM,1836.4,13.61,2364.0,1.2125
2678,04/07/17 06:39:36 PM,1827.0,13.57,2354.2,1.2072
2679,04/07/17 06:44:36 PM,1822.3,13.51,2351.5,1.2058
2680,04/07/17 06:49:36 PM,1818.4,13.47,2348.8,1.2043
2681,04/07/17 06:54:36 PM,1815.2,13.44,2346.4,1.2030
2682,04/07/17 06:59:36 PM,1813.7,13.40,2346.7,1.2032
2683,04/07/17 07:04:36 PM,1809.8,13.36,2343.9,1.2017
2684,04/07/17 07:09:36 PM,1811.3,13.31,2348.7,1.2043
2685,04/07/17 07:14:36 PM,1820.7,13.26,2363.8,1.2124
2686,04/07/17 07:19:36 PM,1805.1,13.21,2346.4,1.2030
2687,04/07/17 07:24:36 PM,1792.6,13.17,2332.4,1.1955
2688,04/07/17 07:29:36 PM,1787.1,13.10,2329.3,1.1937
2689,04/07/17 07:34:36 PM,1779.3,13.06,2321.4,1.1895
2690,04/07/17 07:39:36 PM,1771.5,13.00,2314.6,1.1858
2691,04/07/17 07:44:36 PM,1769.1,12.96,2313.7,1.1854
2692,04/07/17 07:49:36 PM,1768.3,12.90,2316.1,1.1866
2693,04/07/17 07:54:36 PM,1762.1,12.86,2310.2,1.1835
2694,04/07/17 07:59:36 PM,1753.5,12.82,2301.2,1.1786
2695,04/07/17 08:04:36 PM,1749.6,12.77,2298.9,1.1774
2696,04/07/17 08:09:36 PM,1748.8,12.72,2300.7,1.1783
2697,04/07/17 08:14:36 PM,1746.4,12.70,2298.7,1.1773
2698,04/07/17 08:19:36 PM,1737.8,12.66,2289.6,1.1724
2699,04/07/17 08:24:36 PM,1728.4,12.61,2280.1,1.1672
2700,04/07/17 08:29:36 PM,1728.4,12.57,2282.3,1.1684
2701,04/07/17 08:34:36 PM,1721.4,12.53,2275.3,1.1647
2702,04/07/17 08:39:36 PM,1719.0,12.49,2274.4,1.1642
2703,04/07/17 08:44:36 PM,1719.0,12.45,2276.6,1.1654
2704,04/07/17 08:49:36 PM,1718.3,12.42,2277.4,1.1658
2705,04/07/17 08:54:36 PM,1713.6,12.36,2274.5,1.1642
2706,04/07/17 08:59:36 PM,1710.4,12.34,2271.4,1.1626
2707,04/07/17 09:04:36 PM,1712.8,12.31,2276.3,1.1652
2708,04/07/17 09:09:36 PM,1722.2,12.30,2289.3,1.1722
2709,04/07/17 09:14:36 PM,1725.3,12.28,2294.6,1.1751
2710,04/07/17 09:19:36 PM,1726.9,12.24,2299.0,1.1774
2711,04/07/17 09:24:36 PM,1726.9,12.18,2302.4,1.1793
2712,04/07/17 09:29:36 PM,1713.6,12.13,2287.5,1.1713
2713,04/07/17 09:34:36 PM,1706.5,12.06,2282.0,1.1683
2714,04/07/17 09:39:36 PM,1704.2,11.99,2282.9,1.1688
2715,04/07/17 09:44:36 PM,1697.2,11.94,2276.4,1.1652
2716,04/07/17 09:49:36 PM,1690.1,11.91,2268.6,1.1610
2717,04/07/17 09:54:36 PM,1684.6,11.85,2264.6,1.1589
2718,04/07/17 09:59:36 PM,1684.6,11.82,2266.3,1.1598
2719,04/07/17 10:04:36 PM,1682.3,11.80,2264.3,1.1587
2720,04/07/17 10:09:36 PM,1680.0,11.77,2262.9,1.1580
2721,04/07/17 10:14:36 PM,1675.3,11.76,2257.2,1.1549
2722,04/07/17 10:19:36 PM,1672.9,11.73,2255.6,1.1541
2723,04/07/17 10:24:36 PM,1671.4,11.67,2257.0,1.1548
2724,04/07/17 10:29:36 PM,1669.8,11.63,2257.1,1.1548
2725,04/07/17 10:34:36 PM,1668.2,11.58,2257.7,1.1552
2726,04/07/17 10:39:36 PM,1664.3,11.55,2254.2,1.1533
2727,04/07/17 10:44:36 PM,1663.5,11.51,2255.3,1.1539
2728,04/07/17 10:49:36 PM,1659.6,11.46,2252.9,1.1526
2729,04/07/17 10:54:36 PM,1656.5,11.44,2249.8,1.1509
2730,04/07/17 10:59:36 PM,1653.4,11.40,2247.9,1.1499
2731,04/07/17 11:04:36 PM,1651.0,11.38,2245.7,1.1487
2732,04/07/17 11:09:36 PM,1649.5,11.34,2246.0,1.1489
2733,04/07/17 11:14:36 PM,1647.9,11.30,2246.0,1.1489
2734,04/07/17 11:19:36 PM,1647.1,11.26,2247.2,1.1495
2735,04/07/17 11:24:36 PM,1644.8,11.20,2247.5,1.1497
2736,04/07/17 11:29:36 PM,1644.0,11.19,2247.0,1.1494
2737,04/07/17 11:34:36 PM,1640.1,11.16,2243.3,1.1474
2738,04/07/17 11:39:36 PM,1633.9,11.13,2236.5,1.1438
2739,04/07/17 11:44:36 PM,1633.9,11.09,2238.8,1.1450
2740,04/07/17 11:49:36 PM,1630.7,11.05,2236.7,1.1439
2741,04/07/17 11:54:36 PM,1626.8,11.01,2233.6,1.1422
2742,04/07/17 11:59:36 PM,1623.7,10.95,2232.7,1.1417
2743,04/08/17 12:04:36 AM,1622.9,10.90,2234.5,1.1427
2744,04/08/17 12:09:36 AM,1622.2,10.87,2235.2,1.1431
2745,04/08/17 12:14:36 AM,1622.2,10.83,2237.5,1.1443
2746,04/08/17 12:19:36 AM,1619.0,10.79,2235.3,1.1431
2747,04/08/17 12:24:36 AM,1615.9,10.76,2232.8,1.1418
2748,04/08/17 12:29:36 AM,1615.1,10.74,2232.8,1.1418
2749,04/08/17 12:34:36 AM,1615.9,10.72,2235.0,1.1430
2750,04/08/17 12:39:36 AM,1613.6,10.68,2234.1,1.1425
2751,04/08/17 12:44:36 AM,1611.2,10.65,2232.5,1.1416
2752,04/08/17 12:49:36 AM,1611.2,10.61,2234.8,1.1428
2753,04/08/17 12:54:36 AM,1607.3,10.55,2232.8,1.1418
2754,04/08/17 12:59:36 AM,1602.6,10.51,2228.5,1.1395
2755,04/08/17 01:04:36 AM,1599.5,10.45,2227.6,1.1390
2756,04/08/17 01:09:36 AM,1597.2,10.41,2226.7,1.1385
2757,04/08/17 01:14:36 AM,1594.1,10.38,2224.1,1.1371
2758,04/08/17 01:19:36 AM,1593.3,10.36,2224.1,1.1371
2759,04/08/17 01:24:36 AM,1591.7,10.33,2223.6,1.1368
2760,04/08/17 01:29:36 AM,1588.6,10.30,2221.0,1.1354
2761,04/08/17 01:34:36 AM,1585.5,10.27,2218.4,1.1340
2762,04/08/17 01:39:36 AM,1583.2,10.23,2217.4,1.1335
2763,04/08/17 01:44:36 AM,1580.0,10.19,2215.2,1.1323
2764,04/08/17 01:49:36 AM,1577.7,10.15,2214.3,1.1318
2765,04/08/17 01:54:36 AM,1576.9,10.12,2214.8,1.1321
2766,04/08/17 01:59:36 AM,1576.1,10.09,2215.4,1.1324
2767,04/08/17 02:04:36 AM,1572.3,10.07,2211.2,1.1302
2768,04/08/17 02:09:36 AM,1568.4,10.05,2206.9,1.1278
2769,04/08/17 02:14:36 AM,1569.1,10.04,2208.4,1.1287
2770,04/08/17 02:19:36 AM,1568.4,10.01,2209.2,1.1291
2771,04/08/17 02:24:36 AM,1568.4,10.01,2209.2,1.1291
2772,04/08/17 02:29:36 AM,1568.4,10.00,2209.7,1.1294
2773,04/08/17 02:34:36 AM,1565.2,9.97,2206.9,1.1279
2774,04/08/17 02:39:36 AM,1563.7,9.96,2205.4,1.1270
2775,04/08/17 02:44:36 AM,1563.7,9.94,2206.5,1.1276
2776,04/08/17 02:49:36 AM,1560.6,9.91,2203.9,1.1262
2777,04/08/17 02:54:36 AM,1555.1,9.86,2198.9,1.1236
2778,04/08/17 02:59:36 AM,1554.3,9.82,2200.1,1.1242
2779,04/08/17 03:04:36 AM,1553.6,9.78,2201.4,1.1249
2780,04/08/17 03:09:36 AM,1552.8,9.75,2201.9,1.1252
2781,04/08/17 03:14:36 AM,1550.5,9.72,2200.4,1.1243
2782,04/08/17 03:19:36 AM,1546.6,9.68,2197.1,1.1226
2783,04/08/17 03:24:36 AM,1545.0,9.62,2198.3,1.1232
2784,04/08/17 03:29:36 AM,1545.0,9.55,2202.3,1.1254
2785,04/08/17 03:34:36 AM,1544.2,9.53,2202.3,1.1254
2786,04/08/17 03:39:36 AM,1543.5,9.51,2202.4,1.1254
2787,04/08/17 03:44:36 AM,1540.3,9.50,2198.4,1.1233
2788,04/08/17 03:49:36 AM,1536.5,9.47,2194.7,1.1213
2789,04/08/17 03:54:36 AM,1530.2,9.44,2187.4,1.1174
2790,04/08/17 03:59:36 AM,1526.3,9.40,2184.1,1.1156
2791,04/08/17 04:04:36 AM,1524.8,9.35,2184.8,1.1160
2792,04/08/17 04:09:36 AM,1522.5,9.32,2183.2,1.1151
2793,04/08/17 04:14:36 AM,1523.2,9.30,2185.4,1.1163
2794,04/08/17 04:19:36 AM,1524.0,9.30,2186.5,1.1169
2795,04/08/17 04:24:36 AM,1522.5,9.29,2184.9,1.1160
2796,04/08/17 04:29:36 AM,1521.7,9.28,2184.4,1.1157
2797,04/08/17 04:34:36 AM,1517.8,9.25,2180.5,1.1136
2798,04/08/17 04:39:36 AM,1512.4,9.21,2175.0,1.1107
2799,04/08/17 04:44:36 AM,1509.3,9.17,2172.8,1.1095
2800,04/08/17 04:49:36 AM,1507.7,9.12,2173.3,1.1098
2801,04/08/17 04:54:36 AM,1503.1,9.08,2169.0,1.1075
2802,04/08/17 04:59:36 AM,1503.1,9.04,2171.3,1.1087
2803,04/08/17 05:04:36 AM,1498.4,9.01,2166.2,1.1060
2804,04/08/17 05:09:36 AM,1495.3,9.00,2162.3,1.1039
2805,04/08/17 05:14:36 AM,1493.7,8.96,2162.2,1.1038
2806,04/08/17 05:19:36 AM,1489.9,8.93,2158.4,1.1018
2807,04/08/17 05:24:36 AM,1488.3,8.90,2157.8,1.1015
2808,04/08/17 05:29:36 AM,1486.8,8.85,2158.5,1.1018
2809,04/08/17 05:34:36 AM,1481.3,8.81,2152.7,1.0988
2810,04/08/17 05:39:36 AM,1478.3,8.78,2150.1,1.0973
2811,04/08/17 05:44:36 AM,1481.3,8.76,2155.6,1.1003
2812,04/08/17 05:49:36 AM,1477.5,8.74,2151.2,1.0979
2813,04/08/17 05:54:36 AM,1475.9,8.71,2150.6,1.0976
2814,04/08/17 05:59:36 AM,1475.9,8.68,2152.3,1.0985
2815,04/08/17 06:04:36 AM,1479.8,8.67,2158.5,1.1019
2816,04/08/17 06:09:36 AM,1481.3,8.64,2162.4,1.1039
2817,04/08/17 06:14:36 AM,1482.9,8.60,2167.0,1.1064
2818,04/08/17 06:19:36 AM,1482.9,8.57,2168.7,1.1074
2819,04/08/17 06:24:36 AM,1482.9,8.54,2170.5,1.1083
2820,04/08/17 06:29:36 AM,1482.1,8.52,2170.4,1.1083
2821,04/08/17 06:34:36 AM,1475.9,8.49,2163.1,1.1043
2822,04/08/17 06:39:36 AM,1470.5,8.45,2157.5,1.1013
2823,04/08/17 06:44:36 AM,1469.0,8.43,2156.4,1.1007
2824,04/08/17 06:49:36 AM,1458.9,8.40,2143.3,1.0937
2825,04/08/17 06:54:36 AM,1451.9,8.36,2135.3,1.0894
2826,04/08/17 06:59:36 AM,1449.6,8.32,2134.2,1.0888
2827,04/08/17 07:04:36 AM,1445.0,8.28,2129.6,1.0864
2828,04/08/17 07:09:36 AM,1440.4,8.24,2125.1,1.0839
2829,04/08/17 07:14:36 AM,1436.5,8.18,2122.8,1.0827
2830,04/08/17 07:19:36 AM,1436.5,8.14,2125.0,1.0839
2831,04/08/17 07:24:36 AM,1435.0,8.11,2124.5,1.0836
2832,04/08/17 07:29:36 AM,1432.6,8.10,2121.5,1.0820
2833,04/08/17 07:34:36 AM,1433.4,8.11,2122.1,1.0823
2834,04/08/17 07:39:36 AM,1433.4,8.10,2122.7,1.0826
2835,04/08/17 07:44:36 AM,1431.9,8.06,2122.7,1.0827
2836,04/08/17 07:49:36 AM,1431.1,8.07,2121.0,1.0817
2837,04/08/17 07:54:36 AM,1431.1,8.06,2121.6,1.0820
2838,04/08/17 07:59:36 AM,1429.5,8.06,2119.2,1.0808
2839,04/08/17 08:04:36 AM,1428.8,8.05,2118.7,1.0805
2840,04/08/17 08:09:36 AM,1428.8,8.02,2120.4,1.0814
2841,04/08/17 08:14:36 AM,1426.5,8.00,2118.1,1.0802
2842,04/08/17 08:19:36 AM,1428.8,7.99,2122.1,1.0823
2843,04/08/17 08:24:36 AM,1431.9,8.00,2126.1,1.0845
2844,04/08/17 08:29:36 AM,1434.2,8.00,2129.5,1.0863
2845,04/08/17 08:34:36 AM,1436.5,8.02,2131.8,1.0875
2846,04/08/17 08:39:36 AM,1439.6,8.03,2135.9,1.0897
2847,04/08/17 08:44:36 AM,1442.7,8.05,2139.3,1.0916
2848,04/08/17 08:49:36 AM,1445.8,8.06,2143.3,1.0937
2849,04/08/17 08:54:36 AM,1446.5,8.07,2143.8,1.0940
2850,04/08/17 08:59:36 AM,1447.3,8.11,2142.7,1.0934
2851,04/08/17 09:04:36 AM,1450.4,8.16,2144.4,1.0943
2852,04/08/17 09:09:36 AM,1455.0,8.20,2148.9,1.0967
2853,04/08/17 09:14:36 AM,1459.7,8.27,2151.9,1.0983
2854,04/08/17 09:19:36 AM,1465.1,8.32,2157.0,1.1010
2855,04/08/17 09:24:36 AM,1468.2,8.36,2159.2,1.1022
2856,04/08/17 09:29:36 AM,1472.1,8.40,2162.7,1.1041
2857,04/08/17 09:34:36 AM,1476.7,8.47,2165.4,1.1056
2858,04/08/17 09:39:36 AM,1482.1,8.53,2169.9,1.1080
2859,04/08/17 09:44:36 AM,1486.8,8.58,2173.9,1.1101
2860,04/08/17 09:49:36 AM,1491.4,8.65,2176.6,1.1116
2861,04/08/17 09:54:36 AM,1494.5,8.71,2177.6,1.1121
2862,04/08/17 09:59:36 AM,1497.6,8.76,2179.3,1.1130
2863,04/08/17 10:04:36 AM,1502.3,8.83,2182.1,1.1145
2864,04/08/17 10:09:36 AM,1508.5,8.93,2185.4,1.1163
2865,04/08/17 10:14:36 AM,1515.5,9.01,2190.9,1.1192
2866,04/08/17 10:19:36 AM,1521.7,9.11,2194.1,1.1210
2867,04/08/17 10:24:36 AM,1527.9,9.21,2197.3,1.1227
2868,04/08/17 10:29:36 AM,1527.9,9.29,2192.7,1.1202
2869,04/08/17 10:34:36 AM,1530.2,9.35,2192.6,1.1201
2870,04/08/17 10:39:36 AM,1536.5,9.43,2197.0,1.1225
2871,04/08/17 10:44:36 AM,1543.5,9.51,2202.4,1.1254
2872,04/08/17 10:49:36 AM,1550.5,9.62,2206.1,1.1274
2873,04/08/17 10:54:36 AM,1557.5,9.72,2210.3,1.1297
2874,04/08/17 10:59:36 AM,1561.3,9.82,2210.0,1.1295
2875,04/08/17 11:04:36 AM,1563.7,9.90,2208.8,1.1289
2876,04/08/17 11:09:36 AM,1571.5,10.00,2214.1,1.1317
2877,04/08/17 11:14:36 AM,1573.0,10.09,2211.1,1.1301
2878,04/08/17 11:19:36 AM,1576.1,10.20,2209.2,1.1291
2879,04/08/17 11:24:36 AM,1579.3,10.32,2206.9,1.1278
2880,04/08/17 11:29:36 AM,1585.5,10.41,2210.4,1.1297
2881,04/08/17 11:34:36 AM,1591.0,10.52,2211.9,1.1305
2882,04/08/17 11:39:36 AM,1598.0,10.63,2215.4,1.1324
2883,04/08/17 11:44:36 AM,1591.0,10.74,2199.5,1.1239
2884,04/08/17 11:49:36 AM,1607.3,10.86,2215.2,1.1323
2885,04/08/17 11:54:36 AM,1611.2,10.98,2213.9,1.1316
2886,04/08/17 11:59:36 AM,1615.9,11.09,2214.2,1.1317
2887,04/08/17 12:04:36 PM,1622.9,11.23,2215.9,1.1327
2888,04/08/17 12:09:36 PM,1629.2,11.35,2217.8,1.1337
2889,04/08/17 12:14:36 PM,1633.1,11.48,2215.8,1.1326
2890,04/08/17 12:19:36 PM,1642.5,11.59,2222.4,1.1362
2891,04/08/17 12:24:36 PM,1649.5,11.70,2225.8,1.1380
2892,04/08/17 12:29:36 PM,1656.5,11.82,2228.5,1.1395
2893,04/08/17 12:34:36 PM,1662.8,11.92,2231.4,1.1410
2894,04/08/17 12:39:36 PM,1669.8,12.05,2233.5,1.1422
2895,04/08/17 12:44:36 PM,1677.6,12.17,2237.3,1.1442
2896,04/08/17 12:49:36 PM,1684.6,12.30,2239.4,1.1453
2897,04/08/17 12:54:36 PM,1690.9,12.42,2241.1,1.1462
2898,04/08/17 12:59:36 PM,1697.9,12.54,2243.7,1.1476
2899,04/08/17 01:04:36 PM,1704.2,12.68,2244.3,1.1479
2900,04/08/17 01:09:36 PM,1711.2,12.81,2246.3,1.1490
2901,04/08/17 01:14:36 PM,1717.5,12.92,2248.5,1.1502
2902,04/08/17 01:19:36 PM,1725.3,13.06,2251.0,1.1515
2903,04/08/17 01:24:36 PM,1730.8,13.17,2252.1,1.1521
2904,04/08/17 01:29:36 PM,1737.8,13.28,2255.1,1.1538
2905,04/08/17 01:34:36 PM,1743.3,13.39,2256.2,1.1544
2906,04/08/17 01:39:36 PM,1752.7,13.53,2260.7,1.1568
2907,04/08/17 01:44:36 PM,1758.2,13.65,2261.2,1.1570
2908,04/08/17 01:49:36 PM,1764.4,13.74,2264.2,1.1587
2909,04/08/17 01:54:36 PM,1769.9,13.85,2265.2,1.1592
2910,04/08/17 01:59:36 PM,1780.1,13.96,2272.2,1.1630
2911,04/08/17 02:04:36 PM,1787.1,14.05,2276.2,1.1652
2912,04/08/17 02:09:36 PM,1791.0,14.12,2277.4,1.1658
2913,04/08/17 02:14:36 PM,1795.7,14.19,2279.5,1.1669
2914,04/08/17 02:19:36 PM,1801.2,14.27,2282.1,1.1683
2915,04/08/17 02:24:36 PM,1807.4,14.36,2285.0,1.1699
2916,04/08/17 02:29:36 PM,1814.5,14.47,2288.0,1.1715
2917,04/08/17 02:34:36 PM,1820.7,14.57,2290.3,1.1727
2918,04/08/17 02:39:36 PM,1827.0,14.66,2293.3,1.1743
2919,04/08/17 02:44:36 PM,1831.7,14.75,2294.3,1.1749
2920,04/08/17 02:49:36 PM,1836.4,14.81,2296.9,1.1763
2921,04/08/17 02:54:36 PM,1841.0,14.91,2297.2,1.1764
2922,04/08/17 02:59:36 PM,1846.5,14.97,2300.7,1.1784
2923,04/08/17 03:04:36 PM,1849.6,15.04,2300.8,1.1784
2924,04/08/17 03:09:36 PM,1853.6,15.09,2303.0,1.1796
2925,04/08/17 03:14:36 PM,1856.7,15.16,2303.1,1.1796
2926,04/08/17 03:19:36 PM,1862.1,15.23,2306.0,1.1812
2927,04/08/17 03:24:36 PM,1866.1,15.29,2307.6,1.1821
2928,04/08/17 03:29:36 PM,1871.5,15.37,2310.0,1.1833
2929,04/08/17 03:34:36 PM,1876.2,15.44,2311.9,1.1844
2930,04/08/17 03:39:36 PM,1879.3,15.47,2314.1,1.1856
2931,04/08/17 03:44:36 PM,1881.7,15.49,2316.0,1.1866
2932,04/08/17 03:49:36 PM,1885.6,15.55,2317.5,1.1874
2933,04/08/17 03:54:36 PM,1887.1,15.59,2317.2,1.1872
2934,04/08/17 03:59:36 PM,1891.0,15.65,2318.7,1.1881
2935,04/08/17 04:04:36 PM,1894.9,15.69,2321.3,1.1895
