"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
1413,06/17/17 02:39:36 PM,3499.3,33.14,2994.6,1.5560
1414,06/17/17 02:44:36 PM,3540.1,33.28,3021.9,1.5709
1415,06/17/17 02:49:36 PM,3532.9,33.30,3014.7,1.5670
1416,06/17/17 02:54:36 PM,3509.0,33.17,3001.3,1.5596
1417,06/17/17 02:59:36 PM,3510.2,33.21,3000.1,1.5590
1418,06/17/17 03:04:36 PM,3486.6,33.30,2975.1,1.5453
1419,06/17/17 03:09:36 PM,3496.3,33.14,2992.0,1.5545
1420,06/17/17 03:14:36 PM,3470.9,33.16,2969.2,1.5420
1421,06/17/17 03:19:36 PM,3478.8,33.01,2984.1,1.5502
1422,06/17/17 03:24:36 PM,3459.9,33.12,2961.9,1.5380
1423,06/17/17 03:29:36 PM,3445.3,33.12,2949.4,1.5312
1424,06/17/17 03:34:36 PM,3460.5,33.06,2965.7,1.5401
1425,06/17/17 03:39:36 PM,3455.7,33.06,2961.6,1.5378
1426,06/17/17 03:44:36 PM,3424.4,33.05,2935.3,1.5234
1427,06/17/17 03:49:36 PM,3369.9,33.02,2890.1,1.4987
1428,06/17/17 03:54:36 PM,3238.8,32.91,2783.2,1.4402
1429,06/17/17 03:59:36 PM,3322.3,32.84,2858.6,1.4814
1430,06/17/17 04:04:36 PM,3247.8,32.65,2804.1,1.4516
1431,06/17/17 04:09:36 PM,3181.1,32.45,2756.5,1.4256
1432,06/17/17 04:14:36 PM,3205.2,32.23,2788.6,1.4431
1433,06/17/17 04:19:36 PM,3151.6,32.05,2751.0,1.4226
1434,06/17/17 04:24:36 PM,3154.9,32.02,2755.4,1.4250
1435,06/17/17 04:29:36 PM,3112.0,31.93,2722.4,1.4070
1436,06/17/17 04:34:36 PM,3068.7,31.70,2695.9,1.3926
1437,06/17/17 04:39:36 PM,3074.0,31.70,2700.6,1.3951
1438,06/17/17 04:44:36 PM,3005.3,31.52,2649.0,1.3670
1439,06/17/17 04:49:36 PM,2987.7,31.46,2636.4,1.3602
1440,06/17/17 04:54:36 PM,2945.3,31.36,2603.8,1.3424
1441,06/17/17 04:59:36 PM,2940.4,31.39,2598.0,1.3393
1442,06/17/17 05:04:36 PM,2939.1,31.39,2596.9,1.3387
1443,06/17/17 05:09:36 PM,2948.7,31.44,2602.9,1.3420
1444,06/17/17 05:14:36 PM,2944.6,31.41,2600.8,1.3408
1445,06/17/17 05:19:36 PM,2939.8,31.47,2593.6,1.3369
1446,06/17/17 05:24:36 PM,2969.2,31.59,2613.8,1.3479
1447,06/17/17 05:29:36 PM,2987.7,31.70,2624.7,1.3538
1448,06/17/17 05:34:36 PM,2982.9,31.72,2619.6,1.3510
1449,06/17/17 05:39:36 PM,2981.5,31.73,2617.8,1.3501
1450,06/17/17 05:44:36 PM,2959.0,31.69,2600.0,1.3404
1451,06/17/17 05:49:36 PM,2967.2,31.66,2608.6,1.3451
1452,06/17/17 05:54:36 PM,2960.3,31.59,2605.9,1.3436
1453,06/17/17 05:59:36 PM,2953.5,31.55,2601.9,1.3414
1454,06/17/17 06:04:36 PM,2955.5,31.48,2607.0,1.3442
1455,06/17/17 06:09:36 PM,2949.4,31.41,2605.0,1.3431
1456,06/17/17 06:14:36 PM,2948.7,31.30,2609.7,1.3456
1457,06/17/17 06:19:36 PM,2930.8,31.21,2598.2,1.3394
1458,06/17/17 06:24:36 PM,2912.9,31.05,2590.0,1.3349
1459,06/17/17 06:29:36 PM,2929.4,31.00,2607.1,1.3442
1460,06/17/17 06:34:36 PM,2901.1,30.90,2586.7,1.3331
1461,06/17/17 06:39:36 PM,2872.6,30.78,2567.0,1.3224
1462,06/17/17 06:44:36 PM,2853.7,30.67,2555.4,1.3161
1463,06/17/17 06:49:36 PM,2847.4,30.61,2552.6,1.3146
1464,06/17/17 06:54:36 PM,2861.4,30.57,2567.1,1.3225
1465,06/17/17 06:59:36 PM,2850.9,30.50,2561.0,1.3192
1466,06/17/17 07:04:36 PM,2842.5,30.43,2556.8,1.3169
1467,06/17/17 07:09:36 PM,2842.5,30.36,2560.2,1.3187
1468,06/17/17 07:14:36 PM,2847.4,30.28,2568.5,1.3232
1469,06/17/17 07:19:36 PM,2857.2,30.20,2581.2,1.3301
1470,06/17/17 07:24:36 PM,2867.0,30.13,2593.4,1.3368
1471,06/17/17 07:29:36 PM,2864.2,30.06,2594.3,1.3373
1472,06/17/17 07:34:36 PM,2862.1,29.96,2597.3,1.3389
1473,06/17/17 07:39:36 PM,2889.3,29.86,2627.0,1.3550
1474,06/17/17 07:44:36 PM,2877.5,29.81,2618.7,1.3505
1475,06/17/17 07:49:36 PM,2870.5,29.74,2615.8,1.3490
1476,06/17/17 07:54:36 PM,2877.5,29.71,2623.7,1.3532
1477,06/17/17 07:59:36 PM,2876.1,29.68,2623.9,1.3534
1478,06/17/17 08:04:36 PM,2872.6,29.59,2625.2,1.3541
1479,06/17/17 08:09:36 PM,2867.7,29.45,2627.7,1.3554
1480,06/17/17 08:14:36 PM,2848.8,29.17,2624.3,1.3536
1481,06/17/17 08:19:36 PM,2917.0,29.17,2687.2,1.3878
1482,06/17/17 08:24:36 PM,2962.4,29.03,2736.3,1.4146
1483,06/17/17 08:29:36 PM,2967.2,28.84,2750.7,1.4225
1484,06/17/17 08:34:36 PM,3086.7,28.81,2863.2,1.4839
1485,06/17/17 08:39:36 PM,3083.4,28.65,2868.9,1.4871
1486,06/17/17 08:44:36 PM,3274.0,28.66,3045.7,1.5840
1487,06/17/17 08:49:36 PM,3412.7,28.66,3174.8,1.6551
1488,06/17/17 08:54:36 PM,3497.5,28.40,3270.0,1.7076
1489,06/17/17 08:59:36 PM,3593.4,28.42,3358.4,1.7565
1490,06/17/17 09:04:36 PM,3484.8,28.22,3269.5,1.7073
1491,06/17/17 09:09:36 PM,3344.3,28.19,3139.5,1.6356
1492,06/17/17 09:14:36 PM,3493.9,28.05,3288.8,1.7180
1493,06/17/17 09:19:36 PM,3586.3,28.02,3377.8,1.7673
1494,06/17/17 09:24:36 PM,3567.4,27.91,3367.2,1.7614
1495,06/17/17 09:29:36 PM,3551.4,27.88,3354.0,1.7541
1496,06/17/17 09:34:36 PM,3539.5,27.77,3349.9,1.7518
1497,06/17/17 09:39:36 PM,3512.6,27.70,3329.0,1.7403
1498,06/17/17 09:44:36 PM,3569.8,27.66,3385.9,1.7717
1499,06/17/17 09:49:36 PM,3678.3,27.62,3491.5,1.8303
1500,06/17/17 09:54:36 PM,3730.2,27.55,3545.6,1.8604
1501,06/17/17 09:59:36 PM,3705.7,27.55,3522.3,1.8474
1502,06/17/17 10:04:36 PM,3671.9,27.50,3493.6,1.8315
1503,06/17/17 10:09:36 PM,3718.8,27.48,3539.6,1.8570
1504,06/17/17 10:14:36 PM,3704.0,27.39,3531.8,1.8527
1505,06/17/17 10:19:36 PM,3712.0,27.32,3544.2,1.8596
1506,06/17/17 10:24:36 PM,3634.3,27.21,3477.5,1.8226
1507,06/17/17 10:29:36 PM,3694.9,27.16,3539.0,1.8567
1508,06/17/17 10:34:36 PM,3697.2,27.05,3548.9,1.8622
1509,06/17/17 10:39:36 PM,3690.9,26.83,3558.2,1.8674
1510,06/17/17 10:44:36 PM,3790.9,26.97,3644.6,1.9154
1511,06/17/17 10:49:36 PM,3836.3,27.04,3683.1,1.9369
1512,06/17/17 10:54:36 PM,3807.0,26.91,3664.4,1.9265
1513,06/17/17 10:59:36 PM,3784.7,26.85,3647.2,1.9169
1514,06/17/17 11:04:36 PM,3778.6,26.87,3639.9,1.9128
1515,06/17/17 11:09:36 PM,3803.1,26.76,3671.5,1.9304
1516,06/17/17 11:14:36 PM,3807.0,26.78,3673.8,1.9317
1517,06/17/17 11:19:36 PM,3829.1,26.75,3697.3,1.9448
1518,06/17/17 11:24:36 PM,3851.1,26.72,3720.8,1.9579
1519,06/17/17 11:29:36 PM,3852.2,26.82,3714.5,1.9544
1520,06/17/17 11:34:36 PM,3850.0,26.75,3717.5,1.9561
1521,06/17/17 11:39:36 PM,3886.5,26.60,3763.9,1.9820
1522,06/17/17 11:44:36 PM,3900.6,26.67,3772.3,1.9867
1523,06/17/17 11:49:36 PM,3917.9,26.58,3795.8,1.9998
1524,06/17/17 11:54:36 PM,3921.7,26.49,3806.3,2.0056
1525,06/17/17 11:59:36 PM,3900.1,26.40,3792.1,1.9977
1526,06/18/17 12:04:36 AM,3858.2,26.28,3760.3,1.9799
1527,06/18/17 12:09:36 AM,3914.1,26.47,3800.4,2.0023
1528,06/18/17 12:14:36 AM,3901.7,26.42,3792.1,1.9977
1529,06/18/17 12:19:36 AM,3897.9,26.24,3802.0,2.0032
1530,06/18/17 12:24:36 AM,3847.8,26.32,3747.2,1.9726
1531,06/18/17 12:29:36 AM,3731.9,26.21,3642.3,1.9141
1532,06/18/17 12:34:36 AM,3645.4,26.15,3562.1,1.8695
1533,06/18/17 12:39:36 AM,3607.5,26.04,3532.8,1.8532
1534,06/18/17 12:44:36 AM,3670.8,26.14,3587.6,1.8837
1535,06/18/17 12:49:36 AM,3626.2,26.06,3549.7,1.8626
1536,06/18/17 12:54:36 AM,3634.3,26.04,3559.0,1.8678
1537,06/18/17 12:59:36 AM,3632.6,26.01,3559.5,1.8681
1538,06/18/17 01:04:36 AM,3639.0,26.00,3566.5,1.8720
1539,06/18/17 01:09:36 AM,3639.6,26.01,3566.4,1.8719
1540,06/18/17 01:14:36 AM,3650.0,26.06,3573.0,1.8756
1541,06/18/17 01:19:36 AM,3691.5,26.04,3615.1,1.8990
1542,06/18/17 01:24:36 AM,3644.8,25.99,3572.9,1.8755
1543,06/18/17 01:29:36 AM,3623.9,25.97,3553.8,1.8649
1544,06/18/17 01:34:36 AM,3601.6,25.95,3533.4,1.8536
1545,06/18/17 01:39:36 AM,3570.4,25.96,3502.1,1.8362
1546,06/18/17 01:44:36 AM,3592.8,25.99,3521.9,1.8472
1547,06/18/17 01:49:36 AM,3579.9,25.93,3513.5,1.8425
1548,06/18/17 01:54:36 AM,3596.9,25.96,3528.0,1.8506
1549,06/18/17 01:59:36 AM,3547.8,25.83,3489.0,1.8289
1550,06/18/17 02:04:36 AM,3531.1,25.88,3469.1,1.8179
1551,06/18/17 02:09:36 AM,3496.3,25.88,3434.9,1.7989
1552,06/18/17 02:14:36 AM,3409.6,25.82,3353.7,1.7539
1553,06/18/17 02:19:36 AM,3341.8,25.85,3285.0,1.7159
1554,06/18/17 02:24:36 AM,3283.6,25.74,3235.0,1.6883
1555,06/18/17 02:29:36 AM,3256.8,25.71,3210.5,1.6748
1556,06/18/17 02:34:36 AM,3152.9,25.67,3110.6,1.6197
1557,06/18/17 02:39:36 AM,3143.1,25.61,3104.6,1.6164
1558,06/18/17 02:44:36 AM,3084.7,25.57,3049.4,1.5861
1559,06/18/17 02:49:36 AM,3127.9,25.57,3092.1,1.6095
1560,06/18/17 02:54:36 AM,3180.4,25.60,3142.1,1.6371
1561,06/18/17 02:59:36 AM,3192.8,25.56,3156.9,1.6452
1562,06/18/17 03:04:36 AM,3087.4,25.43,3060.7,1.5923
1563,06/18/17 03:09:36 AM,3031.7,25.43,3005.5,1.5619
1564,06/18/17 03:14:36 AM,3014.8,25.36,2992.9,1.5550
1565,06/18/17 03:19:36 AM,3051.3,25.45,3023.7,1.5719
1566,06/18/17 03:24:36 AM,3100.1,25.41,3074.5,1.5999
1567,06/18/17 03:29:36 AM,3025.7,25.28,3008.6,1.5636
1568,06/18/17 03:34:36 AM,3043.2,25.28,3026.0,1.5732
1569,06/18/17 03:39:36 AM,3066.0,25.35,3044.4,1.5833
1570,06/18/17 03:44:36 AM,3065.3,25.27,3048.6,1.5856
1571,06/18/17 03:49:36 AM,3056.6,25.24,3041.8,1.5819
1572,06/18/17 03:54:36 AM,3065.3,25.27,3048.6,1.5856
1573,06/18/17 03:59:36 AM,3080.1,25.28,3062.7,1.5934
1574,06/18/17 04:04:36 AM,3097.4,25.36,3074.9,1.6001
1575,06/18/17 04:09:36 AM,3067.4,25.31,3048.2,1.5854
1576,06/18/17 04:14:36 AM,3008.7,25.32,2989.3,1.5530
1577,06/18/17 04:19:36 AM,2953.5,25.27,2937.4,1.5246
1578,06/18/17 04:24:36 AM,2974.0,25.25,2959.0,1.5364
1579,06/18/17 04:29:36 AM,2950.7,25.23,2937.0,1.5243
1580,06/18/17 04:34:36 AM,2889.3,25.14,2881.1,1.4937
1581,06/18/17 04:39:36 AM,2862.1,25.13,2854.6,1.4792
1582,06/18/17 04:44:36 AM,2856.5,25.11,2850.1,1.4768
1583,06/18/17 04:49:36 AM,2863.5,25.13,2856.0,1.4800
1584,06/18/17 04:54:36 AM,2890.0,25.14,2881.8,1.4941
1585,06/18/17 04:59:36 AM,2886.5,25.11,2880.1,1.4932
1586,06/18/17 05:04:36 AM,2878.9,25.09,2873.7,1.4896
1587,06/18/17 05:09:36 AM,2854.4,25.05,2851.5,1.4775
1588,06/18/17 05:14:36 AM,2860.7,25.05,2857.8,1.4810
1589,06/18/17 05:19:36 AM,2841.1,24.99,2841.7,1.4721
1590,06/18/17 05:24:36 AM,2839.0,25.00,2839.0,1.4707
1591,06/18/17 05:29:36 AM,2838.3,24.96,2840.6,1.4716
1592,06/18/17 05:34:36 AM,2822.9,24.95,2825.8,1.4634
1593,06/18/17 05:39:36 AM,2818.0,24.87,2825.4,1.4633
1594,06/18/17 05:44:36 AM,2822.2,24.82,2832.5,1.4672
1595,06/18/17 05:49:36 AM,2819.4,24.85,2828.0,1.4647
1596,06/18/17 05:54:36 AM,2810.9,24.81,2821.8,1.4613
1597,06/18/17 05:59:36 AM,2799.6,24.80,2811.0,1.4554
1598,06/18/17 06:04:36 AM,2787.6,24.84,2796.7,1.4475
1599,06/18/17 06:09:36 AM,2774.8,24.82,2785.0,1.4412
1600,06/18/17 06:14:36 AM,2762.0,24.80,2773.2,1.4348
1601,06/18/17 06:19:36 AM,2732.1,24.78,2744.3,1.4190
1602,06/18/17 06:24:36 AM,2720.6,24.91,2725.6,1.4087
1603,06/18/17 06:29:36 AM,2712.8,25.03,2711.1,1.4009
1604,06/18/17 06:34:36 AM,2673.2,25.05,2670.5,1.3787
1605,06/18/17 06:39:36 AM,2652.9,25.06,2649.7,1.3674
1606,06/18/17 06:44:36 AM,2626.1,25.05,2623.4,1.3531
1607,06/18/17 06:49:36 AM,2640.6,25.17,2631.5,1.3575
1608,06/18/17 06:54:36 AM,2628.2,25.16,2619.7,1.3511
1609,06/18/17 06:59:36 AM,2639.1,25.17,2630.0,1.3567
1610,06/18/17 07:04:36 AM,2650.7,25.31,2634.1,1.3589
1611,06/18/17 07:09:36 AM,2660.9,25.42,2638.4,1.3612
1612,06/18/17 07:14:36 AM,2646.4,25.52,2618.7,1.3506
1613,06/18/17 07:19:36 AM,2644.9,25.60,2613.0,1.3475
1614,06/18/17 07:24:36 AM,2645.7,25.74,2606.5,1.3439
1615,06/18/17 07:29:36 AM,2611.5,25.85,2567.1,1.3225
1616,06/18/17 07:34:36 AM,2543.3,25.52,2516.7,1.2951
1617,06/18/17 07:39:36 AM,2547.0,25.42,2525.5,1.2999
1618,06/18/17 07:44:36 AM,2552.2,25.52,2525.5,1.2999
1619,06/18/17 07:49:36 AM,2572.0,25.67,2537.4,1.3064
1620,06/18/17 07:54:36 AM,2585.2,25.86,2540.8,1.3082
1621,06/18/17 07:59:36 AM,2599.8,25.86,2555.1,1.3160
1622,06/18/17 08:04:36 AM,2597.6,25.82,2555.0,1.3159
1623,06/18/17 08:09:36 AM,2593.2,25.99,2542.0,1.3089
1624,06/18/17 08:14:36 AM,2563.2,25.99,2512.6,1.2929
1625,06/18/17 08:19:36 AM,2574.9,25.88,2529.6,1.3021
1626,06/18/17 08:24:36 AM,2570.5,25.95,2521.8,1.2979
1627,06/18/17 08:29:36 AM,2584.5,26.19,2523.4,1.2988
1628,06/18/17 08:34:36 AM,2583.0,26.51,2505.9,1.2893
1629,06/18/17 08:39:36 AM,2579.3,26.32,2511.8,1.2925
1630,06/18/17 08:44:36 AM,2593.2,26.43,2519.8,1.2968
1631,06/18/17 08:49:36 AM,2600.5,26.58,2519.4,1.2966
1632,06/18/17 08:54:36 AM,2627.5,26.83,2533.0,1.3040
1633,06/18/17 08:59:36 AM,2610.8,26.64,2526.4,1.3004
1634,06/18/17 09:04:36 AM,2621.7,26.90,2523.9,1.2990
1635,06/18/17 09:09:36 AM,2621.7,26.89,2524.4,1.2993
1636,06/18/17 09:14:36 AM,2605.7,26.91,2508.0,1.2904
1637,06/18/17 09:19:36 AM,2610.8,27.04,2506.5,1.2896
1638,06/18/17 09:24:36 AM,2625.3,27.18,2513.5,1.2934
1639,06/18/17 09:29:36 AM,2623.1,27.15,2512.8,1.2930
1640,06/18/17 09:34:36 AM,2627.5,27.19,2515.1,1.2943
1641,06/18/17 09:39:36 AM,2607.1,27.04,2502.9,1.2877
1642,06/18/17 09:44:36 AM,2618.0,27.04,2513.4,1.2933
1643,06/18/17 09:49:36 AM,2605.7,27.14,2496.7,1.2843
1644,06/18/17 09:54:36 AM,2610.8,27.27,2495.2,1.2835
1645,06/18/17 09:59:36 AM,2610.8,27.57,2480.6,1.2755
1646,06/18/17 10:04:36 AM,2658.0,28.49,2480.7,1.2756
1647,06/18/17 10:09:36 AM,2657.3,28.73,2468.6,1.2691
1648,06/18/17 10:14:36 AM,2662.3,28.76,2471.8,1.2708
1649,06/18/17 10:19:36 AM,2679.7,28.89,2481.8,1.2762
1650,06/18/17 10:24:36 AM,2744.2,29.12,2530.4,1.3026
1651,06/18/17 10:29:36 AM,2805.3,29.13,2586.2,1.3329
1652,06/18/17 10:34:36 AM,2791.1,29.35,2562.4,1.3199
1653,06/18/17 10:39:36 AM,2809.5,29.46,2573.9,1.3262
1654,06/18/17 10:44:36 AM,2853.0,29.61,2606.3,1.3438
1655,06/18/17 10:49:36 AM,2840.4,30.20,2566.0,1.3219
1656,06/18/17 10:54:36 AM,2836.2,30.31,2556.9,1.3170
1657,06/18/17 10:59:36 AM,2814.4,30.53,2526.8,1.3006
1658,06/18/17 11:04:36 AM,2855.8,30.68,2556.8,1.3169
1659,06/18/17 11:09:36 AM,2867.0,31.11,2546.3,1.3112
1660,06/18/17 11:14:36 AM,2969.9,30.97,2644.6,1.3646
1661,06/18/17 11:19:36 AM,2868.4,31.57,2526.0,1.3002
1662,06/18/17 11:24:36 AM,2921.8,31.58,2572.5,1.3254
1663,06/18/17 11:29:36 AM,2913.5,31.82,2553.9,1.3153
1664,06/18/17 11:34:36 AM,2892.1,32.11,2521.7,1.2978
1665,06/18/17 11:39:36 AM,2877.5,32.22,2503.9,1.2882
1666,06/18/17 11:44:36 AM,2859.3,32.48,2476.3,1.2732
1667,06/18/17 11:49:36 AM,2865.6,32.51,2480.4,1.2754
1668,06/18/17 11:54:36 AM,2883.7,32.54,2494.7,1.2832
1669,06/18/17 11:59:36 AM,2881.6,32.52,2493.8,1.2827
1670,06/18/17 12:04:36 PM,2909.4,32.42,2522.4,1.2982
1671,06/18/17 12:09:36 PM,3020.2,32.15,2631.5,1.3575
1672,06/18/17 12:14:36 PM,3076.1,32.27,2674.3,1.3808
1673,06/18/17 12:19:36 PM,3082.1,32.19,2683.4,1.3858
1674,06/18/17 12:24:36 PM,3114.7,32.24,2709.3,1.3999
1675,06/18/17 12:29:36 PM,3149.0,32.29,2736.7,1.4148
1676,06/18/17 12:34:36 PM,3215.5,32.34,2791.9,1.4450
1677,06/18/17 12:39:36 PM,3241.4,32.42,2810.3,1.4550
1678,06/18/17 12:44:36 PM,3251.0,32.56,2811.5,1.4556
1679,06/18/17 12:49:36 PM,3276.0,32.54,2834.1,1.4680
1680,06/18/17 12:54:36 PM,3254.2,32.56,2814.2,1.4571
1681,06/18/17 12:59:36 PM,3251.6,32.67,2806.4,1.4528
1682,06/18/17 01:04:36 PM,3173.9,32.70,2737.8,1.4154
1683,06/18/17 01:09:36 PM,3102.0,32.69,2676.2,1.3819
1684,06/18/17 01:14:36 PM,3106.7,32.81,2674.5,1.3809
1685,06/18/17 01:19:36 PM,3096.1,32.83,2664.4,1.3754
1686,06/18/17 01:24:36 PM,3051.9,32.77,2629.2,1.3562
1687,06/18/17 01:29:36 PM,3033.1,32.92,2605.9,1.3436
1688,06/18/17 01:34:36 PM,3082.7,32.87,2650.9,1.3681
1689,06/18/17 01:39:36 PM,3015.5,32.92,2590.8,1.3353
1690,06/18/17 01:44:36 PM,3009.4,32.98,2582.7,1.3310
1691,06/18/17 01:49:36 PM,3039.8,32.85,2615.0,1.3485
1692,06/18/17 01:54:36 PM,3058.0,32.95,2625.9,1.3544
1693,06/18/17 01:59:36 PM,3024.3,33.03,2593.2,1.3366
1694,06/18/17 02:04:36 PM,3067.4,33.06,2628.7,1.3560
1695,06/18/17 02:09:36 PM,3119.3,33.10,2671.3,1.3791
1696,06/18/17 02:14:36 PM,3110.0,33.14,2661.4,1.3737
1697,06/18/17 02:19:36 PM,3083.4,32.99,2645.8,1.3653
1698,06/18/17 02:24:36 PM,3133.2,33.03,2686.6,1.3875
1699,06/18/17 02:29:36 PM,3106.0,32.78,2675.3,1.3813
1700,06/18/17 02:34:36 PM,3101.4,32.84,2668.5,1.3776
1701,06/18/17 02:39:36 PM,3084.1,33.03,2644.5,1.3645
1702,06/18/17 02:44:36 PM,3101.4,33.01,2660.3,1.3731
1703,06/18/17 02:49:36 PM,3090.1,33.06,2648.2,1.3666
1704,06/18/17 02:54:36 PM,3079.4,33.10,2637.1,1.3605
1705,06/18/17 02:59:36 PM,3059.3,33.05,2622.2,1.3525
1706,06/18/17 03:04:36 PM,3064.7,33.19,2620.2,1.3514
1707,06/18/17 03:09:36 PM,3082.7,33.26,2632.3,1.3579
1708,06/18/17 03:14:36 PM,3106.0,33.27,2651.7,1.3685
1709,06/18/17 03:19:36 PM,3090.1,33.30,2636.7,1.3603
1710,06/18/17 03:24:36 PM,3088.1,33.35,2632.6,1.3581
1711,06/18/17 03:29:36 PM,3094.1,33.42,2634.4,1.3591
1712,06/18/17 03:34:36 PM,3094.7,33.42,2634.9,1.3594
1713,06/18/17 03:39:36 PM,3106.0,33.46,2642.7,1.3636
1714,06/18/17 03:44:36 PM,3096.1,33.44,2635.2,1.3595
1715,06/18/17 03:49:36 PM,3093.4,33.28,2640.5,1.3624
1716,06/18/17 03:54:36 PM,3084.7,33.28,2633.1,1.3583
1717,06/18/17 03:59:36 PM,3062.7,33.32,2612.4,1.3471
1718,06/18/17 04:04:36 PM,3037.8,33.28,2593.0,1.3366
1719,06/18/17 04:09:36 PM,3016.2,33.27,2575.0,1.3268
1720,06/18/17 04:14:36 PM,3019.6,33.27,2577.9,1.3284
1721,06/18/17 04:19:36 PM,3025.7,33.32,2580.8,1.3299
1722,06/18/17 04:24:36 PM,3022.3,33.19,2584.0,1.3317
1723,06/18/17 04:29:36 PM,3021.6,32.90,2597.0,1.3387
1724,06/18/17 04:34:36 PM,3014.8,32.90,2591.1,1.3355
1725,06/18/17 04:39:36 PM,2993.1,32.69,2582.3,1.3307
1726,06/18/17 04:44:36 PM,2978.8,32.72,2568.5,1.3233
1727,06/18/17 04:49:36 PM,2997.2,32.74,2583.5,1.3314
1728,06/18/17 04:54:36 PM,2979.5,32.44,2582.3,1.3307
1729,06/18/17 04:59:36 PM,2978.8,32.48,2579.8,1.3294
1730,06/18/17 05:04:36 PM,2994.5,32.74,2581.1,1.3301
1731,06/18/17 05:09:36 PM,3006.0,32.76,2590.1,1.3350
1732,06/18/17 05:14:36 PM,2996.5,32.65,2587.1,1.3333
1733,06/18/17 05:19:36 PM,2994.5,32.63,2586.3,1.3329
1734,06/18/17 05:24:36 PM,2993.8,32.60,2587.1,1.3334
1735,06/18/17 05:29:36 PM,3001.3,32.70,2588.9,1.3343
1736,06/18/17 05:34:36 PM,2992.4,32.66,2583.1,1.3312
1737,06/18/17 05:39:36 PM,2972.7,32.38,2579.2,1.3291
1738,06/18/17 05:44:36 PM,2988.3,32.63,2580.9,1.3300
1739,06/18/17 05:49:36 PM,2980.8,32.54,2578.7,1.3288
1740,06/18/17 05:54:36 PM,2985.6,32.62,2579.1,1.3290
1741,06/18/17 05:59:36 PM,2992.4,32.62,2585.0,1.3322
1742,06/18/17 06:04:36 PM,2975.4,32.40,2580.6,1.3298
1743,06/18/17 06:09:36 PM,2980.8,32.48,2581.5,1.3303
1744,06/18/17 06:14:36 PM,2961.7,32.19,2578.6,1.3287
1745,06/18/17 06:19:36 PM,2958.3,32.19,2575.6,1.3271
1746,06/18/17 06:24:36 PM,2956.9,32.16,2575.8,1.3272
1747,06/18/17 06:29:36 PM,2944.6,32.00,2572.6,1.3255
1748,06/18/17 06:34:36 PM,2941.1,31.83,2577.6,1.3282
1749,06/18/17 06:39:36 PM,2951.4,31.95,2580.9,1.3300
1750,06/18/17 06:44:36 PM,2944.6,31.83,2580.7,1.3299
1751,06/18/17 06:49:36 PM,2940.4,31.77,2579.8,1.3294
1752,06/18/17 06:54:36 PM,2934.9,31.66,2580.2,1.3296
1753,06/18/17 06:59:36 PM,2931.5,31.57,2581.5,1.3303
1754,06/18/17 07:04:36 PM,2924.6,31.29,2588.8,1.3343
1755,06/18/17 07:09:36 PM,2941.8,31.44,2596.8,1.3386
1756,06/18/17 07:14:36 PM,2947.3,31.33,2607.0,1.3442
1757,06/18/17 07:19:36 PM,2939.8,31.07,2612.9,1.3474
1758,06/18/17 07:24:36 PM,2948.0,31.05,2621.2,1.3519
1759,06/18/17 07:29:36 PM,2945.9,30.85,2629.1,1.3562
1760,06/18/17 07:34:36 PM,2944.6,30.82,2629.4,1.3564
1761,06/18/17 07:39:36 PM,2934.9,30.53,2635.0,1.3594
1762,06/18/17 07:44:36 PM,2945.9,30.60,2641.4,1.3629
1763,06/18/17 07:49:36 PM,2936.3,30.31,2647.2,1.3660
1764,06/18/17 07:54:36 PM,2937.7,30.45,2641.5,1.3629
1765,06/18/17 07:59:36 PM,2923.9,30.22,2640.4,1.3624
1766,06/18/17 08:04:36 PM,2919.8,30.14,2640.7,1.3625
1767,06/18/17 08:09:36 PM,2911.5,30.00,2640.2,1.3622
1768,06/18/17 08:14:36 PM,2912.9,29.99,2641.9,1.3632
1769,06/18/17 08:19:36 PM,2911.5,29.88,2646.2,1.3655
1770,06/18/17 08:24:36 PM,2912.2,29.82,2649.8,1.3675
1771,06/18/17 08:29:36 PM,2900.4,29.63,2648.6,1.3668
1772,06/18/17 08:34:36 PM,2888.6,29.50,2644.3,1.3645
1773,06/18/17 08:39:36 PM,2900.4,29.50,2655.1,1.3704
1774,06/18/17 08:44:36 PM,2889.3,29.35,2652.5,1.3689
1775,06/18/17 08:49:36 PM,2912.2,29.56,2662.9,1.3746
1776,06/18/17 08:54:36 PM,2905.9,29.42,2664.2,1.3753
1777,06/18/17 08:59:36 PM,2902.5,29.37,2663.6,1.3750
1778,06/18/17 09:04:36 PM,2898.3,29.32,2662.3,1.3743
1779,06/18/17 09:09:36 PM,2894.2,29.27,2661.1,1.3736
1780,06/18/17 09:14:36 PM,2884.4,29.02,2664.8,1.3756
1781,06/18/17 09:19:36 PM,2889.3,28.95,2672.9,1.3800
1782,06/18/17 09:24:36 PM,2892.8,28.95,2676.1,1.3818
1783,06/18/17 09:29:36 PM,2885.1,28.74,2679.8,1.3838
1784,06/18/17 09:34:36 PM,2893.5,28.74,2687.6,1.3880
1785,06/18/17 09:39:36 PM,2914.2,28.73,2707.3,1.3988
1786,06/18/17 09:44:36 PM,2974.7,28.71,2764.6,1.4300
