"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
381,04/29/17 04:54:36 PM,2766.3,31.47,2440.5,1.2539
382,04/29/17 04:59:36 PM,2749.9,31.28,2434.6,1.2507
383,04/29/17 05:04:36 PM,2749.9,31.22,2437.3,1.2521
384,04/29/17 05:09:36 PM,2761.3,31.43,2437.9,1.2525
385,04/29/17 05:14:36 PM,2759.9,31.43,2436.7,1.2518
386,04/29/17 05:19:36 PM,2782.6,31.66,2446.3,1.2570
387,04/29/17 05:24:36 PM,2776.2,31.62,2442.5,1.2549
388,04/29/17 05:29:36 PM,2767.7,31.48,2441.3,1.2543
389,04/29/17 05:34:36 PM,2770.6,31.44,2445.7,1.2567
390,04/29/17 05:39:36 PM,2739.2,30.94,2440.5,1.2539
391,04/29/17 05:44:36 PM,2732.1,30.82,2439.6,1.2534
392,04/29/17 05:49:36 PM,2743.5,30.96,2443.4,1.2554
393,04/29/17 05:54:36 PM,2736.4,30.85,2442.1,1.2547
394,04/29/17 05:59:36 PM,2760.6,31.22,2446.8,1.2573
395,04/29/17 06:04:36 PM,2768.4,31.32,2449.2,1.2585
396,04/29/17 06:09:36 PM,2742.8,30.87,2446.9,1.2573
397,04/29/17 06:14:36 PM,2737.8,30.78,2446.5,1.2571
398,04/29/17 06:19:36 PM,2722.8,30.51,2445.5,1.2565
399,04/29/17 06:24:36 PM,2723.5,30.47,2447.9,1.2579
400,04/29/17 06:29:36 PM,2709.9,30.28,2444.4,1.2560
401,04/29/17 06:34:36 PM,2707.0,30.20,2445.5,1.2565
402,04/29/17 06:39:36 PM,2700.5,30.06,2446.0,1.2568
403,04/29/17 06:44:36 PM,2692.6,29.92,2445.3,1.2565
404,04/29/17 06:49:36 PM,2686.2,29.82,2444.1,1.2558
405,04/29/17 06:54:36 PM,2680.4,29.74,2442.6,1.2550
406,04/29/17 06:59:36 PM,2673.9,29.61,2442.6,1.2550
407,04/29/17 07:04:36 PM,2671.0,29.53,2443.7,1.2556
408,04/29/17 07:09:36 PM,2670.3,29.53,2443.1,1.2552
409,04/29/17 07:14:36 PM,2664.5,29.42,2442.9,1.2551
410,04/29/17 07:19:36 PM,2658.0,29.32,2441.5,1.2544
411,04/29/17 07:24:36 PM,2652.9,29.23,2441.0,1.2541
412,04/29/17 07:29:36 PM,2650.7,29.17,2441.8,1.2546
413,04/29/17 07:34:36 PM,2643.5,29.06,2440.3,1.2537
414,04/29/17 07:39:36 PM,2636.2,28.91,2440.6,1.2539
415,04/29/17 07:44:36 PM,2631.9,28.84,2439.9,1.2535
416,04/29/17 07:49:36 PM,2622.4,28.69,2438.1,1.2525
417,04/29/17 07:54:36 PM,2612.9,28.56,2435.3,1.2510
418,04/29/17 07:59:36 PM,2613.7,28.49,2439.4,1.2532
419,04/29/17 08:04:36 PM,2604.9,28.41,2434.9,1.2508
420,04/29/17 08:09:36 PM,2602.7,28.33,2436.6,1.2517
421,04/29/17 08:14:36 PM,2597.6,28.24,2436.1,1.2515
422,04/29/17 08:19:36 PM,2592.5,28.15,2435.5,1.2512
423,04/29/17 08:24:36 PM,2583.7,28.09,2430.1,1.2482
424,04/29/17 08:29:36 PM,2583.0,28.06,2430.8,1.2486
425,04/29/17 08:34:36 PM,2578.6,27.97,2430.9,1.2487
426,04/29/17 08:39:36 PM,2572.7,27.87,2430.1,1.2482
427,04/29/17 08:44:36 PM,2571.3,27.84,2430.2,1.2483
428,04/29/17 08:49:36 PM,2566.1,27.80,2427.2,1.2466
429,04/29/17 08:54:36 PM,2561.7,27.68,2428.7,1.2475
430,04/29/17 08:59:36 PM,2563.9,27.63,2433.1,1.2499
431,04/29/17 09:04:36 PM,2562.5,27.61,2432.8,1.2497
432,04/29/17 09:09:36 PM,2558.8,27.59,2430.2,1.2483
433,04/29/17 09:14:36 PM,2554.4,27.57,2427.0,1.2465
434,04/29/17 09:19:36 PM,2551.4,27.51,2427.0,1.2465
435,04/29/17 09:24:36 PM,2549.2,27.45,2427.7,1.2469
436,04/29/17 09:29:36 PM,2549.2,27.47,2426.8,1.2464
437,04/29/17 09:34:36 PM,2550.0,27.44,2429.0,1.2476
438,04/29/17 09:39:36 PM,2549.2,27.41,2429.6,1.2480
439,04/29/17 09:44:36 PM,2546.3,27.40,2427.3,1.2467
440,04/29/17 09:49:36 PM,2545.5,27.36,2428.5,1.2473
441,04/29/17 09:54:36 PM,2541.1,27.30,2427.1,1.2466
442,04/29/17 09:59:36 PM,2536.7,27.25,2425.3,1.2456
443,04/29/17 10:04:36 PM,2530.1,27.22,2420.4,1.2430
444,04/29/17 10:09:36 PM,2529.3,27.21,2420.1,1.2428
445,04/29/17 10:14:36 PM,2525.6,27.18,2418.0,1.2417
446,04/29/17 10:19:36 PM,2526.4,27.14,2420.7,1.2431
447,04/29/17 10:24:36 PM,2514.5,27.03,2414.5,1.2398
448,04/29/17 10:29:36 PM,2507.1,27.03,2407.4,1.2359
449,04/29/17 10:34:36 PM,2498.3,26.97,2401.8,1.2329
450,04/29/17 10:39:36 PM,2493.8,26.91,2400.3,1.2321
451,04/29/17 10:44:36 PM,2508.6,26.90,2415.0,1.2401
452,04/29/17 10:49:36 PM,2508.6,26.76,2421.7,1.2437
453,04/29/17 10:54:36 PM,2516.0,26.80,2426.9,1.2465
454,04/29/17 10:59:36 PM,2515.3,26.79,2426.7,1.2464
455,04/29/17 11:04:36 PM,2515.3,26.76,2428.2,1.2472
456,04/29/17 11:09:36 PM,2507.9,26.72,2422.9,1.2444
457,04/29/17 11:14:36 PM,2511.6,26.69,2428.0,1.2471
458,04/29/17 11:19:36 PM,2508.6,26.67,2426.0,1.2460
459,04/29/17 11:24:36 PM,2502.0,26.67,2419.6,1.2426
460,04/29/17 11:29:36 PM,2502.0,26.64,2421.1,1.2433
461,04/29/17 11:34:36 PM,2497.5,26.58,2419.6,1.2425
462,04/29/17 11:39:36 PM,2495.3,26.55,2418.9,1.2422
463,04/29/17 11:44:36 PM,2504.2,26.51,2429.5,1.2479
464,04/29/17 11:49:36 PM,2502.0,26.49,2428.3,1.2472
465,04/29/17 11:54:36 PM,2500.5,26.46,2428.3,1.2472
466,04/29/17 11:59:36 PM,2500.5,26.44,2429.2,1.2478
467,04/30/17 12:04:36 AM,2499.0,26.44,2427.8,1.2470
468,04/30/17 12:09:36 AM,2496.8,26.39,2428.1,1.2471
469,04/30/17 12:14:36 AM,2496.0,26.37,2428.2,1.2472
470,04/30/17 12:19:36 AM,2498.3,26.37,2430.5,1.2484
471,04/30/17 12:24:36 AM,2494.5,26.32,2429.2,1.2477
472,04/30/17 12:29:36 AM,2491.6,26.28,2428.3,1.2473
473,04/30/17 12:34:36 AM,2489.4,26.25,2427.6,1.2469
474,04/30/17 12:39:36 AM,2493.1,26.28,2429.8,1.2480
475,04/30/17 12:44:36 AM,2488.6,26.22,2428.3,1.2472
476,04/30/17 12:49:36 AM,2490.1,26.21,2430.2,1.2483
477,04/30/17 12:54:36 AM,2490.8,26.19,2431.9,1.2492
478,04/30/17 12:59:36 AM,2490.8,26.18,2432.4,1.2495
479,04/30/17 01:04:36 AM,2487.9,26.15,2431.0,1.2487
480,04/30/17 01:09:36 AM,2484.9,26.10,2430.5,1.2484
481,04/30/17 01:14:36 AM,2482.7,26.07,2429.8,1.2481
482,04/30/17 01:19:36 AM,2480.4,26.04,2429.0,1.2476
483,04/30/17 01:24:36 AM,2474.5,25.97,2426.6,1.2463
484,04/30/17 01:29:36 AM,2468.5,25.93,2422.7,1.2442
485,04/30/17 01:34:36 AM,2465.6,25.83,2424.7,1.2453
486,04/30/17 01:39:36 AM,2463.3,25.82,2422.9,1.2443
487,04/30/17 01:44:36 AM,2464.1,25.82,2423.7,1.2448
488,04/30/17 01:49:36 AM,2461.8,25.78,2423.4,1.2446
489,04/30/17 01:54:36 AM,2461.1,25.71,2426.1,1.2460
490,04/30/17 01:59:36 AM,2459.6,25.68,2426.1,1.2460
491,04/30/17 02:04:36 AM,2457.4,25.65,2425.4,1.2457
492,04/30/17 02:09:36 AM,2452.2,25.61,2422.2,1.2439
493,04/30/17 02:14:36 AM,2447.7,25.57,2419.7,1.2426
494,04/30/17 02:19:36 AM,2441.7,25.46,2419.1,1.2423
495,04/30/17 02:24:36 AM,2442.4,25.46,2419.8,1.2426
496,04/30/17 02:29:36 AM,2445.4,25.46,2422.8,1.2443
497,04/30/17 02:34:36 AM,2441.7,25.43,2420.6,1.2431
498,04/30/17 02:39:36 AM,2436.5,25.39,2417.4,1.2413
499,04/30/17 02:44:36 AM,2434.2,25.41,2414.1,1.2396
500,04/30/17 02:49:36 AM,2452.9,25.45,2430.7,1.2485
501,04/30/17 02:54:36 AM,2453.6,25.43,2432.4,1.2494
502,04/30/17 02:59:36 AM,2451.4,25.41,2431.2,1.2488
503,04/30/17 03:04:36 AM,2455.1,25.42,2434.3,1.2505
504,04/30/17 03:09:36 AM,2452.2,25.35,2434.9,1.2508
505,04/30/17 03:14:36 AM,2452.9,25.36,2435.1,1.2509
506,04/30/17 03:19:36 AM,2455.9,25.38,2437.1,1.2520
507,04/30/17 03:24:36 AM,2452.9,25.32,2437.1,1.2520
508,04/30/17 03:29:36 AM,2451.4,25.29,2437.0,1.2520
509,04/30/17 03:34:36 AM,2451.4,25.28,2437.5,1.2522
510,04/30/17 03:39:36 AM,2452.2,25.28,2438.3,1.2527
511,04/30/17 03:44:36 AM,2452.2,25.25,2439.8,1.2535
512,04/30/17 03:49:36 AM,2449.2,25.21,2438.8,1.2529
513,04/30/17 03:54:36 AM,2446.9,25.17,2438.5,1.2528
514,04/30/17 03:59:36 AM,2444.7,25.14,2437.8,1.2524
515,04/30/17 04:04:36 AM,2444.7,25.11,2439.3,1.2532
516,04/30/17 04:09:36 AM,2445.4,25.13,2439.0,1.2530
517,04/30/17 04:14:36 AM,2444.7,25.09,2440.2,1.2537
518,04/30/17 04:19:36 AM,2445.4,25.07,2441.9,1.2546
519,04/30/17 04:24:36 AM,2444.7,25.06,2441.7,1.2545
520,04/30/17 04:29:36 AM,2442.4,25.00,2442.4,1.2549
521,04/30/17 04:34:36 AM,2441.0,24.96,2443.0,1.2552
522,04/30/17 04:39:36 AM,2439.5,24.94,2442.5,1.2549
523,04/30/17 04:44:36 AM,2438.0,24.89,2443.5,1.2554
524,04/30/17 04:49:36 AM,2436.5,24.88,2442.4,1.2549
525,04/30/17 04:54:36 AM,2439.5,24.88,2445.5,1.2565
526,04/30/17 04:59:36 AM,2430.5,24.77,2441.9,1.2546
527,04/30/17 05:04:36 AM,2435.7,24.82,2444.6,1.2561
528,04/30/17 05:09:36 AM,2428.2,24.73,2441.6,1.2544
529,04/30/17 05:14:36 AM,2428.2,24.66,2445.1,1.2563
530,04/30/17 05:19:36 AM,2435.0,24.62,2453.9,1.2611
531,04/30/17 05:24:36 AM,2432.7,24.58,2453.6,1.2609
532,04/30/17 05:29:36 AM,2423.8,24.46,2450.6,1.2593
533,04/30/17 05:34:36 AM,2422.3,24.42,2451.1,1.2596
534,04/30/17 05:39:36 AM,2421.5,24.41,2450.8,1.2594
535,04/30/17 05:44:36 AM,2418.5,24.38,2449.3,1.2586
536,04/30/17 05:49:36 AM,2412.5,24.33,2445.7,1.2567
537,04/30/17 05:54:36 AM,2418.5,24.38,2449.3,1.2586
538,04/30/17 05:59:36 AM,2418.5,24.37,2449.8,1.2589
539,04/30/17 06:04:36 AM,2406.5,24.35,2438.6,1.2528
540,04/30/17 06:09:36 AM,2402.0,24.27,2438.0,1.2525
541,04/30/17 06:14:36 AM,2404.3,24.22,2442.9,1.2551
542,04/30/17 06:19:36 AM,2399.8,24.15,2441.8,1.2546
543,04/30/17 06:24:36 AM,2394.5,24.05,2441.4,1.2544
544,04/30/17 06:29:36 AM,2403.5,24.17,2444.6,1.2561
545,04/30/17 06:34:36 AM,2399.0,24.10,2443.5,1.2555
546,04/30/17 06:39:36 AM,2393.8,24.02,2442.2,1.2548
547,04/30/17 06:44:36 AM,2402.0,24.13,2445.1,1.2563
548,04/30/17 06:49:36 AM,2393.8,23.99,2443.7,1.2556
549,04/30/17 06:54:36 AM,2397.5,24.05,2444.5,1.2560
550,04/30/17 06:59:36 AM,2393.8,24.01,2442.7,1.2551
551,04/30/17 07:04:36 AM,2393.0,23.99,2442.9,1.2552
552,04/30/17 07:09:36 AM,2394.5,23.98,2445.0,1.2563
553,04/30/17 07:14:36 AM,2392.3,23.97,2443.2,1.2553
554,04/30/17 07:19:36 AM,2393.0,23.98,2443.4,1.2554
555,04/30/17 07:24:36 AM,2393.0,23.97,2443.9,1.2557
556,04/30/17 07:29:36 AM,2396.8,24.02,2445.3,1.2564
557,04/30/17 07:34:36 AM,2393.0,23.97,2443.9,1.2557
558,04/30/17 07:39:36 AM,2395.3,23.98,2445.8,1.2567
559,04/30/17 07:44:36 AM,2398.3,24.02,2446.8,1.2573
560,04/30/17 07:49:36 AM,2402.0,24.09,2447.1,1.2574
561,04/30/17 07:54:36 AM,2404.3,24.15,2446.4,1.2570
562,04/30/17 07:59:36 AM,2408.0,24.20,2447.6,1.2577
563,04/30/17 08:04:36 AM,2411.0,24.24,2448.7,1.2583
564,04/30/17 08:09:36 AM,2412.5,24.27,2448.7,1.2583
565,04/30/17 08:14:36 AM,2416.3,24.30,2451.0,1.2596
566,04/30/17 08:19:36 AM,2420.0,24.38,2450.8,1.2594
567,04/30/17 08:24:36 AM,2422.3,24.44,2450.1,1.2590
568,04/30/17 08:29:36 AM,2426.8,24.52,2450.6,1.2593
569,04/30/17 08:34:36 AM,2430.5,24.59,2450.9,1.2595
570,04/30/17 08:39:36 AM,2434.2,24.66,2451.1,1.2596
571,04/30/17 08:44:36 AM,2439.5,24.77,2450.9,1.2595
572,04/30/17 08:49:36 AM,2443.2,24.87,2449.7,1.2588
573,04/30/17 08:54:36 AM,2448.4,24.94,2451.4,1.2597
574,04/30/17 08:59:36 AM,2452.9,25.02,2451.9,1.2600
575,04/30/17 09:04:36 AM,2458.9,25.17,2450.4,1.2592
576,04/30/17 09:09:36 AM,2470.0,25.31,2454.5,1.2615
577,04/30/17 09:14:36 AM,2477.5,25.43,2456.0,1.2623
578,04/30/17 09:19:36 AM,2482.7,25.56,2454.8,1.2616
579,04/30/17 09:24:36 AM,2490.8,25.68,2456.8,1.2627
580,04/30/17 09:29:36 AM,2493.8,25.71,2458.3,1.2635
581,04/30/17 09:34:36 AM,2497.5,25.77,2459.0,1.2639
582,04/30/17 09:39:36 AM,2502.7,25.86,2459.7,1.2642
583,04/30/17 09:44:36 AM,2515.3,26.03,2463.7,1.2664
584,04/30/17 09:49:36 AM,2516.8,26.07,2463.2,1.2661
585,04/30/17 09:54:36 AM,2533.0,26.35,2465.2,1.2672
586,04/30/17 09:59:36 AM,2547.7,26.58,2468.2,1.2689
587,04/30/17 10:04:36 AM,2546.3,26.54,2468.8,1.2692
588,04/30/17 10:09:36 AM,2555.8,26.71,2469.7,1.2697
589,04/30/17 10:14:36 AM,2556.6,26.71,2470.5,1.2701
590,04/30/17 10:19:36 AM,2558.0,26.76,2469.4,1.2695
591,04/30/17 10:24:36 AM,2576.4,27.04,2473.5,1.2717
592,04/30/17 10:29:36 AM,2579.3,27.08,2474.3,1.2721
593,04/30/17 10:34:36 AM,2580.1,27.08,2475.1,1.2726
594,04/30/17 10:39:36 AM,2578.6,27.05,2475.1,1.2726
595,04/30/17 10:44:36 AM,2593.2,27.32,2475.9,1.2730
596,04/30/17 10:49:36 AM,2591.8,27.27,2477.0,1.2736
597,04/30/17 10:54:36 AM,2596.9,27.39,2476.1,1.2731
598,04/30/17 10:59:36 AM,2605.7,27.50,2479.1,1.2748
599,04/30/17 11:04:36 AM,2623.1,27.77,2482.5,1.2766
600,04/30/17 11:09:36 AM,2637.7,28.02,2484.2,1.2775
601,04/30/17 11:14:36 AM,2646.4,28.15,2486.2,1.2786
602,04/30/17 11:19:36 AM,2639.9,28.08,2483.4,1.2771
603,04/30/17 11:24:36 AM,2652.9,28.31,2484.6,1.2777
604,04/30/17 11:29:36 AM,2665.2,28.48,2487.9,1.2795
605,04/30/17 11:34:36 AM,2679.7,28.70,2490.9,1.2811
606,04/30/17 11:39:36 AM,2682.5,28.78,2489.6,1.2805
607,04/30/17 11:44:36 AM,2690.5,28.89,2491.8,1.2816
608,04/30/17 11:49:36 AM,2702.0,29.06,2494.3,1.2830
609,04/30/17 11:54:36 AM,2708.4,29.17,2495.0,1.2834
610,04/30/17 11:59:36 AM,2719.2,29.35,2496.3,1.2841
611,04/30/17 12:04:36 PM,2727.1,29.49,2496.9,1.2844
612,04/30/17 12:09:36 PM,2734.2,29.59,2498.7,1.2854
613,04/30/17 12:14:36 PM,2739.9,29.71,2498.2,1.2851
614,04/30/17 12:19:36 PM,2744.9,29.79,2499.0,1.2855
615,04/30/17 12:24:36 PM,2754.9,29.95,2500.5,1.2864
616,04/30/17 12:29:36 PM,2766.3,30.11,2503.3,1.2879
617,04/30/17 12:34:36 PM,2774.1,30.24,2504.2,1.2884
618,04/30/17 12:39:36 PM,2777.7,30.32,2503.7,1.2881
619,04/30/17 12:44:36 PM,2784.0,30.38,2506.5,1.2896
620,04/30/17 12:49:36 PM,2787.6,30.45,2506.5,1.2896
621,04/30/17 12:54:36 PM,2792.5,30.51,2508.1,1.2905
622,04/30/17 12:59:36 PM,2796.1,30.58,2508.0,1.2904
623,04/30/17 01:04:36 PM,2802.4,30.67,2509.4,1.2912
624,04/30/17 01:09:36 PM,2810.2,30.76,2512.2,1.2927
625,04/30/17 01:14:36 PM,2813.7,30.85,2511.1,1.2921
626,04/30/17 01:19:36 PM,2822.2,30.96,2513.5,1.2934
627,04/30/17 01:24:36 PM,2829.2,31.05,2515.6,1.2945
628,04/30/17 01:29:36 PM,2834.1,31.14,2515.7,1.2946
629,04/30/17 01:34:36 PM,2846.0,31.32,2517.8,1.2958
630,04/30/17 01:39:36 PM,2853.7,31.44,2519.1,1.2964
631,04/30/17 01:44:36 PM,2855.8,31.48,2519.0,1.2964
632,04/30/17 01:49:36 PM,2862.8,31.58,2520.6,1.2972
633,04/30/17 01:54:36 PM,2867.0,31.65,2521.0,1.2975
634,04/30/17 01:59:36 PM,2871.2,31.70,2522.4,1.2982
635,04/30/17 02:04:36 PM,2874.0,31.76,2522.0,1.2980
636,04/30/17 02:09:36 PM,2878.2,31.82,2522.9,1.2985
637,04/30/17 02:14:36 PM,2881.6,31.86,2524.1,1.2991
638,04/30/17 02:19:36 PM,2882.3,31.87,2524.2,1.2992
639,04/30/17 02:24:36 PM,2887.2,31.95,2524.8,1.2995
640,04/30/17 02:29:36 PM,2889.3,31.98,2525.2,1.2998
641,04/30/17 02:34:36 PM,2891.4,32.01,2525.7,1.3000
642,04/30/17 02:39:36 PM,2899.0,32.11,2527.7,1.3011
643,04/30/17 02:44:36 PM,2901.8,32.16,2527.8,1.3012
644,04/30/17 02:49:36 PM,2907.3,32.20,2530.7,1.3028
645,04/30/17 02:54:36 PM,2912.2,32.24,2533.2,1.3041
646,04/30/17 02:59:36 PM,2912.2,32.24,2533.2,1.3041
647,04/30/17 03:04:36 PM,2912.2,32.22,2534.1,1.3046
648,04/30/17 03:09:36 PM,2912.9,32.22,2534.7,1.3049
649,04/30/17 03:14:36 PM,2912.9,32.18,2536.6,1.3059
650,04/30/17 03:19:36 PM,2912.9,32.16,2537.5,1.3064
651,04/30/17 03:24:36 PM,2917.7,32.24,2537.9,1.3067
652,04/30/17 03:29:36 PM,2922.5,32.34,2537.5,1.3064
653,04/30/17 03:34:36 PM,2926.0,32.37,2539.1,1.3073
654,04/30/17 03:39:36 PM,2923.2,32.29,2540.4,1.3080
655,04/30/17 03:44:36 PM,2923.9,32.30,2540.6,1.3081
656,04/30/17 03:49:36 PM,2919.1,32.20,2541.0,1.3083
657,04/30/17 03:54:36 PM,2919.1,32.19,2541.5,1.3086
658,04/30/17 03:59:36 PM,2919.1,32.20,2541.0,1.3083
659,04/30/17 04:04:36 PM,2921.1,32.23,2541.4,1.3085
660,04/30/17 04:09:36 PM,2921.1,32.19,2543.2,1.3095
661,04/30/17 04:14:36 PM,2917.0,32.12,2542.9,1.3094
662,04/30/17 04:19:36 PM,2918.4,32.12,2544.1,1.3100
663,04/30/17 04:24:36 PM,2919.1,32.15,2543.3,1.3096
664,04/30/17 04:29:36 PM,2921.8,32.16,2545.2,1.3106
665,04/30/17 04:34:36 PM,2924.6,32.22,2544.9,1.3104
666,04/30/17 04:39:36 PM,2921.8,32.16,2545.2,1.3106
667,04/30/17 04:44:36 PM,2921.8,32.12,2547.1,1.3116
668,04/30/17 04:49:36 PM,2921.8,32.12,2547.1,1.3116
669,04/30/17 04:54:36 PM,2919.8,32.05,2548.6,1.3125
670,04/30/17 04:59:36 PM,2919.8,32.05,2548.6,1.3125
671,04/30/17 05:04:36 PM,2916.3,32.00,2547.9,1.3121
672,04/30/17 05:09:36 PM,2914.9,31.98,2547.6,1.3119
673,04/30/17 05:14:36 PM,2910.8,31.90,2547.8,1.3120
674,04/30/17 05:19:36 PM,2910.1,31.88,2548.1,1.3122
675,04/30/17 05:24:36 PM,2905.9,31.79,2548.6,1.3125
676,04/30/17 05:29:36 PM,2903.2,31.73,2549.1,1.3127
677,04/30/17 05:34:36 PM,2901.8,31.68,2550.2,1.3133
678,04/30/17 05:39:36 PM,2898.3,31.62,2549.9,1.3132
679,04/30/17 05:44:36 PM,2890.0,31.51,2547.8,1.3120
680,04/30/17 05:49:36 PM,2890.0,31.51,2547.8,1.3120
681,04/30/17 05:54:36 PM,2886.5,31.43,2548.5,1.3124
682,04/30/17 05:59:36 PM,2885.1,31.36,2550.6,1.3135
683,04/30/17 06:04:36 PM,2881.6,31.30,2550.3,1.3134
684,04/30/17 06:09:36 PM,2876.8,31.19,2551.2,1.3139
685,04/30/17 06:14:36 PM,2871.2,31.10,2550.5,1.3135
686,04/30/17 06:19:36 PM,2850.2,30.83,2544.6,1.3103
687,04/30/17 06:24:36 PM,2829.9,30.54,2540.2,1.3079
688,04/30/17 06:29:36 PM,2822.2,30.40,2540.0,1.3078
689,04/30/17 06:34:36 PM,2813.0,30.24,2539.3,1.3074
690,04/30/17 06:39:36 PM,2801.7,30.09,2536.3,1.3058
691,04/30/17 06:44:36 PM,2793.2,29.93,2536.2,1.3057
692,04/30/17 06:49:36 PM,2788.3,29.85,2535.6,1.3054
693,04/30/17 06:54:36 PM,2777.0,29.70,2532.5,1.3037
694,04/30/17 06:59:36 PM,2770.6,29.59,2532.0,1.3034
695,04/30/17 07:04:36 PM,2757.8,29.46,2526.5,1.3004
696,04/30/17 07:09:36 PM,2754.2,29.39,2526.6,1.3005
697,04/30/17 07:14:36 PM,2752.8,29.35,2527.2,1.3008
698,04/30/17 07:19:36 PM,2750.6,29.27,2529.0,1.3018
699,04/30/17 07:24:36 PM,2747.8,29.19,2530.3,1.3025
700,04/30/17 07:29:36 PM,2738.5,29.05,2528.5,1.3015
701,04/30/17 07:34:36 PM,2728.5,28.89,2527.0,1.3007
702,04/30/17 07:39:36 PM,2719.9,28.76,2525.3,1.2998
703,04/30/17 07:44:36 PM,2709.9,28.63,2522.3,1.2982
704,04/30/17 07:49:36 PM,2703.4,28.53,2521.1,1.2975
705,04/30/17 07:54:36 PM,2702.7,28.47,2523.4,1.2988
706,04/30/17 07:59:36 PM,2702.0,28.38,2527.1,1.3008
707,04/30/17 08:04:36 PM,2699.1,28.33,2526.9,1.3006
708,04/30/17 08:09:36 PM,2693.4,28.26,2524.9,1.2996
709,04/30/17 08:14:36 PM,2686.2,28.16,2523.1,1.2986
710,04/30/17 08:19:36 PM,2681.8,28.05,2524.3,1.2993
711,04/30/17 08:24:36 PM,2676.8,27.94,2525.0,1.2996
712,04/30/17 08:29:36 PM,2672.4,27.87,2524.3,1.2992
713,04/30/17 08:34:36 PM,2669.6,27.80,2525.1,1.2997
714,04/30/17 08:39:36 PM,2664.5,27.73,2523.7,1.2989
715,04/30/17 08:44:36 PM,2663.1,27.69,2524.3,1.2993
716,04/30/17 08:49:36 PM,2657.3,27.61,2522.8,1.2984
717,04/30/17 08:54:36 PM,2653.6,27.55,2522.2,1.2981
718,04/30/17 08:59:36 PM,2649.3,27.48,2521.6,1.2978
719,04/30/17 09:04:36 PM,2648.6,27.47,2521.4,1.2977
720,04/30/17 09:09:36 PM,2639.1,27.30,2520.7,1.2973
721,04/30/17 09:14:36 PM,2634.1,27.27,2517.4,1.2955
722,04/30/17 09:19:36 PM,2630.4,27.16,2519.3,1.2966
723,04/30/17 09:24:36 PM,2629.0,27.12,2520.0,1.2969
724,04/30/17 09:29:36 PM,2625.3,27.05,2519.9,1.2969
725,04/30/17 09:34:36 PM,2616.6,26.93,2517.5,1.2956
726,04/30/17 09:39:36 PM,2621.7,26.98,2519.9,1.2969
727,04/30/17 09:44:36 PM,2620.2,26.97,2519.0,1.2964
728,04/30/17 09:49:36 PM,2617.3,26.89,2520.2,1.2970
729,04/30/17 09:54:36 PM,2613.7,26.86,2518.2,1.2959
730,04/30/17 09:59:36 PM,2607.8,26.76,2517.5,1.2956
731,04/30/17 10:04:36 PM,2603.5,26.69,2516.8,1.2952
732,04/30/17 10:09:36 PM,2599.1,26.61,2516.5,1.2950
733,04/30/17 10:14:36 PM,2596.2,26.58,2515.2,1.2943
734,04/30/17 10:19:36 PM,2594.7,26.54,2515.8,1.2946
735,04/30/17 10:24:36 PM,2588.1,26.43,2514.9,1.2941
736,04/30/17 10:29:36 PM,2588.8,26.39,2517.5,1.2956
737,04/30/17 10:34:36 PM,2589.6,26.40,2517.8,1.2957
738,04/30/17 10:39:36 PM,2578.6,26.29,2512.6,1.2929
739,04/30/17 10:44:36 PM,2574.2,26.22,2511.8,1.2925
740,04/30/17 10:49:36 PM,2566.9,26.11,2510.2,1.2916
741,04/30/17 10:54:36 PM,2567.6,26.15,2508.9,1.2909
742,04/30/17 10:59:36 PM,2568.3,26.07,2513.6,1.2934
743,04/30/17 11:04:36 PM,2561.7,25.99,2511.1,1.2921
744,04/30/17 11:09:36 PM,2557.3,25.93,2509.8,1.2914
745,04/30/17 11:14:36 PM,2556.6,25.90,2510.6,1.2918
746,04/30/17 11:19:36 PM,2550.7,25.78,2510.9,1.2920
747,04/30/17 11:24:36 PM,2545.5,25.71,2509.3,1.2911
748,04/30/17 11:29:36 PM,2536.7,25.54,2509.2,1.2911
749,04/30/17 11:34:36 PM,2532.3,25.50,2506.8,1.2898
750,04/30/17 11:39:36 PM,2536.0,25.46,2512.5,1.2929
751,04/30/17 11:44:36 PM,2525.6,25.31,2509.8,1.2914
752,04/30/17 11:49:36 PM,2521.2,25.28,2506.9,1.2898
753,04/30/17 11:54:36 PM,2512.3,25.09,2507.7,1.2903
754,04/30/17 11:59:36 PM,2513.1,25.13,2506.5,1.2896
755,05/01/17 12:04:36 AM,2515.3,25.16,2507.2,1.2900
756,05/01/17 12:09:36 AM,2514.5,25.17,2505.9,1.2893
757,05/01/17 12:14:36 AM,2508.6,25.11,2503.0,1.2877
758,05/01/17 12:19:36 AM,2507.9,25.05,2505.4,1.2890
759,05/01/17 12:24:36 AM,2507.1,25.02,2506.1,1.2894
760,05/01/17 12:29:36 AM,2506.4,25.02,2505.4,1.2890
761,05/01/17 12:34:36 AM,2502.0,24.98,2503.0,1.2877
762,05/01/17 12:39:36 AM,2499.7,24.95,2502.2,1.2873
763,05/01/17 12:44:36 AM,2493.1,24.89,2498.7,1.2854
764,05/01/17 12:49:36 AM,2488.6,24.85,2496.2,1.2840
