"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
398,06/28/17 08:09:36 PM,0.0,23.90,0.0,0.0123
399,06/28/17 08:14:36 PM,0.0,22.89,0.0,0.0123
400,06/28/17 08:19:36 PM,0.0,22.78,0.0,0.0123
401,06/28/17 08:24:36 PM,0.0,22.37,0.0,0.0123
402,06/28/17 08:29:36 PM,0.0,22.28,0.0,0.0123
403,06/28/17 08:34:36 PM,0.0,21.89,0.0,0.0123
404,06/28/17 08:39:36 PM,0.0,21.90,0.0,0.0123
405,06/28/17 08:44:36 PM,0.0,21.81,0.0,0.0123
406,06/28/17 08:49:36 PM,0.0,21.75,0.0,0.0123
407,06/28/17 08:54:36 PM,0.0,21.88,0.0,0.0123
408,06/28/17 08:59:36 PM,0.0,21.74,0.0,0.0123
409,06/28/17 09:04:36 PM,0.0,21.49,0.0,0.0123
410,06/28/17 09:09:36 PM,0.0,21.31,0.0,0.0123
411,06/28/17 09:14:36 PM,0.0,21.03,0.0,0.0123
412,06/28/17 09:19:36 PM,0.0,20.89,0.0,0.0123
413,06/28/17 09:24:36 PM,0.0,20.77,0.0,0.0123
414,06/28/17 09:29:36 PM,0.0,20.63,0.0,0.0123
415,06/28/17 09:34:36 PM,0.0,20.64,0.0,0.0123
416,06/28/17 09:39:36 PM,0.0,20.55,0.0,0.0123
417,06/28/17 09:44:36 PM,0.0,20.50,0.0,0.0123
418,06/28/17 09:49:36 PM,0.0,20.35,0.0,0.0123
419,06/28/17 09:54:36 PM,0.0,20.27,0.0,0.0123
420,06/28/17 09:59:36 PM,0.0,20.20,0.0,0.0123
421,06/28/17 10:04:36 PM,0.0,20.16,0.0,0.0123
422,06/28/17 10:09:36 PM,0.0,20.13,0.0,0.0123
423,06/28/17 10:14:36 PM,0.0,20.10,0.0,0.0123
424,06/28/17 10:19:36 PM,0.0,20.06,0.0,0.0123
425,06/28/17 10:24:36 PM,0.0,20.02,0.0,0.0123
426,06/28/17 10:29:36 PM,0.0,20.09,0.0,0.0123
427,06/28/17 10:34:36 PM,0.0,19.99,0.0,0.0123
428,06/28/17 10:39:36 PM,0.0,20.02,0.0,0.0123
429,06/28/17 10:44:36 PM,0.0,19.96,0.0,0.0123
430,06/28/17 10:49:36 PM,0.0,19.94,0.0,0.0123
431,06/28/17 10:54:36 PM,0.0,19.84,0.0,0.0123
432,06/28/17 10:59:36 PM,0.0,19.87,0.0,0.0123
433,06/28/17 11:04:36 PM,0.0,19.87,0.0,0.0123
434,06/28/17 11:09:36 PM,0.0,19.85,0.0,0.0123
435,06/28/17 11:14:36 PM,0.0,19.85,0.0,0.0123
436,06/28/17 11:19:36 PM,0.0,19.88,0.0,0.0123
437,06/28/17 11:24:36 PM,0.0,19.85,0.0,0.0123
438,06/28/17 11:29:36 PM,0.0,20.01,0.0,0.0123
439,06/28/17 11:34:36 PM,230.9,19.96,256.8,0.1242
440,06/28/17 11:39:36 PM,0.0,19.91,0.0,0.0123
441,06/28/17 11:44:36 PM,0.0,19.81,0.0,0.0123
442,06/28/17 11:49:36 PM,0.0,19.81,0.0,0.0123
443,06/28/17 11:54:36 PM,0.0,19.70,0.0,0.0123
444,06/28/17 11:59:36 PM,0.0,19.66,0.0,0.0123
445,06/29/17 12:04:36 AM,0.0,19.65,0.0,0.0123
446,06/29/17 12:09:36 AM,0.0,19.69,0.0,0.0123
447,06/29/17 12:14:36 AM,0.0,19.74,0.0,0.0123
448,06/29/17 12:19:36 AM,0.0,19.70,0.0,0.0123
449,06/29/17 12:24:36 AM,0.0,19.73,0.0,0.0123
450,06/29/17 12:29:36 AM,0.0,19.67,0.0,0.0123
451,06/29/17 12:34:36 AM,0.0,19.66,0.0,0.0123
452,06/29/17 12:39:36 AM,0.0,19.60,0.0,0.0123
453,06/29/17 12:44:36 AM,0.0,19.56,0.0,0.0123
454,06/29/17 12:49:36 AM,0.0,19.55,0.0,0.0123
455,06/29/17 12:54:36 AM,0.0,19.54,0.0,0.0123
456,06/29/17 12:59:36 AM,0.0,19.48,0.0,0.0123
457,06/29/17 01:04:36 AM,0.0,19.45,0.0,0.0123
458,06/29/17 01:09:36 AM,0.0,19.40,0.0,0.0123
459,06/29/17 01:14:36 AM,0.0,19.33,0.0,0.0123
460,06/29/17 01:19:36 AM,0.0,19.26,0.0,0.0123
461,06/29/17 01:24:36 AM,0.0,19.25,0.0,0.0123
462,06/29/17 01:29:36 AM,0.0,19.20,0.0,0.0123
463,06/29/17 01:34:36 AM,0.0,19.20,0.0,0.0123
464,06/29/17 01:39:36 AM,0.0,19.25,0.0,0.0123
465,06/29/17 01:44:36 AM,0.0,19.19,0.0,0.0123
466,06/29/17 01:49:36 AM,0.0,19.08,0.0,0.0123
467,06/29/17 01:54:36 AM,0.0,19.09,0.0,0.0123
468,06/29/17 01:59:36 AM,0.0,19.05,0.0,0.0123
469,06/29/17 02:04:36 AM,0.0,19.09,0.0,0.0123
470,06/29/17 02:09:36 AM,0.0,19.05,0.0,0.0123
471,06/29/17 02:14:36 AM,0.0,19.02,0.0,0.0123
472,06/29/17 02:19:36 AM,0.0,19.04,0.0,0.0123
473,06/29/17 02:24:36 AM,0.0,19.02,0.0,0.0123
474,06/29/17 02:29:36 AM,0.0,18.93,0.0,0.0123
475,06/29/17 02:34:36 AM,0.0,18.79,0.0,0.0123
476,06/29/17 02:39:36 AM,0.0,18.66,0.0,0.0123
477,06/29/17 02:44:36 AM,0.0,18.58,0.0,0.0123
478,06/29/17 02:49:36 AM,0.0,18.48,0.0,0.0123
479,06/29/17 02:54:36 AM,0.0,18.47,0.0,0.0123
480,06/29/17 02:59:36 AM,0.0,18.44,0.0,0.0123
481,06/29/17 03:04:36 AM,0.0,18.44,0.0,0.0123
482,06/29/17 03:09:36 AM,0.0,18.43,0.0,0.0123
483,06/29/17 03:14:36 AM,0.0,18.41,0.0,0.0123
484,06/29/17 03:19:36 AM,0.0,18.44,0.0,0.0123
485,06/29/17 03:24:36 AM,0.0,18.51,0.0,0.0123
486,06/29/17 03:29:36 AM,0.0,18.58,0.0,0.0123
487,06/29/17 03:34:36 AM,0.0,18.59,0.0,0.0123
488,06/29/17 03:39:36 AM,0.0,18.64,0.0,0.0123
489,06/29/17 03:44:36 AM,0.0,18.65,0.0,0.0123
490,06/29/17 03:49:36 AM,0.0,18.72,0.0,0.0123
491,06/29/17 03:54:36 AM,0.0,18.69,0.0,0.0123
492,06/29/17 03:59:36 AM,0.0,18.75,0.0,0.0123
493,06/29/17 04:04:36 AM,0.0,18.79,0.0,0.0123
494,06/29/17 04:09:36 AM,0.0,18.71,0.0,0.0123
495,06/29/17 04:14:36 AM,0.0,18.76,0.0,0.0123
496,06/29/17 04:19:36 AM,0.0,18.72,0.0,0.0123
497,06/29/17 04:24:36 AM,0.0,18.69,0.0,0.0123
498,06/29/17 04:29:36 AM,0.0,18.65,0.0,0.0123
499,06/29/17 04:34:36 AM,0.0,18.59,0.0,0.0123
500,06/29/17 04:39:36 AM,0.0,18.55,0.0,0.0123
501,06/29/17 04:44:36 AM,0.0,18.57,0.0,0.0123
502,06/29/17 04:49:36 AM,227.8,18.54,261.5,0.1265
503,06/29/17 04:54:36 AM,230.6,18.50,264.9,0.1281
504,06/29/17 04:59:36 AM,226.8,18.57,260.2,0.1258
505,06/29/17 05:04:36 AM,226.6,18.55,260.0,0.1258
506,06/29/17 05:09:36 AM,226.3,18.51,259.9,0.1257
507,06/29/17 05:14:36 AM,227.3,18.54,260.9,0.1262
508,06/29/17 05:19:36 AM,227.3,18.58,260.7,0.1261
509,06/29/17 05:24:36 AM,225.6,18.62,258.5,0.1250
510,06/29/17 05:29:36 AM,226.3,18.58,259.5,0.1255
511,06/29/17 05:34:36 AM,225.6,18.58,258.7,0.1252
512,06/29/17 05:39:36 AM,225.4,18.62,258.3,0.1249
513,06/29/17 05:44:36 AM,225.1,18.62,257.9,0.1248
514,06/29/17 05:49:36 AM,224.2,18.61,256.9,0.1243
515,06/29/17 05:54:36 AM,224.2,18.65,256.7,0.1242
516,06/29/17 05:59:36 AM,225.9,18.73,258.2,0.1249
517,06/29/17 06:04:36 AM,224.0,18.84,255.4,0.1236
518,06/29/17 06:09:36 AM,225.4,18.89,256.7,0.1242
519,06/29/17 06:14:36 AM,227.8,19.01,258.7,0.1252
520,06/29/17 06:19:36 AM,229.3,19.12,259.8,0.1257
521,06/29/17 06:24:36 AM,229.3,19.19,259.4,0.1255
522,06/29/17 06:29:36 AM,229.8,19.25,259.6,0.1256
523,06/29/17 06:34:36 AM,228.1,19.33,257.3,0.1245
524,06/29/17 06:39:36 AM,0.0,19.38,0.0,0.0123
525,06/29/17 06:44:36 AM,231.1,19.52,259.5,0.1255
526,06/29/17 06:49:36 AM,0.0,19.66,0.0,0.0123
527,06/29/17 06:54:36 AM,0.0,19.83,0.0,0.0123
528,06/29/17 06:59:36 AM,0.0,20.03,0.0,0.0123
529,06/29/17 07:04:36 AM,0.0,20.09,0.0,0.0123
530,06/29/17 07:09:36 AM,0.0,20.30,0.0,0.0123
531,06/29/17 07:14:36 AM,0.0,20.53,0.0,0.0123
532,06/29/17 07:19:36 AM,0.0,20.82,0.0,0.0123
533,06/29/17 07:24:36 AM,0.0,21.32,0.0,0.0123
534,06/29/17 07:29:36 AM,0.0,21.43,0.0,0.0123
535,06/29/17 07:34:36 AM,0.0,22.08,0.0,0.0123
536,06/29/17 07:39:36 AM,0.0,22.22,0.0,0.0123
537,06/29/17 07:44:36 AM,0.0,22.35,0.0,0.0123
538,06/29/17 07:49:36 AM,0.0,22.28,0.0,0.0123
539,06/29/17 07:54:36 AM,0.0,22.25,0.0,0.0123
540,06/29/17 07:59:36 AM,0.0,22.47,0.0,0.0123
541,06/29/17 08:04:36 AM,0.0,22.42,0.0,0.0123
542,06/29/17 08:09:36 AM,0.0,22.44,0.0,0.0123
543,06/29/17 08:14:36 AM,0.0,22.78,0.0,0.0123
544,06/29/17 08:19:36 AM,0.0,23.44,0.0,0.0123
545,06/29/17 08:24:36 AM,0.0,23.61,0.0,0.0123
546,06/29/17 08:29:36 AM,0.0,23.63,0.0,0.0123
547,06/29/17 08:34:36 AM,0.0,23.80,0.0,0.0123
548,06/29/17 08:39:36 AM,0.0,23.81,0.0,0.0123
549,06/29/17 08:44:36 AM,0.0,23.77,0.0,0.0123
550,06/29/17 08:49:36 AM,0.0,24.10,0.0,0.0123
551,06/29/17 08:54:36 AM,0.0,24.44,0.0,0.0123
552,06/29/17 08:59:36 AM,0.0,24.34,0.0,0.0123
553,06/29/17 09:04:36 AM,0.0,24.27,0.0,0.0123
554,06/29/17 09:09:36 AM,0.0,24.24,0.0,0.0123
555,06/29/17 09:14:36 AM,0.0,24.31,0.0,0.0123
556,06/29/17 09:19:36 AM,0.0,24.88,0.0,0.0123
557,06/29/17 09:24:36 AM,0.0,25.20,0.0,0.0123
558,06/29/17 09:29:36 AM,0.0,25.54,0.0,0.0123
559,06/29/17 09:34:36 AM,0.0,25.93,0.0,0.0123
560,06/29/17 09:39:36 AM,0.0,25.71,0.0,0.0123
561,06/29/17 09:44:36 AM,0.0,25.29,0.0,0.0123
562,06/29/17 09:49:36 AM,0.0,24.99,0.0,0.0123
563,06/29/17 09:54:36 AM,0.0,25.20,0.0,0.0123
564,06/29/17 09:59:36 AM,0.0,25.41,0.0,0.0123
565,06/29/17 10:04:36 AM,0.0,25.74,0.0,0.0123
566,06/29/17 10:09:36 AM,0.0,26.06,0.0,0.0123
567,06/29/17 10:14:36 AM,0.0,25.90,0.0,0.0123
568,06/29/17 10:19:36 AM,0.0,26.10,0.0,0.0123
569,06/29/17 10:24:36 AM,0.0,26.69,0.0,0.0123
570,06/29/17 10:29:36 AM,0.0,26.91,0.0,0.0123
571,06/29/17 10:34:36 AM,0.0,26.83,0.0,0.0123
572,06/29/17 10:39:36 AM,0.0,26.71,0.0,0.0123
573,06/29/17 10:44:36 AM,0.0,26.96,0.0,0.0123
574,06/29/17 10:49:36 AM,0.0,27.14,0.0,0.0123
575,06/29/17 10:54:36 AM,0.0,26.94,0.0,0.0123
576,06/29/17 10:59:36 AM,0.0,26.76,0.0,0.0123
577,06/29/17 11:04:36 AM,0.0,27.39,0.0,0.0123
578,06/29/17 11:09:36 AM,0.0,27.88,0.0,0.0123
579,06/29/17 11:14:36 AM,0.0,28.09,0.0,0.0123
580,06/29/17 11:19:36 AM,0.0,28.41,0.0,0.0123
581,06/29/17 11:24:36 AM,0.0,28.29,0.0,0.0123
582,06/29/17 11:29:36 AM,0.0,27.69,0.0,0.0123
583,06/29/17 11:34:36 AM,0.0,27.88,0.0,0.0123
584,06/29/17 11:39:36 AM,0.0,28.16,0.0,0.0123
585,06/29/17 11:44:36 AM,0.0,28.96,0.0,0.0123
586,06/29/17 11:49:36 AM,0.0,29.28,0.0,0.0123
587,06/29/17 11:54:36 AM,0.0,28.84,0.0,0.0123
588,06/29/17 11:59:36 AM,0.0,29.19,0.0,0.0123
589,06/29/17 12:04:36 PM,0.0,29.53,0.0,0.0123
590,06/29/17 12:09:36 PM,0.0,29.85,0.0,0.0123
591,06/29/17 12:14:36 PM,0.0,29.85,0.0,0.0123
592,06/29/17 12:19:36 PM,0.0,29.66,0.0,0.0123
593,06/29/17 12:24:36 PM,0.0,29.64,0.0,0.0123
594,06/29/17 12:29:36 PM,0.0,30.07,0.0,0.0123
595,06/29/17 12:34:36 PM,0.0,29.86,0.0,0.0123
596,06/29/17 12:39:36 PM,0.0,29.86,0.0,0.0123
597,06/29/17 12:44:36 PM,0.0,30.18,0.0,0.0123
598,06/29/17 12:49:36 PM,0.0,30.06,0.0,0.0123
599,06/29/17 12:54:36 PM,0.0,30.25,0.0,0.0123
600,06/29/17 12:59:36 PM,0.0,30.09,0.0,0.0123
601,06/29/17 01:04:36 PM,0.0,29.89,0.0,0.0123
602,06/29/17 01:09:36 PM,0.0,29.86,0.0,0.0123
603,06/29/17 01:14:36 PM,0.0,29.96,0.0,0.0123
604,06/29/17 01:19:36 PM,0.0,30.02,0.0,0.0123
605,06/29/17 01:24:36 PM,0.0,29.82,0.0,0.0123
606,06/29/17 01:29:36 PM,0.0,30.07,0.0,0.0123
607,06/29/17 01:34:36 PM,0.0,29.88,0.0,0.0123
608,06/29/17 01:39:36 PM,0.0,29.82,0.0,0.0123
609,06/29/17 01:44:36 PM,0.0,30.06,0.0,0.0123
610,06/29/17 01:49:36 PM,0.0,29.93,0.0,0.0123
611,06/29/17 01:54:36 PM,0.0,30.20,0.0,0.0123
612,06/29/17 01:59:36 PM,0.0,30.47,0.0,0.0123
613,06/29/17 02:04:36 PM,0.0,30.54,0.0,0.0123
614,06/29/17 02:09:36 PM,0.0,30.31,0.0,0.0123
615,06/29/17 02:14:36 PM,0.0,30.53,0.0,0.0123
616,06/29/17 02:19:36 PM,0.0,30.36,0.0,0.0123
617,06/29/17 02:24:36 PM,0.0,30.46,0.0,0.0123
618,06/29/17 02:29:36 PM,0.0,30.50,0.0,0.0123
619,06/29/17 02:34:36 PM,0.0,30.50,0.0,0.0123
620,06/29/17 02:39:36 PM,0.0,30.32,0.0,0.0123
621,06/29/17 02:44:36 PM,0.0,30.28,0.0,0.0123
622,06/29/17 02:49:36 PM,0.0,30.89,0.0,0.0123
623,06/29/17 02:54:36 PM,0.0,30.82,0.0,0.0123
624,06/29/17 02:59:36 PM,0.0,30.72,0.0,0.0123
625,06/29/17 03:04:36 PM,0.0,30.74,0.0,0.0123
626,06/29/17 03:09:36 PM,0.0,30.61,0.0,0.0123
627,06/29/17 03:14:36 PM,0.0,30.79,0.0,0.0123
628,06/29/17 03:19:36 PM,0.0,31.08,0.0,0.0123
629,06/29/17 03:24:36 PM,0.0,30.96,0.0,0.0123
630,06/29/17 03:29:36 PM,0.0,30.90,0.0,0.0123
631,06/29/17 03:34:36 PM,0.0,31.36,0.0,0.0123
632,06/29/17 03:39:36 PM,0.0,31.18,0.0,0.0123
633,06/29/17 03:44:36 PM,0.0,31.59,0.0,0.0123
634,06/29/17 03:49:36 PM,0.0,31.68,0.0,0.0123
635,06/29/17 03:54:36 PM,0.0,31.55,0.0,0.0123
636,06/29/17 03:59:36 PM,0.0,31.54,0.0,0.0123
637,06/29/17 04:04:36 PM,0.0,31.51,0.0,0.0123
638,06/29/17 04:09:36 PM,0.0,31.47,0.0,0.0123
639,06/29/17 04:14:36 PM,0.0,31.50,0.0,0.0123
640,06/29/17 04:19:36 PM,0.0,31.44,0.0,0.0123
641,06/29/17 04:24:36 PM,0.0,31.39,0.0,0.0123
642,06/29/17 04:29:36 PM,0.0,31.01,0.0,0.0123
643,06/29/17 04:34:36 PM,0.0,31.14,0.0,0.0123
644,06/29/17 04:39:36 PM,0.0,31.41,0.0,0.0123
645,06/29/17 04:44:36 PM,0.0,31.48,0.0,0.0123
646,06/29/17 04:49:36 PM,0.0,31.36,0.0,0.0123
647,06/29/17 04:54:36 PM,0.0,31.01,0.0,0.0123
648,06/29/17 04:59:36 PM,0.0,31.76,0.0,0.0123
649,06/29/17 05:04:36 PM,0.0,31.70,0.0,0.0123
650,06/29/17 05:09:36 PM,0.0,31.46,0.0,0.0123
651,06/29/17 05:14:36 PM,0.0,31.55,0.0,0.0123
652,06/29/17 05:19:36 PM,0.0,31.10,0.0,0.0123
653,06/29/17 05:24:36 PM,0.0,30.42,0.0,0.0123
654,06/29/17 05:29:36 PM,0.0,30.24,0.0,0.0123
655,06/29/17 05:34:36 PM,0.0,30.24,0.0,0.0123
656,06/29/17 05:39:36 PM,0.0,30.40,0.0,0.0123
657,06/29/17 05:44:36 PM,0.0,30.24,0.0,0.0123
658,06/29/17 05:49:36 PM,0.0,30.61,0.0,0.0123
659,06/29/17 05:54:36 PM,0.0,30.65,0.0,0.0123
660,06/29/17 05:59:36 PM,0.0,30.87,0.0,0.0123
661,06/29/17 06:04:36 PM,0.0,31.05,0.0,0.0123
662,06/29/17 06:09:36 PM,0.0,31.28,0.0,0.0123
663,06/29/17 06:14:36 PM,0.0,31.65,0.0,0.0123
664,06/29/17 06:19:36 PM,0.0,31.59,0.0,0.0123
665,06/29/17 06:24:36 PM,0.0,31.64,0.0,0.0123
666,06/29/17 06:29:36 PM,0.0,31.30,0.0,0.0123
667,06/29/17 06:34:36 PM,0.0,30.97,0.0,0.0123
668,06/29/17 06:39:36 PM,0.0,30.46,0.0,0.0123
669,06/29/17 06:44:36 PM,0.0,30.13,0.0,0.0123
670,06/29/17 06:49:36 PM,0.0,30.07,0.0,0.0123
671,06/29/17 06:54:36 PM,0.0,30.04,0.0,0.0123
672,06/29/17 06:59:36 PM,0.0,30.04,0.0,0.0123
673,06/29/17 07:04:36 PM,0.0,30.07,0.0,0.0123
674,06/29/17 07:09:36 PM,0.0,29.85,0.0,0.0123
675,06/29/17 07:14:36 PM,0.0,29.97,0.0,0.0123
676,06/29/17 07:19:36 PM,0.0,29.88,0.0,0.0123
677,06/29/17 07:24:36 PM,0.0,30.21,0.0,0.0123
678,06/29/17 07:29:36 PM,0.0,30.10,0.0,0.0123
679,06/29/17 07:34:36 PM,0.0,30.21,0.0,0.0123
680,06/29/17 07:39:36 PM,0.0,29.79,0.0,0.0123
681,06/29/17 07:44:36 PM,0.0,29.63,0.0,0.0123
682,06/29/17 07:49:36 PM,0.0,28.58,0.0,0.0123
683,06/29/17 07:54:36 PM,0.0,28.42,0.0,0.0123
684,06/29/17 07:59:36 PM,0.0,28.23,0.0,0.0123
685,06/29/17 08:04:36 PM,0.0,27.88,0.0,0.0123
686,06/29/17 08:09:36 PM,0.0,26.90,0.0,0.0123
687,06/29/17 08:14:36 PM,0.0,26.47,0.0,0.0123
688,06/29/17 08:19:36 PM,0.0,26.18,0.0,0.0123
689,06/29/17 08:24:36 PM,0.0,25.97,0.0,0.0123
690,06/29/17 08:29:36 PM,0.0,25.83,0.0,0.0123
691,06/29/17 08:34:36 PM,0.0,25.64,0.0,0.0123
692,06/29/17 08:39:36 PM,0.0,25.60,0.0,0.0123
693,06/29/17 08:44:36 PM,0.0,25.50,0.0,0.0123
694,06/29/17 08:49:36 PM,0.0,25.43,0.0,0.0123
695,06/29/17 08:54:36 PM,0.0,25.32,0.0,0.0123
696,06/29/17 08:59:36 PM,0.0,25.24,0.0,0.0123
697,06/29/17 09:04:36 PM,0.0,25.13,0.0,0.0123
698,06/29/17 09:09:36 PM,0.0,25.09,0.0,0.0123
699,06/29/17 09:14:36 PM,0.0,25.00,0.0,0.0123
700,06/29/17 09:19:36 PM,0.0,24.92,0.0,0.0123
701,06/29/17 09:24:36 PM,0.0,24.81,0.0,0.0123
702,06/29/17 09:29:36 PM,0.0,24.71,0.0,0.0123
703,06/29/17 09:34:36 PM,0.0,24.71,0.0,0.0123
704,06/29/17 09:39:36 PM,0.0,24.69,0.0,0.0123
705,06/29/17 09:44:36 PM,0.0,24.59,0.0,0.0123
706,06/29/17 09:49:36 PM,0.0,24.55,0.0,0.0123
707,06/29/17 09:54:36 PM,0.0,24.49,0.0,0.0123
708,06/29/17 09:59:36 PM,0.0,24.44,0.0,0.0123
709,06/29/17 10:04:36 PM,0.0,24.38,0.0,0.0123
710,06/29/17 10:09:36 PM,0.0,24.31,0.0,0.0123
711,06/29/17 10:14:36 PM,0.0,24.24,0.0,0.0123
712,06/29/17 10:19:36 PM,0.0,24.22,0.0,0.0123
713,06/29/17 10:24:36 PM,0.0,24.17,0.0,0.0123
714,06/29/17 10:29:36 PM,0.0,24.16,0.0,0.0123
715,06/29/17 10:34:36 PM,0.0,24.09,0.0,0.0123
716,06/29/17 10:39:36 PM,0.0,24.02,0.0,0.0123
717,06/29/17 10:44:36 PM,0.0,23.95,0.0,0.0123
718,06/29/17 10:49:36 PM,0.0,23.87,0.0,0.0123
719,06/29/17 10:54:36 PM,0.0,23.80,0.0,0.0123
720,06/29/17 10:59:36 PM,0.0,23.74,0.0,0.0123
721,06/29/17 11:04:36 PM,0.0,23.68,0.0,0.0123
722,06/29/17 11:09:36 PM,0.0,23.61,0.0,0.0123
723,06/29/17 11:14:36 PM,0.0,23.61,0.0,0.0123
724,06/29/17 11:19:36 PM,0.0,23.58,0.0,0.0123
725,06/29/17 11:24:36 PM,0.0,23.56,0.0,0.0123
726,06/29/17 11:29:36 PM,0.0,23.52,0.0,0.0123
727,06/29/17 11:34:36 PM,0.0,23.43,0.0,0.0123
728,06/29/17 11:39:36 PM,0.0,23.38,0.0,0.0123
729,06/29/17 11:44:36 PM,0.0,23.38,0.0,0.0123
730,06/29/17 11:49:36 PM,0.0,23.33,0.0,0.0123
731,06/29/17 11:54:36 PM,0.0,23.29,0.0,0.0123
732,06/29/17 11:59:36 PM,0.0,23.20,0.0,0.0123
733,06/30/17 12:04:36 AM,0.0,23.20,0.0,0.0123
734,06/30/17 12:09:36 AM,0.0,23.19,0.0,0.0123
735,06/30/17 12:14:36 AM,0.0,23.23,0.0,0.0123
736,06/30/17 12:19:36 AM,0.0,23.22,0.0,0.0123
737,06/30/17 12:24:36 AM,0.0,23.18,0.0,0.0123
738,06/30/17 12:29:36 AM,0.0,23.18,0.0,0.0123
739,06/30/17 12:34:36 AM,0.0,23.08,0.0,0.0123
740,06/30/17 12:39:36 AM,0.0,22.96,0.0,0.0123
741,06/30/17 12:44:36 AM,0.0,22.94,0.0,0.0123
742,06/30/17 12:49:36 AM,0.0,22.91,0.0,0.0123
743,06/30/17 12:54:36 AM,0.0,22.82,0.0,0.0123
744,06/30/17 12:59:36 AM,0.0,22.78,0.0,0.0123
745,06/30/17 01:04:36 AM,0.0,22.76,0.0,0.0123
746,06/30/17 01:09:36 AM,0.0,22.76,0.0,0.0123
747,06/30/17 01:14:36 AM,0.0,22.76,0.0,0.0123
748,06/30/17 01:19:36 AM,0.0,22.69,0.0,0.0123
749,06/30/17 01:24:36 AM,0.0,22.62,0.0,0.0123
750,06/30/17 01:29:36 AM,0.0,22.57,0.0,0.0123
751,06/30/17 01:34:36 AM,0.0,22.55,0.0,0.0123
752,06/30/17 01:39:36 AM,0.0,22.55,0.0,0.0123
753,06/30/17 01:44:36 AM,0.0,22.46,0.0,0.0123
754,06/30/17 01:49:36 AM,0.0,22.44,0.0,0.0123
755,06/30/17 01:54:36 AM,0.0,22.40,0.0,0.0123
756,06/30/17 01:59:36 AM,0.0,22.37,0.0,0.0123
757,06/30/17 02:04:36 AM,0.0,22.35,0.0,0.0123
758,06/30/17 02:09:36 AM,0.0,22.33,0.0,0.0123
759,06/30/17 02:14:36 AM,0.0,22.29,0.0,0.0123
760,06/30/17 02:19:36 AM,0.0,22.24,0.0,0.0123
761,06/30/17 02:24:36 AM,0.0,22.24,0.0,0.0123
762,06/30/17 02:29:36 AM,0.0,22.21,0.0,0.0123
763,06/30/17 02:34:36 AM,0.0,22.24,0.0,0.0123
764,06/30/17 02:39:36 AM,0.0,22.22,0.0,0.0123
765,06/30/17 02:44:36 AM,0.0,22.15,0.0,0.0123
766,06/30/17 02:49:36 AM,0.0,22.10,0.0,0.0123
767,06/30/17 02:54:36 AM,0.0,22.00,0.0,0.0123
768,06/30/17 02:59:36 AM,0.0,22.07,0.0,0.0123
769,06/30/17 03:04:36 AM,0.0,22.07,0.0,0.0123
770,06/30/17 03:09:36 AM,0.0,22.10,0.0,0.0123
771,06/30/17 03:14:36 AM,0.0,22.07,0.0,0.0123
772,06/30/17 03:19:36 AM,0.0,22.04,0.0,0.0123
773,06/30/17 03:24:36 AM,0.0,22.06,0.0,0.0123
774,06/30/17 03:29:36 AM,0.0,22.04,0.0,0.0123
775,06/30/17 03:34:36 AM,0.0,22.03,0.0,0.0123
776,06/30/17 03:39:36 AM,0.0,21.97,0.0,0.0123
777,06/30/17 03:44:36 AM,0.0,21.93,0.0,0.0123
778,06/30/17 03:49:36 AM,229.3,21.89,244.6,0.1185
779,06/30/17 03:54:36 AM,230.1,21.85,245.7,0.1190
780,06/30/17 03:59:36 AM,228.6,21.85,244.1,0.1182
781,06/30/17 04:04:36 AM,227.3,21.81,242.9,0.1177
782,06/30/17 04:09:36 AM,228.6,21.75,244.6,0.1185
783,06/30/17 04:14:36 AM,227.3,21.76,243.2,0.1178
784,06/30/17 04:19:36 AM,224.4,21.81,239.8,0.1162
785,06/30/17 04:24:36 AM,225.4,21.79,241.0,0.1168
786,06/30/17 04:29:36 AM,225.9,21.75,241.7,0.1171
787,06/30/17 04:34:36 AM,226.8,21.71,242.9,0.1177
788,06/30/17 04:39:36 AM,223.2,21.74,238.9,0.1158
789,06/30/17 04:44:36 AM,226.6,21.64,243.0,0.1177
790,06/30/17 04:49:36 AM,225.6,21.57,242.3,0.1174
791,06/30/17 04:54:36 AM,225.6,21.52,242.6,0.1175
792,06/30/17 04:59:36 AM,226.8,21.49,244.0,0.1182
793,06/30/17 05:04:36 AM,225.6,21.47,242.8,0.1176
794,06/30/17 05:09:36 AM,225.9,21.46,243.2,0.1178
795,06/30/17 05:14:36 AM,225.9,21.43,243.4,0.1179
796,06/30/17 05:19:36 AM,225.4,21.40,243.0,0.1177
797,06/30/17 05:24:36 AM,223.7,21.36,241.4,0.1169
798,06/30/17 05:29:36 AM,224.4,21.35,242.2,0.1173
799,06/30/17 05:34:36 AM,226.1,21.36,244.0,0.1182
800,06/30/17 05:39:36 AM,224.9,21.36,242.7,0.1176
801,06/30/17 05:44:36 AM,226.1,21.38,243.9,0.1181
802,06/30/17 05:49:36 AM,227.1,21.42,244.7,0.1185
803,06/30/17 05:54:36 AM,227.8,21.47,245.2,0.1188
804,06/30/17 05:59:36 AM,228.3,21.49,245.6,0.1190
